Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,77.879849,[20 33] ; [161  12],[42.44690265 10.55309735] ; [138.55309735  34.44690265],1
r4,1,8e-06,20.019663,[35 19] ; [157  17],[45.47368421  8.52631579] ; [146.52631579  27.47368421],1
r3,1,7.8e-05,15.599719,[47  6] ; [172   1],[51.35840708  1.64159292] ; [167.64159292   5.35840708],1
n5,1,0.000796,11.250928,[26 27] ; [126  45],[35.96428571 17.03571429] ; [116.03571429  54.96428571],1
p11,1,0.001291,10.354649,[29 25] ; [133  41],[38.36842105 15.63157895] ; [123.63157895  50.36842105],0
p7,1,0.001704,9.844279,[15 38] ; [91 81],[24.96888889 28.03111111] ; [81.03111111 90.96888889],0
p2,1,0.005859,7.593067,[32 22] ; [136  38],[39.78947368 14.21052632] ; [128.21052632  45.78947368],0
r1,1,0.006205,7.489876,[36 18] ; [145  28],[43.05726872 10.94273128] ; [137.94273128  35.05726872],0
n6,1,0.00647,7.414412,[37 16] ; [149  24],[43.61946903  9.38053097] ; [142.38053097  30.61946903],0
v4,1,0.012169,6.28613,[45  9] ; [162  10],[49.46017699  4.53982301] ; [157.53982301  14.46017699],0
a6,1,0.012203,6.281125,[30 24] ; [128  46],[37.42105263 16.57894737] ; [120.57894737  53.42105263],0
a5,1,0.013664,6.080992,[32 22] ; [133  41],[39.07894737 14.92105263] ; [125.92105263  48.07894737],0
s8,1,0.021535,5.282991,[15 39] ; [79 95],[22.26315789 31.73684211] ; [ 71.73684211 102.26315789],0
s2,1,0.025884,4.96374,[20 33] ; [95 77],[27.08888889 25.91111111] ; [87.91111111 84.08888889],0
r2,1,0.029973,4.710831,[46  7] ; [163   8],[49.45089286  3.54910714] ; [159.54910714  11.45089286],0
b1,1,0.040049,4.215823,[26 28] ; [ 57 117],[19.65789474 34.34210526] ; [ 63.34210526 110.65789474],0
u1,1,0.040242,4.207663,[ 6 48] ; [ 42 132],[11.36842105 42.63157895] ; [ 36.63157895 137.36842105],0
s7,1,0.041825,4.142265,[19 33] ; [88 79],[25.40639269 26.59360731] ; [81.59360731 85.40639269],0
d5,1,0.047403,3.931034,[42 12] ; [154  20],[46.42105263  7.57894737] ; [149.57894737  24.42105263],0
s6,1,0.050503,3.82467,[30 24] ; [121  52],[35.92070485 18.07929515] ; [115.07929515  57.92070485],0
