Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.76966,[68 78] ; [55 10],[85.10900474 60.89099526] ; [37.89099526 27.10900474],1
s2,1,1e-06,23.164337,[49 97] ; [45 20],[65.04265403 80.95734597] ; [28.95734597 36.04265403],1
s3,1,0.000161,14.241102,[60 86] ; [45 20],[72.65402844 73.34597156] ; [32.34597156 32.65402844],1
s8,1,0.000535,11.990565,[ 35 112] ; [31 34],[ 45.76415094 101.23584906] ; [20.23584906 44.76415094],1
s4,1,0.001245,10.422754,[ 28 119] ; [26 39],[ 37.44339623 109.55660377] ; [16.55660377 48.44339623],0
s7,1,0.003398,8.580343,[ 37 107] ; [28 32],[45.88235294 98.11764706] ; [19.11764706 40.88235294],0
d1,1,0.005323,7.76636,[60 87] ; [40 25],[69.33962264 77.66037736] ; [30.66037736 34.33962264],0
p1,1,0.010857,6.488608,[  5 141] ; [ 8 55],[  9.08133971 136.91866029] ; [ 3.91866029 59.08133971],0
p12,1,0.014479,5.978751,[  1 146] ; [ 4 60],[  3.48341232 143.51658768] ; [ 1.51658768 62.48341232],0
p10,1,0.014515,5.974385,[92 52] ; [51 12],[99.47826087 44.52173913] ; [43.52173913 19.47826087],0
d4,1,0.015779,5.827381,[106  40] ; [57  8],[112.78672986  33.21327014] ; [50.21327014 14.78672986],0
a4,1,0.01668,5.729767,[ 37 110] ; [27 38],[ 44.37735849 102.62264151] ; [19.62264151 45.37735849],0
a1,1,0.017363,5.659317,[  2 145] ; [ 5 60],[  4.85377358 142.14622642] ; [ 2.14622642 62.85377358],0
a5,1,0.01903,5.498755,[74 73] ; [44 21],[81.82075472 65.17924528] ; [36.17924528 28.82075472],0
p3,1,0.023284,5.147162,[ 45 102] ; [30 34],[52.25118483 94.74881517] ; [22.74881517 41.25118483],0
d2,1,0.047747,3.918856,[ 47 100] ; [30 35],[53.39150943 93.60849057] ; [23.60849057 41.39150943],0
p9,1,0.065579,3.390355,[104  40] ; [53 10],[109.2173913  34.7826087] ; [47.7826087 15.2173913],0
b3,1,0.074462,3.181818,[18 52] ; [15 20],[22. 48.] ; [11. 24.],0
b2,1,0.074462,3.181818,[18 52] ; [15 20],[22. 48.] ; [11. 24.],0
b5,1,0.087538,2.919072,[93 54] ; [33 32],[87.36792453 59.63207547] ; [38.63207547 26.36792453],0
p6,1,0.116013,2.47034,[ 29 115] ; [19 44],[ 33.39130435 110.60869565] ; [14.60869565 48.39130435],0
n5,1,0.116374,2.465457,[54 91] ; [17 48],[49.02380952 95.97619048] ; [21.97619048 43.02380952],0
n6,1,0.118497,2.437079,[91 55] ; [47 17],[95.94285714 50.05714286] ; [42.05714286 21.94285714],0
n1,1,0.136878,2.212715,[12 39] ; [10 15],[14.76315789 36.23684211] ; [ 7.23684211 17.76315789],0
u1,1,0.143886,2.135901,[ 11 136] ; [ 9 56],[ 13.86792453 133.13207547] ; [ 6.13207547 58.86792453],0
d5,1,0.151109,2.061016,[103  43] ; [52 13],[107.25118483  38.74881517] ; [47.74881517 17.25118483],0
a2,1,0.177835,1.815628,[ 17 130] ; [12 53],[ 20.10849057 126.89150943] ; [ 8.89150943 56.10849057],0
p4,1,0.196775,1.66615,[59 87] ; [32 32],[63.26666667 82.73333333] ; [27.73333333 36.26666667],0
u2,1,0.202012,1.627771,[36 25] ; [10 13],[33.4047619 27.5952381] ; [12.5952381 10.4047619],0
b4,1,0.217066,1.523663,[84 63] ; [43 22],[88.06132075 58.93867925] ; [38.93867925 26.06132075],0
a3,1,0.248179,1.333526,[84 63] ; [42 22],[87.78199052 59.21800948] ; [38.21800948 25.78199052],0
a8,1,0.256396,1.288115,[  7 129] ; [ 1 59],[  5.55102041 130.44897959] ; [ 2.44897959 57.55102041],0
a6,1,0.286045,1.138143,[95 52] ; [37 28],[91.52830189 55.47169811] ; [40.47169811 24.52830189],0
p5,1,0.339201,0.91345,[  5 141] ; [ 4 59],[  6.28708134 139.71291866] ; [ 2.71291866 60.28708134],0
v1,1,0.356027,0.851859,[56 87] ; [29 34],[59.00485437 83.99514563] ; [25.99514563 37.00485437],0
v3,1,0.373294,0.79267,[ 34 104] ; [19 43],[ 36.57 101.43] ; [16.43 45.57],0
p8,1,0.382149,0.763776,[60 86] ; [30 33],[62.8708134 83.1291866] ; [27.1291866 35.8708134],0
v2,1,0.391408,0.734563,[65 72] ; [34 29],[67.815 69.185] ; [31.185 31.815],0
d3,1,0.415946,0.66174,[92 53] ; [45 20],[94.5952381 50.4047619] ; [42.4047619 22.5952381],0
b1,1,0.435459,0.608219,[51 96] ; [19 46],[48.53773585 98.46226415] ; [21.46226415 43.53773585],0
r4,1,0.451056,0.567996,[123  24] ; [57  8],[124.81132075  22.18867925] ; [55.18867925  9.81132075],0
p11,1,0.534213,0.386371,[93 54] ; [44 21],[94.99528302 52.00471698] ; [42.00471698 22.99528302],0
u4,1,0.551179,0.355209,[  1 146] ; [ 1 64],[  1.38679245 145.61320755] ; [ 0.61320755 64.38679245],0
u3,1,0.58556,0.297332,[41 20] ; [14  9],[39.94047619 21.05952381] ; [15.05952381  7.94047619],0
p7,1,0.615935,0.251623,[75 67] ; [34 26],[76.62376238 65.37623762] ; [32.37623762 27.62376238],0
n3,1,0.681324,0.168639,[35 17] ; [15  9],[34.21052632 17.78947368] ; [15.78947368  8.21052632],0
a7,1,0.705201,0.143117,[107  39] ; [46 19],[105.86729858  40.13270142] ; [47.13270142 17.86729858],0
n2,1,0.763651,0.090414,[35 16] ; [18  7],[35.56578947 15.43421053] ; [17.43421053  7.56578947],0
r1,1,0.868193,0.027541,[104  43] ; [46 18],[104.50236967  42.49763033] ; [45.49763033 18.50236967],0
v4,1,0.872672,0.025685,[136  10] ; [60  4],[136.26666667   9.73333333] ; [59.73333333  4.26666667],0
p2,1,0.885394,0.020775,[108  38] ; [46 17],[107.57894737  38.42105263] ; [46.42105263 16.57894737],0
s1,1,0.896397,0.016956,[  5 141] ; [ 2 63],[  4.8436019 141.1563981] ; [ 2.1563981 62.8436019],0
