Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,64.990237,[64 47] ; [357  39],[92.17159763 18.82840237] ; [328.82840237  67.17159763],1
a6,1,0.378261,0.776345,[91 23] ; [331  66],[94.14481409 19.85518591] ; [327.85518591  69.14481409],0
n2,1,0.392766,0.730361,[28 13] ; [56 18],[29.94782609 11.05217391] ; [54.05217391 19.94782609],0
d2,1,0.420317,0.649428,[70 44] ; [227 170],[66.25831703 47.74168297] ; [230.74168297 166.25831703],0
b5,1,0.451256,0.567496,[79 36] ; [259 140],[75.62256809 39.37743191] ; [262.37743191 136.62256809],0
d3,1,0.514896,0.424104,[90 24] ; [325  73],[92.40234375 21.59765625] ; [322.59765625  75.40234375],0
s2,1,0.647774,0.208718,[57 57] ; [205 186],[59.14455446 54.85544554] ; [202.85544554 188.14455446],0
r2,1,0.662059,0.191032,[107   6] ; [375  17],[107.85346535   5.14653465] ; [374.14653465  17.85346535],0
n3,1,0.759577,0.093658,[27 13] ; [52 22],[27.71929825 12.28070175] ; [51.28070175 22.71929825],0
a8,1,0.792083,0.069489,[16 84] ; [ 53 302],[15.16483516 84.83516484] ; [ 53.83516484 301.16483516],0
a1,1,0.814434,0.055089,[  7 108] ; [ 22 377],[  6.48832685 108.51167315] ; [ 22.51167315 376.48832685],0
s7,1,0.844817,0.038313,[52 54] ; [190 189],[52.89072165 53.10927835] ; [189.10927835 189.89072165],0
p1,1,0.852528,0.034557,[ 10 104] ; [ 37 359],[ 10.50588235 103.49411765] ; [ 36.49411765 359.50588235],0
d5,1,0.898124,0.016392,[98 16] ; [344  54],[98.4140625 15.5859375] ; [343.5859375  54.4140625],0
s5,1,0.920542,0.00995,[37 68] ; [134 252],[36.56822811 68.43177189] ; [134.43177189 251.56822811],0
u4,1,0.953925,0.003338,[  3 112] ; [ 10 388],[  2.91423002 112.08576998] ; [ 10.08576998 387.91423002],0
u1,1,0.956665,0.002953,[32 83] ; [110 289],[31.77042802 83.22957198] ; [110.22957198 288.77042802],0
s3,1,0.978922,0.000698,[63 52] ; [212 174],[63.1237525 51.8762475] ; [211.8762475 174.1237525],0
