Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.24135,1.372689,[ 9 12] ; [1 5],[ 7.77777778 13.22222222] ; [2.22222222 3.77777778],0
p1,1,0.306826,1.044289,[ 1 21] ; [1 5],[ 1.57142857 20.42857143] ; [0.42857143 5.57142857],0
p3,1,0.468084,0.526496,[11 11] ; [2 4],[10.21428571 11.78571429] ; [2.78571429 3.21428571],0
p11,1,0.544356,0.367526,[ 8 14] ; [3 3],[ 8.64285714 13.35714286] ; [2.35714286 3.64285714],0
b1,1,0.689995,0.159091,[13  9] ; [3 3],[12.57142857  9.42857143] ; [3.42857143 2.57142857],0
