Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.016091,5.792945,[41 11] ; [52  3],[45.19626168  6.80373832] ; [47.80373832  7.19626168],0
p5,1,0.018836,5.516716,[ 2 50] ; [10 45],[ 5.8317757 46.1682243] ; [ 6.1682243 48.8317757],0
u2,1,0.023525,5.129282,[11  6] ; [ 3 10],[7.93333333 9.06666667] ; [6.06666667 6.93333333],0
p8,1,0.024652,5.048161,[23 29] ; [35 18],[28.72380952 23.27619048] ; [29.27619048 23.72380952],0
r3,1,0.033952,4.497127,[43  8] ; [53  2],[46.18867925  4.81132075] ; [49.81132075  5.18867925],0
d5,1,0.039208,4.251851,[37 15] ; [48  7],[41.30841121 10.69158879] ; [43.69158879 11.30841121],0
p4,1,0.041255,4.165494,[29 23] ; [41 14],[34.01869159 17.98130841] ; [35.98130841 19.01869159],0
p7,1,0.048101,3.906467,[29 23] ; [40 14],[33.8490566 18.1509434] ; [35.1509434 18.8490566],0
v2,1,0.059875,3.540843,[19 31] ; [31 24],[23.80952381 26.19047619] ; [26.19047619 28.80952381],0
n1,1,0.065584,3.390226,[ 3 13] ; [4 3],[ 4.86956522 11.13043478] ; [2.13043478 4.86956522],0
p3,1,0.105542,2.619739,[26 26] ; [36 19],[30.13084112 21.86915888] ; [31.86915888 23.13084112],0
a6,1,0.112111,2.524207,[37 15] ; [31 24],[33.04672897 18.95327103] ; [34.95327103 20.04672897],0
r1,1,0.11333,2.507164,[38 14] ; [47  8],[41.30841121 10.69158879] ; [43.69158879 11.30841121],0
v3,1,0.132875,2.258595,[12 39] ; [20 34],[15.54285714 35.45714286] ; [16.45714286 37.54285714],0
r2,1,0.136271,2.219569,[43  7] ; [52  3],[45.23809524  4.76190476] ; [49.76190476  5.23809524],0
s8,1,0.151353,2.058559,[24 28] ; [33 22],[27.70093458 24.29906542] ; [29.29906542 25.70093458],0
p11,1,0.192588,1.69771,[37 15] ; [45 10],[39.85046729 12.14953271] ; [42.14953271 12.85046729],0
u1,1,0.216786,1.525521,[ 9 43] ; [15 40],[11.6635514 40.3364486] ; [12.3364486 42.6635514],0
s5,1,0.226342,1.463701,[21 25] ; [29 21],[23.95833333 22.04166667] ; [26.04166667 23.95833333],0
p10,1,0.244162,1.356405,[41 11] ; [48  7],[43.25233645  8.74766355] ; [45.74766355  9.25233645],0
a8,1,0.250731,1.319226,[ 2 47] ; [ 5 45],[ 3.46464646 45.53535354] ; [ 3.53535354 46.46464646],0
p2,1,0.269245,1.220591,[39 13] ; [46  9],[41.30841121 10.69158879] ; [43.69158879 11.30841121],0
b3,1,0.271505,1.209125,[ 4 25] ; [ 8 24],[ 5.70491803 23.29508197] ; [ 6.29508197 25.70491803],0
b2,1,0.271505,1.209125,[ 4 25] ; [ 8 24],[ 5.70491803 23.29508197] ; [ 6.29508197 25.70491803],0
a3,1,0.297262,1.086439,[35 17] ; [42 13],[37.42056075 14.57943925] ; [39.57943925 15.42056075],0
d1,1,0.305159,1.051513,[29 23] ; [36 19],[31.58878505 20.41121495] ; [33.41121495 21.58878505],0
p6,1,0.314448,1.0119,[20 32] ; [26 28],[22.56603774 29.43396226] ; [23.43396226 30.56603774],0
a1,1,0.33582,0.926325,[ 1 51] ; [ 3 52],[ 1.94392523 50.05607477] ; [ 2.05607477 52.94392523],0
n5,1,0.357696,0.845965,[42 10] ; [48  7],[43.73831776  8.26168224] ; [46.26168224  8.73831776],0
s1,1,0.39699,0.717425,[ 5 46] ; [ 3 52],[ 3.8490566 47.1509434] ; [ 4.1509434 50.8490566],0
d4,1,0.397632,0.715475,[38 14] ; [44 11],[39.85046729 12.14953271] ; [42.14953271 12.85046729],0
s6,1,0.42542,0.635294,[44  7] ; [41 10],[42.5  8.5] ; [42.5  8.5],0
b1,1,0.45417,0.560224,[19 33] ; [24 31],[20.89719626 31.10280374] ; [22.10280374 32.89719626],0
s3,1,0.479892,0.499109,[39 12] ; [38 16],[37.4 13.6] ; [39.6 14.4],0
n6,1,0.492624,0.470789,[44  8] ; [49  6],[45.19626168  6.80373832] ; [47.80373832  7.19626168],0
a7,1,0.535592,0.383772,[32 20] ; [37 18],[33.53271028 18.46728972] ; [35.46728972 19.53271028],0
d3,1,0.540729,0.374191,[36 16] ; [41 14],[37.42056075 14.57943925] ; [39.57943925 15.42056075],0
s2,1,0.576943,0.311203,[35 16] ; [39 14],[36.28846154 14.71153846] ; [37.71153846 15.28846154],0
b4,1,0.605771,0.26638,[30 22] ; [29 26],[28.6728972 23.3271028] ; [30.3271028 24.6728972],0
a4,1,0.6228,0.241952,[24 28] ; [28 27],[25.27102804 26.72897196] ; [26.72897196 28.27102804],0
p12,1,0.662572,0.190414,[ 5 47] ; [ 4 51],[ 4.37383178 47.62616822] ; [ 4.62616822 50.37383178],0
v4,1,0.678141,0.172226,[50  2] ; [51  3],[49.54716981  2.45283019] ; [51.45283019  2.54716981],0
p9,1,0.692315,0.156591,[44  8] ; [48  7],[44.71028037  7.28971963] ; [47.28971963  7.71028037],0
d2,1,0.761109,0.092431,[28 24] ; [28 27],[27.21495327 24.78504673] ; [28.78504673 26.21495327],0
u3,1,0.785144,0.074323,[10  7] ; [7 6],[9.63333333 7.36666667] ; [7.36666667 5.63333333],0
n3,1,0.794935,0.067552,[13  3] ; [6 1],[13.2173913  2.7826087] ; [5.7826087 1.2173913],0
n2,1,0.857561,0.032213,[12  4] ; [5 2],[11.82608696  4.17391304] ; [5.17391304 1.82608696],0
a5,1,0.862864,0.029835,[38 14] ; [41 14],[38.39252336 13.60747664] ; [40.60747664 14.39252336],0
s7,1,0.912623,0.012041,[32 18] ; [34 20],[31.73076923 18.26923077] ; [34.26923077 19.73076923],0
p1,1,0.934268,0.006802,[ 4 48] ; [ 4 51],[ 3.88785047 48.11214953] ; [ 4.11214953 50.88785047],0
a2,1,0.945505,0.004672,[12 40] ; [13 42],[12.14953271 39.85046729] ; [12.85046729 42.14953271],0
b5,1,0.959113,0.002628,[30 22] ; [32 23],[30.13084112 21.86915888] ; [31.86915888 23.13084112],0
