Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,114.21503,[ 64 175] ; [314 139],[130.55202312 108.44797688] ; [247.44797688 205.55202312],1
a3,1,0.031203,4.641759,[163  76] ; [345 110],[174.94524496  64.05475504] ; [333.05475504 121.94524496],0
v2,1,0.036337,4.381227,[122 106] ; [273 168],[134.61883408  93.38116592] ; [260.38116592 180.61883408],0
r3,1,0.038285,4.292318,[232   8] ; [451   5],[235.51724138   4.48275862] ; [447.48275862   8.51724138],0
n3,1,0.044109,4.052384,[48 20] ; [61 11],[52.94285714 15.05714286] ; [56.05714286 15.94285714],0
v3,1,0.046267,3.971855,[ 81 143] ; [195 246],[ 92.96842105 131.03157895] ; [183.03157895 257.96842105],0
v4,1,0.06253,3.468983,[230   9] ; [449   7],[233.49784173   5.50215827] ; [445.50215827  10.49784173],0
s3,1,0.067952,3.331802,[123 112] ; [270 183],[134.2369186 100.7630814] ; [258.7630814 194.2369186],0
a1,1,0.111587,2.531602,[  6 234] ; [ 23 434],[  9.9856528 230.0143472] ; [ 19.0143472 437.9856528],0
d5,1,0.118776,2.433384,[190  50] ; [381  73],[197.46397695  42.53602305] ; [373.53602305  80.46397695],0
s6,1,0.120641,2.408981,[155  81] ; [320 128],[163.88888889  72.11111111] ; [311.11111111 136.88888889],0
d1,1,0.122648,2.38318,[139 101] ; [292 165],[148.40746055  91.59253945] ; [282.59253945 174.40746055],0
s2,1,0.151681,2.055268,[112 122] ; [244 211],[120.90566038 113.09433962] ; [235.09433962 219.90566038],0
d4,1,0.153392,2.038194,[195  45] ; [387  66],[201.55844156  38.44155844] ; [380.44155844  72.55844156],0
b4,1,0.166338,1.915642,[147  93] ; [255 202],[138.42180775 101.57819225] ; [263.57819225 193.42180775],0
s1,1,0.167922,1.901401,[ 11 226] ; [ 12 440],[  7.91146589 229.08853411] ; [ 15.08853411 436.91146589],0
a5,1,0.168351,1.897564,[178  62] ; [360  97],[185.25107604  54.74892396] ; [352.74892396 104.25107604],0
n1,1,0.201968,1.628085,[31 39] ; [24 47],[27.30496454 42.69503546] ; [27.69503546 43.30496454],0
b1,1,0.211775,1.55925,[ 85 155] ; [184 273],[ 92.62553802 147.37446198] ; [176.37446198 280.62553802],0
d3,1,0.221666,1.493554,[164  76] ; [331 124],[170.9352518  69.0647482] ; [324.0647482 130.9352518],0
b5,1,0.226769,1.46101,[150  90] ; [264 193],[142.55380201  97.44619799] ; [271.44619799 185.55380201],0
a2,1,0.276004,1.18666,[ 57 183] ; [126 331],[ 63.01291248 176.98708752] ; [119.98708752 337.01291248],0
u2,1,0.32235,0.97939,[47 29] ; [60 50],[43.72043011 32.27956989] ; [63.27956989 46.72043011],0
b2,1,0.341545,0.904623,[48 90] ; [112 171],[52.44655582 85.55344418] ; [107.55344418 175.44655582],0
b3,1,0.341545,0.904623,[48 90] ; [112 171],[52.44655582 85.55344418] ; [107.55344418 175.44655582],0
u3,1,0.35411,0.858673,[52 25] ; [67 43],[49. 28.] ; [70. 40.],0
n2,1,0.384568,0.756048,[50 20] ; [56 16],[52.25352113 17.74647887] ; [53.74647887 18.25352113],0
u4,1,0.4275,0.629607,[  7 233] ; [  9 448],[  5.50932568 234.49067432] ; [ 10.49067432 446.50932568],0
u1,1,0.440731,0.594379,[ 45 195] ; [ 97 360],[ 48.89526542 191.10473458] ; [ 93.10473458 363.89526542],0
a6,1,0.568662,0.324927,[171  69] ; [314 140],[167.72334294  72.27665706] ; [317.27665706 136.72334294],0
p1,1,0.630505,0.231377,[ 19 220] ; [ 41 413],[ 20.69264069 218.30735931] ; [ 39.30735931 414.69264069],0
a4,1,0.636125,0.223846,[110 129] ; [218 237],[112.95677233 126.04322767] ; [215.04322767 239.95677233],0
p12,1,0.691717,0.157233,[ 22 216] ; [ 38 417],[ 20.60606061 217.39393939] ; [ 39.39393939 415.60606061],0
a7,1,0.800946,0.063566,[180  60] ; [338 118],[178.62068966  61.37931034] ; [339.37931034 116.62068966],0
s4,1,0.859283,0.03143,[ 38 198] ; [ 75 376],[ 38.81804949 197.18195051] ; [ 74.18195051 376.81804949],0
d2,1,0.884293,0.021179,[121 118] ; [233 222],[121.91066282 117.08933718] ; [232.08933718 222.91066282],0
