Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,54.217963,[ 7 14] ; [254  27],[18.14900662  2.85099338] ; [242.85099338  38.14900662],1
r2,1,0.0,36.893687,[13  7] ; [268   9],[18.92255892  1.07744108] ; [262.07744108  14.92255892],1
r3,1,0.0,27.748944,[14  7] ; [267  12],[19.67  1.33] ; [261.33  17.67],1
s6,1,2e-06,22.899947,[ 8 12] ; [231  45],[16.14864865  3.85135135] ; [222.85135135  53.14864865],1
s8,1,0.000486,12.169279,[ 3 18] ; [151 130],[10.70860927 10.29139073] ; [143.29139073 137.70860927],1
r1,1,0.000515,12.061042,[10 11] ; [223  55],[16.36454849  4.63545151] ; [216.63545151  61.36454849],1
s7,1,0.000664,11.586022,[ 4 15] ; [165 106],[11.07241379  7.92758621] ; [157.92758621 113.07241379],1
p2,1,0.002108,9.452624,[12  9] ; [234  45],[17.22  3.78] ; [228.78  50.22],0
s2,1,0.002889,8.876482,[10 11] ; [216  65],[15.71523179  5.28476821] ; [210.28476821  70.71523179],0
v1,1,0.006174,7.498853,[ 3 18] ; [121 148],[ 8.97931034 12.02068966] ; [115.02068966 153.97931034],0
p9,1,0.008101,7.010993,[13  8] ; [234  43],[17.40604027  3.59395973] ; [229.59395973  47.40604027],0
p10,1,0.008919,6.838902,[12  9] ; [223  52],[16.6722973  4.3277027] ; [218.3277027  56.6722973],0
p11,1,0.025733,4.973861,[11 10] ; [210  71],[15.36754967  5.63245033] ; [205.63245033  75.36754967],0
p4,1,0.026212,4.941966,[ 7 14] ; [162 116],[11.86956522  9.13043478] ; [157.13043478 120.86956522],0
d5,1,0.033997,4.494854,[12  9] ; [218  63],[15.99337748  5.00662252] ; [214.00662252  66.99337748],0
n6,1,0.040821,4.183442,[13  8] ; [225  54],[16.66  4.34] ; [221.34  57.66],0
a7,1,0.058601,3.576534,[11 10] ; [202  79],[14.81125828  6.18874172] ; [198.18874172  82.81125828],0
s1,1,0.060975,3.510652,[ 3 18] ; [ 13 263],[ 1.13131313 19.86868687] ; [ 14.86868687 261.13131313],0
u3,1,0.070064,3.281529,[2 5] ; [52 30],[4.24719101 2.75280899] ; [49.75280899 32.24719101],0
p8,1,0.075918,3.150196,[ 5 14] ; [131 146],[ 8.72972973 10.27027027] ; [127.27027027 149.72972973],0
p7,1,0.121009,2.404211,[10 11] ; [173  95],[13.29757785  7.70242215] ; [169.70242215  98.29757785],0
a5,1,0.133191,2.254911,[11 10] ; [192  89],[14.11589404  6.88410596] ; [188.88410596  92.11589404],0
b1,1,0.137352,2.207374,[12  9] ; [114 167],[ 8.7615894 12.2384106] ; [117.2384106 163.7615894],0
u1,1,0.139643,2.181894,[ 1 20] ; [ 48 233],[ 3.40728477 17.59271523] ; [ 45.59271523 235.40728477],0
u2,1,0.142225,2.153723,[2 5] ; [47 35],[3.85393258 3.14606742] ; [45.14606742 36.85393258],0
