Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,65.16669,[29 47] ; [186  31],[55.76791809 20.23208191] ; [159.23208191  57.76791809],1
p6,1,0.002721,8.985947,[11 65] ; [ 69 144],[21.03806228 54.96193772] ; [ 58.96193772 154.03806228],0
p7,1,0.005177,7.81658,[30 45] ; [120  84],[40.32258065 34.67741935] ; [109.67741935  94.32258065],0
n6,1,0.006297,7.463367,[55 21] ; [187  30],[62.77133106 13.22866894] ; [179.22866894  37.77133106],0
p11,1,0.008494,6.926268,[48 28] ; [171  47],[56.6122449 19.3877551] ; [162.3877551  55.6122449],0
r4,1,0.043154,4.089362,[63 13] ; [199  19],[67.72789116  8.27210884] ; [194.27210884  23.72789116],0
v1,1,0.046269,3.971757,[31 44] ; [116  96],[38.41463415 36.58536585] ; [108.58536585 103.41463415],0
p4,1,0.049685,3.852065,[25 51] ; [ 99 117],[32.2739726 43.7260274] ; [ 91.7260274 124.2739726],0
p1,1,0.064604,3.415057,[ 1 75] ; [ 15 202],[ 4.15017065 71.84982935] ; [ 11.84982935 205.15017065],0
p2,1,0.078218,3.101546,[54 22] ; [176  42],[59.45578231 16.54421769] ; [170.54421769  47.45578231],0
a7,1,0.099677,2.710705,[62 14] ; [157  61],[56.6122449 19.3877551] ; [162.3877551  55.6122449],0
a8,1,0.101741,2.678031,[ 7 61] ; [ 37 159],[11.33333333 56.66666667] ; [ 32.66666667 163.33333333],0
s7,1,0.122674,2.38285,[35 41] ; [120  93],[40.76124567 35.23875433] ; [114.23875433  98.76124567],0
p10,1,0.126425,2.33586,[55 21] ; [172  41],[59.69550173 16.30449827] ; [167.30449827  45.69550173],0
d3,1,0.138181,2.198105,[59 17] ; [149  68],[53.95221843 22.04778157] ; [154.04778157  62.95221843],0
p5,1,0.144017,2.134501,[ 2 73] ; [ 16 201],[ 4.62328767 70.37671233] ; [ 13.37671233 203.62328767],0
s8,1,0.153632,2.035812,[32 44] ; [112 105],[37.35153584 38.64846416] ; [106.64846416 110.35153584],0
n1,1,0.159678,1.977273,[ 8 21] ; [25 33],[11. 18.] ; [22. 36.],0
b2,1,0.172525,1.860861,[ 8 29] ; [44 88],[11.38461538 25.61538462] ; [40.61538462 91.38461538],0
b3,1,0.172525,1.860861,[ 8 29] ; [44 88],[11.38461538 25.61538462] ; [40.61538462 91.38461538],0
p8,1,0.178925,1.80653,[25 50] ; [ 89 122],[29.8951049 45.1048951] ; [ 84.1048951 126.8951049],0
r2,1,0.180157,1.796325,[67  8] ; [203  13],[69.58762887  5.41237113] ; [200.41237113  15.58762887],0
v3,1,0.197164,1.66326,[21 53] ; [ 77 133],[25.53521127 48.46478873] ; [ 72.46478873 137.53521127],0
r1,1,0.202481,1.624386,[58 18] ; [180  37],[61.7337884 14.2662116] ; [176.2662116  40.7337884],0
b1,1,0.220755,1.499457,[21 55] ; [ 77 141],[25.33333333 50.66666667] ; [ 72.66666667 145.33333333],0
a3,1,0.223368,1.482603,[46 30] ; [148  69],[50.32081911 25.67918089] ; [143.67918089  73.32081911],0
s4,1,0.229031,1.44687,[20 56] ; [ 42 171],[16.30449827 59.69550173] ; [ 45.69550173 167.30449827],0
p12,1,0.296604,1.089399,[ 3 73] ; [ 16 201],[ 4.92832765 71.07167235] ; [ 14.07167235 202.92832765],0
d5,1,0.314544,1.011501,[63 13] ; [168  49],[59.91808874 16.08191126] ; [171.08191126  45.91808874],0
n2,1,0.337906,0.91836,[21  8] ; [48 11],[22.73863636  6.26136364] ; [46.26136364 12.73863636],0
p9,1,0.338938,0.914443,[59 16] ; [178  35],[61.71875 13.28125] ; [175.28125  37.71875],0
u2,1,0.367487,0.812145,[19 10] ; [39 31],[16.98989899 12.01010101] ; [41.01010101 28.98989899],0
a6,1,0.370709,0.801288,[54 22] ; [142  75],[50.83959044 25.16040956] ; [145.16040956  71.83959044],0
v4,1,0.378699,0.77492,[70  5] ; [208   9],[71.40410959  3.59589041] ; [206.59589041  10.40410959],0
a5,1,0.385471,0.75318,[50 26] ; [155  63],[52.99319728 23.00680272] ; [152.00680272  65.99319728],0
d4,1,0.391903,0.733029,[64 12] ; [173  44],[61.47440273 14.52559727] ; [175.52559727  41.47440273],0
b5,1,0.417369,0.657713,[47 29] ; [146  72],[49.89115646 26.10884354] ; [143.10884354  74.89115646],0
a2,1,0.458059,0.550634,[14 62] ; [ 49 169],[16.28571429 59.71428571] ; [ 46.71428571 171.28571429],0
n3,1,0.516285,0.421308,[21  8] ; [38 20],[19.66666667  9.33333333] ; [39.33333333 18.66666667],0
s5,1,0.537572,0.380058,[26 49] ; [ 82 130],[28.22299652 46.77700348] ; [ 79.77700348 132.22299652],0
a1,1,0.545483,0.365473,[ 4 72] ; [  8 210],[ 3.10204082 72.89795918] ; [  8.89795918 209.10204082],0
s2,1,0.56003,0.339653,[50 26] ; [134  82],[47.89041096 28.10958904] ; [136.10958904  79.89041096],0
d2,1,0.586493,0.295855,[30 46] ; [ 93 123],[32.01369863 43.98630137] ; [ 90.98630137 125.01369863],0
r3,1,0.590074,0.290228,[73  3] ; [205  12],[72.10921502  3.89078498] ; [205.89078498  11.10921502],0
a4,1,0.598033,0.277973,[28 48] ; [ 87 129],[29.93150685 46.06849315] ; [ 85.06849315 130.93150685],0
s1,1,0.770197,0.085332,[ 3 73] ; [ 10 200],[ 3.45454545 72.54545455] ; [  9.54545455 200.45454545],0
u3,1,0.794884,0.067586,[16 12] ; [42 28],[16.57142857 11.42857143] ; [41.42857143 28.57142857],0
u1,1,0.815217,0.054616,[12 64] ; [ 32 186],[11.37414966 64.62585034] ; [ 32.62585034 185.37414966],0
v2,1,0.870668,0.026507,[38 33] ; [109  99],[37.40860215 33.59139785] ; [109.59139785  98.40860215],0
s3,1,0.88926,0.019388,[51 24] ; [146  66],[51.48083624 23.51916376] ; [145.51916376  66.48083624],0
b4,1,0.892646,0.018213,[45 31] ; [131  87],[45.49659864 30.50340136] ; [130.50340136  87.49659864],0
d1,1,0.911765,0.012279,[41 35] ; [116 102],[40.58503401 35.41496599] ; [116.41496599 101.58503401],0
