Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,79.250155,[201 105] ; [21 98],[159.84 146.16] ; [62.16 56.84],1
s3,1,0.0,76.037562,[215  88] ; [29 90],[175.1943128 127.8056872] ; [68.8056872 50.1943128],1
s7,1,0.0,45.477134,[187 107] ; [29 82],[156.8 137.2] ; [59.2 51.8],1
s5,1,0.0,39.372881,[146 152] ; [ 19 101],[117.63157895 180.36842105] ; [47.36842105 72.63157895],1
s8,1,0.0,36.474677,[182 121] ; [33 87],[154.0070922 148.9929078] ; [60.9929078 59.0070922],1
s4,1,1.5e-05,18.746033,[ 61 241] ; [  4 116],[ 46.51658768 255.48341232] ; [ 18.48341232 101.51658768],1
p5,1,0.000172,14.116471,[ 64 242] ; [  7 113],[ 51. 255.] ; [ 20. 100.],1
p6,1,0.002597,9.070825,[163 141] ; [44 74],[149.11848341 154.88151659] ; [57.88151659 60.11848341],0
p4,1,0.008546,6.915342,[234  71] ; [77 43],[223.18823529  81.81176471] ; [87.81176471 32.18823529],0
p12,1,0.019312,5.47304,[ 39 267] ; [  6 114],[ 32.32394366 273.67605634] ; [ 12.67605634 107.32394366],0
n6,1,0.040129,4.212438,[272  31] ; [99 21],[265.75177305  37.24822695] ; [105.24822695  14.75177305],0
a1,1,0.041075,4.172899,[ 20 286] ; [  2 118],[ 15.8028169 290.1971831] ; [  6.1971831 113.8028169],0
u2,1,0.053512,3.72785,[52 30] ; [18 22],[47.04918033 34.95081967] ; [22.95081967 17.04918033],0
n5,1,0.05504,3.680866,[250  56] ; [88 32],[242.78873239  63.21126761] ; [95.21126761 24.78873239],0
u3,1,0.081033,3.044067,[50 31] ; [18 22],[45.52066116 35.47933884] ; [22.47933884 17.52066116],0
u1,1,0.082903,3.007059,[ 57 249] ; [ 14 106],[ 51. 255.] ; [ 20. 100.],0
d4,1,0.093569,2.811876,[263  41] ; [96 24],[257.39622642  46.60377358] ; [101.60377358  18.39622642],0
p10,1,0.097989,2.737977,[273  33] ; [100  20],[267.92957746  38.07042254] ; [105.07042254  14.92957746],0
u4,1,0.121254,2.40105,[ 11 295] ; [  1 119],[  8.61971831 297.38028169] ; [  3.38028169 116.61971831],0
v2,1,0.156167,2.010956,[172 125] ; [76 40],[178.34382567 118.65617433] ; [69.65617433 46.34382567],0
p9,1,0.159231,1.981513,[278  27] ; [103  16],[274.06839623  30.93160377] ; [106.93160377  12.06839623],0
s1,1,0.159978,1.974434,[ 10 296] ; [  1 117],[  7.93867925 298.06132075] ; [  3.06132075 114.93867925],0
a3,1,0.184153,1.763782,[224  80] ; [80 39],[218.47754137  85.52245863] ; [85.52245863 33.47754137],0
n3,1,0.231537,1.431395,[32 14] ; [12  2],[33.73333333 12.26666667] ; [10.26666667  3.73333333],0
p7,1,0.261445,1.26109,[253  49] ; [95 25],[249.04265403  52.95734597] ; [98.95734597 21.04265403],0
a6,1,0.289275,1.122992,[199 105] ; [85 35],[203.62264151 100.37735849] ; [80.37735849 39.62264151],0
a8,1,0.296752,1.088732,[ 45 234] ; [13 96],[ 41.70618557 237.29381443] ; [16.29381443 92.70618557],0
b5,1,0.310154,1.030021,[167 139] ; [72 48],[171.67605634 134.32394366] ; [67.32394366 52.67605634],0
v4,1,0.319916,0.989289,[299   7] ; [119   1],[300.25352113   5.74647887] ; [117.74647887   2.25352113],0
v1,1,0.343375,0.897791,[184 116] ; [67 52],[179.71360382 120.28639618] ; [71.28639618 47.71360382],0
p2,1,0.406483,0.689065,[282  23] ; [108  12],[279.88235294  25.11764706] ; [110.11764706   9.88235294],0
a4,1,0.409098,0.68142,[135 169] ; [48 72],[131.20754717 172.79245283] ; [51.79245283 68.20754717],0
a2,1,0.445376,0.582393,[ 69 237] ; [23 97],[ 66.08450704 239.91549296] ; [25.91549296 94.08450704],0
r3,1,0.452949,0.563262,[296   9] ; [118   2],[297.10588235   7.89411765] ; [116.89411765   3.10588235],0
