Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002294,9.298357,[19 32] ; [10 63],[11.92741935 39.07258065] ; [17.07258065 55.92741935],0
a3,1,0.333861,0.933862,[27 24] ; [45 28],[29.61290323 21.38709677] ; [42.38709677 30.61290323],0
p8,1,0.344051,0.895276,[12 39] ; [12 60],[ 9.95121951 41.04878049] ; [14.04878049 57.95121951],0
d2,1,0.344247,0.894553,[21 30] ; [24 49],[18.50806452 32.49193548] ; [26.49193548 46.50806452],0
a1,1,0.36283,0.828074,[ 2 49] ; [ 1 72],[ 1.23387097 49.76612903] ; [ 1.76612903 71.23387097],0
d1,1,0.396334,0.71942,[27 24] ; [33 40],[24.67741935 26.32258065] ; [35.32258065 37.67741935],0
r1,1,0.438301,0.600727,[38 13] ; [49 23],[36.07317073 14.92682927] ; [50.92682927 21.07317073],0
b5,1,0.463682,0.536992,[32 19] ; [41 32],[30.02419355 20.97580645] ; [42.97580645 30.02419355],0
n6,1,0.526337,0.401458,[25 26] ; [40 33],[26.73387097 24.26612903] ; [38.26612903 34.73387097],0
d4,1,0.616486,0.250838,[43  8] ; [59 14],[41.9516129  9.0483871] ; [60.0483871 12.9516129],0
b4,1,0.637377,0.222189,[30 21] ; [46 27],[31.25806452 19.74193548] ; [44.74193548 28.25806452],0
s1,1,0.650779,0.204919,[ 3 48] ; [ 3 70],[ 2.46774194 48.53225806] ; [ 3.53225806 69.46774194],0
p10,1,0.663704,0.189056,[27 23] ; [36 36],[25.81967213 24.18032787] ; [37.18032787 34.81967213],0
a6,1,0.717418,0.13098,[31 20] ; [42 31],[30.02419355 20.97580645] ; [42.97580645 30.02419355],0
r4,1,0.751926,0.099919,[39 12] ; [54 19],[38.25 12.75] ; [54.75 18.25],0
a7,1,0.755029,0.097353,[35 16] ; [52 21],[35.78225806 15.21774194] ; [51.21774194 21.78225806],0
p4,1,0.806268,0.060144,[15 36] ; [20 53],[14.39516129 36.60483871] ; [20.60483871 52.39516129],0
n1,1,0.827886,0.047269,[ 6 11] ; [ 9 19],[ 5.66666667 11.33333333] ; [ 9.33333333 18.66666667],0
n2,1,0.831256,0.045408,[10  7] ; [15 12],[9.65909091 7.34090909] ; [15.34090909 11.65909091],0
d3,1,0.847088,0.037185,[33 18] ; [46 27],[32.49193548 18.50806452] ; [46.50806452 26.49193548],0
n3,1,0.858699,0.031695,[10  7] ; [16 10],[10.27906977  6.72093023] ; [15.72093023 10.27906977],0
u1,1,0.939679,0.005726,[ 4 47] ; [ 6 67],[ 4.11290323 46.88709677] ; [ 5.88709677 67.11290323],0
r3,1,0.968233,0.001586,[46  5] ; [66  7],[46.06451613  4.93548387] ; [65.93548387  7.06451613],0
b1,1,0.970555,0.001363,[18 33] ; [26 47],[18.09677419 32.90322581] ; [25.90322581 47.09677419],0
