Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.902273,[96 47] ; [24 63],[74.60869565 68.39130435] ; [45.39130435 41.60869565],1
p6,1,1.7e-05,18.444323,[68 75] ; [16 68],[52.91629956 90.08370044] ; [31.08370044 52.91629956],1
p2,1,2.1e-05,18.129434,[130  13] ; [60 27],[118.13043478  24.86956522] ; [71.86956522 15.13043478],1
p8,1,0.000228,13.587429,[86 56] ; [30 55],[72.56387665 69.43612335] ; [43.43612335 41.56387665],1
p7,1,0.000913,10.997126,[103  39] ; [42 41],[91.51111111 50.48888889] ; [53.48888889 29.51111111],1
v4,1,0.00189,9.653872,[141   2] ; [77  9],[136.13100437   6.86899563] ; [81.86899563  4.13100437],0
p12,1,0.011184,6.435798,[ 14 129] ; [ 1 84],[  9.40789474 133.59210526] ; [ 5.59210526 79.40789474],0
d2,1,0.011641,6.364753,[85 59] ; [36 50],[75.75652174 68.24347826] ; [45.24347826 40.75652174],0
n5,1,0.022037,5.242873,[120  23] ; [62 25],[113.15652174  29.84347826] ; [68.84347826 18.15652174],0
p5,1,0.023452,5.134719,[ 20 121] ; [ 4 82],[ 14.90748899 126.09251101] ; [ 9.09251101 76.90748899],0
p9,1,0.084658,2.973122,[127  17] ; [67 17],[122.52631579  21.47368421] ; [71.47368421 12.52631579],0
p10,1,0.088014,2.910319,[123  21] ; [65 20],[118.21834061  25.78165939] ; [69.78165939 15.21834061],0
u4,1,0.093563,2.811984,[  8 136] ; [ 1 86],[  5.61038961 138.38961039] ; [ 3.38961039 83.61038961],0
r4,1,0.094672,2.793075,[130  14] ; [72 15],[125.92207792  18.07792208] ; [76.07792208 10.92207792],0
d3,1,0.095993,2.770888,[107  37] ; [55 31],[101.42608696  42.57391304] ; [60.57391304 25.42608696],0
n6,1,0.112102,2.524339,[128  16] ; [70 16],[123.96521739  20.03478261] ; [74.03478261 11.96521739],0
n2,1,0.204962,1.606663,[16 10] ; [18  5],[18.04081633  7.95918367] ; [15.95918367  7.04081633],0
a7,1,0.209975,1.5716,[104  40] ; [56 31],[99.74025974 44.25974026] ; [60.25974026 26.74025974],0
p11,1,0.211407,1.561766,[119  25] ; [66 21],[115.32467532  28.67532468] ; [69.67532468 17.32467532],0
a5,1,0.215484,1.534192,[113  31] ; [62 25],[109.09090909  34.90909091] ; [65.90909091 21.09090909],0
u2,1,0.233085,1.421936,[20  9] ; [11 10],[17.98 11.02] ; [13.02  7.98],0
v3,1,0.242836,1.364057,[55 82] ; [40 43],[59.15909091 77.84090909] ; [35.84090909 47.15909091],0
s4,1,0.246535,1.342831,[ 17 127] ; [15 72],[ 19.94805195 124.05194805] ; [12.05194805 74.94805195],0
a3,1,0.308872,1.035492,[115  28] ; [65 22],[111.91304348  31.08695652] ; [68.08695652 18.91304348],0
a2,1,0.31592,1.005763,[ 40 104] ; [19 68],[ 36.77922078 107.22077922] ; [22.22077922 64.77922078],0
b3,1,0.330163,0.948259,[48 64] ; [20 37],[45.06508876 66.93491124] ; [22.93491124 34.06508876],0
b2,1,0.330163,0.948259,[48 64] ; [20 37],[45.06508876 66.93491124] ; [22.93491124 34.06508876],0
n3,1,0.357068,0.84818,[18  8] ; [13 10],[16.44897959  9.55102041] ; [14.55102041  8.44897959],0
r2,1,0.367179,0.813189,[136   6] ; [80  6],[134.52631579   7.47368421] ; [81.47368421  4.52631579],0
n1,1,0.371341,0.799173,[13 12] ; [ 9 14],[11.45833333 13.54166667] ; [10.54166667 12.45833333],0
s6,1,0.375071,0.786796,[109  34] ; [61 25],[106.15720524  36.84279476] ; [63.84279476 22.15720524],0
a6,1,0.390065,0.73874,[100  44] ; [55 31],[97.04347826 46.95652174] ; [57.95652174 28.04347826],0
d1,1,0.410248,0.678081,[89 55] ; [49 38],[86.02597403 57.97402597] ; [51.97402597 35.02597403],0
b1,1,0.443109,0.588217,[62 82] ; [33 54],[59.22077922 84.77922078] ; [35.77922078 51.22077922],0
p1,1,0.450075,0.570464,[ 14 129] ; [ 6 81],[ 12.43478261 130.56521739] ; [ 7.56521739 79.43478261],0
r3,1,0.501422,0.451925,[137   7] ; [80  6],[135.86086957   8.13913043] ; [81.13913043  4.86086957],0
b4,1,0.503258,0.44806,[81 63] ; [45 42],[78.54545455 65.45454545] ; [47.45454545 39.54545455],0
v1,1,0.504162,0.446165,[77 61] ; [43 41],[74.59459459 63.40540541] ; [45.40540541 38.59459459],0
a1,1,0.51541,0.423069,[  7 137] ; [ 6 81],[  8.1038961 135.8961039] ; [ 4.8961039 82.1038961],0
s8,1,0.529596,0.395167,[93 50] ; [53 34],[90.77391304 52.22608696] ; [55.22608696 31.77391304],0
a8,1,0.54718,0.362393,[ 21 108] ; [16 66],[ 22.62085308 106.37914692] ; [14.37914692 67.62085308],0
s1,1,0.571102,0.320841,[  6 138] ; [ 5 81],[  6.88695652 137.11304348] ; [ 4.11304348 81.88695652],0
n4,1,0.579676,0.306759,[120  24] ; [70 17],[118.44155844  25.55844156] ; [71.55844156 15.44155844],0
r1,1,0.579676,0.306759,[120  24] ; [70 17],[118.44155844  25.55844156] ; [71.55844156 15.44155844],0
b5,1,0.776353,0.080698,[85 59] ; [53 34],[86.02597403 57.97402597] ; [51.97402597 35.02597403],0
u1,1,0.78404,0.075108,[ 32 112] ; [18 69],[ 31.16883117 112.83116883] ; [18.83116883 68.16883117],0
d5,1,0.785191,0.074289,[116  28] ; [68 18],[115.2  28.8] ; [68.8 17.2],0
s2,1,0.787398,0.072733,[87 57] ; [51 36],[86.02597403 57.97402597] ; [51.97402597 35.02597403],0
s3,1,0.828854,0.04673,[95 48] ; [59 28],[95.74782609 47.25217391] ; [58.25217391 28.74782609],0
u3,1,0.841542,0.039969,[19 10] ; [15  7],[19.33333333  9.66666667] ; [14.66666667  7.33333333],0
v2,1,0.875091,0.02471,[77 62] ; [48 37],[77.56696429 61.43303571] ; [47.43303571 37.56696429],0
a4,1,0.926184,0.008583,[65 78] ; [39 48],[64.66086957 78.33913043] ; [39.33913043 47.66086957],0
d4,1,0.987528,0.000244,[119  25] ; [71 15],[118.95652174  25.04347826] ; [71.04347826 14.95652174],0
