Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,97.50918,[154  18] ; [29 65],[118.33082707  53.66917293] ; [64.66917293 29.33082707],1
p11,1,0.0,45.123319,[140  33] ; [40 58],[114.90774908  58.09225092] ; [65.09225092 32.90774908],1
p2,1,0.0,36.97345,[149  23] ; [52 46],[128.04444444  43.95555556] ; [72.95555556 25.04444444],1
v4,1,8e-06,19.920091,[162  11] ; [73 25],[150.01845018  22.98154982] ; [84.98154982 13.01845018],1
r3,1,8e-06,19.840444,[158  14] ; [70 28],[145.24444444  26.75555556] ; [82.75555556 15.24444444],1
n6,1,2.5e-05,17.786736,[145  28] ; [59 38],[130.71111111  42.28888889] ; [73.28888889 23.71111111],1
p8,1,2.6e-05,17.70941,[87 86] ; [23 73],[ 70.74349442 102.25650558] ; [39.25650558 56.74349442],1
p4,1,9.6e-05,15.220447,[95 77] ; [30 68],[79.62962963 92.37037037] ; [45.37037037 52.62962963],1
s2,1,0.000356,12.748207,[81 92] ; [24 73],[ 67.27777778 105.72222222] ; [37.72222222 59.27777778],1
s6,1,0.000433,12.385059,[104  65] ; [38 59],[90.21804511 78.78195489] ; [51.78195489 45.21804511],1
s8,1,0.001108,10.637042,[ 63 110] ; [17 80],[ 51.25925926 121.74074074] ; [28.74074074 68.25925926],0
p7,1,0.001512,10.06442,[99 69] ; [38 60],[86.52631579 81.47368421] ; [50.47368421 47.52631579],0
s7,1,0.001638,9.916932,[77 92] ; [23 67],[ 65.25096525 103.74903475] ; [34.74903475 55.25096525],0
a1,1,0.001719,9.827497,[  3 170] ; [10 88],[  8.29889299 164.70110701] ; [ 4.70110701 93.29889299],0
s5,1,0.00173,9.816525,[ 50 120] ; [12 84],[ 39.62406015 130.37593985] ; [22.37593985 73.62406015],0
r4,1,0.002227,9.352746,[143  30] ; [65 33],[132.78228782  40.21771218] ; [75.21771218 22.78228782],0
r2,1,0.003968,8.298578,[154  17] ; [74 22],[146.02247191  24.97752809] ; [81.97752809 14.02247191],0
b1,1,0.004295,8.154551,[ 61 112] ; [52 46],[ 72.13653137 100.86346863] ; [40.86346863 57.13653137],0
n3,1,0.008359,6.954964,[35 12] ; [22 24],[28.80645161 18.19354839] ; [28.19354839 17.80645161],0
d4,1,0.012218,6.278949,[135  38] ; [62 35],[126.22592593  46.77407407] ; [70.77407407 26.22592593],0
d3,1,0.014646,5.958608,[114  57] ; [50 47],[104.64179104  66.35820896] ; [59.35820896 37.64179104],0
s3,1,0.028962,4.769896,[93 79] ; [39 58],[84.40148699 87.59851301] ; [47.59851301 49.40148699],0
p6,1,0.029264,4.752004,[ 59 113] ; [21 76],[ 51.15241636 120.84758364] ; [28.84758364 68.15241636],0
p3,1,0.029679,4.72777,[ 72 100] ; [28 70],[ 63.7037037 108.2962963] ; [36.2962963 61.7037037],0
a5,1,0.034287,4.480319,[111  62] ; [50 48],[102.77859779  70.22140221] ; [58.22140221 39.77859779],0
d1,1,0.044626,4.032733,[89 84] ; [38 60],[81.07380074 91.92619926] ; [45.92619926 52.07380074],0
a6,1,0.046521,3.962614,[114  59] ; [52 45],[106.36296296  66.63703704] ; [59.63703704 37.36296296],0
n2,1,0.054577,3.694964,[33 14] ; [25 24],[28.39583333 18.60416667] ; [29.60416667 19.39583333],0
u2,1,0.066327,3.371648,[39 26] ; [19 26],[34.27272727 30.72727273] ; [23.72727273 21.27272727],0
s1,1,0.072377,3.228268,[  8 165] ; [10 87],[ 11.53333333 161.46666667] ; [ 6.46666667 90.53333333],0
d5,1,0.095148,2.785053,[125  47] ; [61 36],[118.92936803  53.07063197] ; [67.07063197 29.92936803],0
n4,1,0.162179,1.953794,[122  51] ; [61 37],[116.82287823  56.17712177] ; [66.17712177 31.82287823],0
n5,1,0.183258,1.771005,[119  53] ; [60 38],[114.02962963  57.97037037] ; [64.97037037 33.02962963],0
a7,1,0.1938,1.688489,[112  60] ; [56 42],[107.02222222  64.97777778] ; [60.97777778 37.02222222],0
d2,1,0.243325,1.361226,[ 68 104] ; [45 51],[72.52238806 99.47761194] ; [40.47761194 55.52238806],0
a3,1,0.247306,1.338456,[107  66] ; [53 44],[102.51851852  70.48148148] ; [57.48148148 39.51851852],0
r1,1,0.270211,1.215676,[114  59] ; [58 40],[109.80073801  63.19926199] ; [62.19926199 35.80073801],0
a2,1,0.318217,0.99626,[ 31 142] ; [13 85],[ 28.08856089 144.91143911] ; [15.91143911 82.08856089],0
u1,1,0.456312,0.554925,[ 21 152] ; [ 9 89],[ 19.15129151 153.84870849] ; [10.84870849 87.15129151],0
p5,1,0.464489,0.535056,[ 15 158] ; [ 6 91],[ 13.45555556 159.54444444] ; [ 7.54444444 89.45555556],0
p12,1,0.499977,0.454986,[  6 166] ; [ 2 96],[  5.0962963 166.9037037] ; [ 2.9037037 95.0962963],0
b5,1,0.508169,0.437835,[97 76] ; [59 39],[99.58671587 73.41328413] ; [56.41328413 41.58671587],0
v3,1,0.536495,0.382075,[ 19 152] ; [13 82],[ 20.57142857 150.42857143] ; [11.42857143 83.57142857],0
s4,1,0.608261,0.262715,[ 36 134] ; [18 79],[ 34.38202247 135.61797753] ; [19.61797753 77.38202247],0
a8,1,0.732274,0.117034,[ 18 145] ; [ 9 84],[ 17.19140625 145.80859375] ; [ 9.80859375 83.19140625],0
b2,1,0.786401,0.073434,[26 63] ; [20 44],[26.75816993 62.24183007] ; [19.24183007 44.75816993],0
