Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.18235,[22 76] ; [61 17],[46.21590909 51.78409091] ; [36.78409091 41.21590909],1
s6,1,5e-06,20.880098,[53 44] ; [70 11],[67.02808989 29.97191011] ; [55.97191011 25.02808989],1
s3,1,8e-06,19.941964,[39 60] ; [57 21],[53.69491525 45.30508475] ; [42.30508475 35.69491525],1
s2,1,0.000183,14.002216,[39 60] ; [54 26],[51.43575419 47.56424581] ; [41.56424581 38.43575419],1
s5,1,0.000318,12.959043,[18 78] ; [35 45],[28.90909091 67.09090909] ; [24.09090909 55.90909091],1
p6,1,0.009354,6.753929,[30 67] ; [41 41],[38.47486034 58.52513966] ; [32.52513966 49.47486034],0
a8,1,0.012644,6.218207,[ 7 86] ; [15 57],[12.4 80.6] ; [ 9.6 62.4],0
n4,1,0.016491,5.749733,[67 33] ; [67 14],[74.03314917 25.96685083] ; [59.96685083 21.03314917],0
u2,1,0.026145,4.946408,[15 19] ; [17  6],[19.0877193 14.9122807] ; [12.9122807 10.0877193],0
n5,1,0.03376,4.50682,[69 31] ; [67 14],[75.13812155 24.86187845] ; [60.86187845 20.13812155],0
p10,1,0.033921,4.498674,[71 28] ; [68 12],[76.87709497 22.12290503] ; [62.12290503 17.87709497],0
s4,1,0.048842,3.880772,[10 88] ; [17 65],[14.7 83.3] ; [12.3 69.7],0
n6,1,0.051452,3.79349,[74 25] ; [70 11],[79.2 19.8] ; [64.8 16.2],0
v3,1,0.05912,3.561913,[26 68] ; [33 47],[31.87356322 62.12643678] ; [27.12643678 52.87356322],0
v1,1,0.065718,3.386856,[47 50] ; [51 31],[53.10614525 43.89385475] ; [44.89385475 37.10614525],0
a2,1,0.106406,2.606808,[18 82] ; [23 59],[22.52747253 77.47252747] ; [18.47252747 63.52747253],0
p9,1,0.115688,2.474747,[75 24] ; [69 12],[79.2 19.8] ; [64.8 16.2],0
b4,1,0.121562,2.397073,[52 48] ; [52 30],[57.14285714 42.85714286] ; [46.85714286 35.14285714],0
d2,1,0.125184,2.351231,[43 56] ; [45 37],[48.13259669 50.86740331] ; [39.86740331 42.13259669],0
u1,1,0.161848,1.95687,[11 89] ; [15 67],[14.28571429 85.71428571] ; [11.71428571 70.28571429],0
r1,1,0.172872,1.857857,[74 26] ; [66 14],[77.77777778 22.22222222] ; [62.22222222 17.77777778],0
n3,1,0.199294,1.647538,[22  6] ; [11  7],[20.08695652  7.91304348] ; [12.91304348  5.08695652],0
p7,1,0.230911,1.43524,[61 37] ; [58 24],[64.78888889 33.21111111] ; [54.21111111 27.78888889],0
a3,1,0.254185,1.300156,[64 36] ; [59 23],[67.58241758 32.41758242] ; [55.41758242 26.58241758],0
r4,1,0.32722,0.95987,[84 16] ; [73  9],[86.26373626 13.73626374] ; [70.73626374 11.26373626],0
p5,1,0.341605,0.904397,[ 6 93] ; [ 8 73],[ 7.7 91.3] ; [ 6.3 74.7],0
v4,1,0.344205,0.894706,[93  7] ; [77  3],[94.44444444  5.55555556] ; [75.55555556  4.44444444],0
b5,1,0.416677,0.659669,[60 40] ; [54 28],[62.63736264 37.36263736] ; [51.36263736 30.63736264],0
u4,1,0.448081,0.575503,[ 1 99] ; [ 2 80],[ 1.64835165 98.35164835] ; [ 1.35164835 80.64835165],0
s1,1,0.472374,0.516417,[ 6 92] ; [ 3 77],[ 4.95505618 93.04494382] ; [ 4.04494382 75.95505618],0
p12,1,0.512137,0.429698,[ 3 97] ; [ 4 78],[ 3.84615385 96.15384615] ; [ 3.15384615 78.84615385],0
d3,1,0.582419,0.30234,[72 28] ; [62 20],[73.62637363 26.37362637] ; [60.37362637 21.62637363],0
b1,1,0.590549,0.289487,[38 62] ; [28 54],[36.26373626 63.73626374] ; [29.73626374 52.26373626],0
p8,1,0.59518,0.282328,[47 50] ; [43 39],[48.77094972 48.22905028] ; [41.22905028 40.77094972],0
p11,1,0.629979,0.232089,[75 25] ; [64 18],[76.37362637 23.62637363] ; [62.62637363 19.37362637],0
n2,1,0.632215,0.229069,[20  8] ; [14  4],[20.69565217  7.30434783] ; [13.30434783  4.69565217],0
v2,1,0.640078,0.218641,[52 43] ; [42 40],[50.4519774 44.5480226] ; [43.5480226 38.4519774],0
d4,1,0.641754,0.216455,[82 18] ; [65 17],[80.76923077 19.23076923] ; [66.23076923 15.76923077],0
n1,1,0.683135,0.166618,[12 17] ; [ 6 11],[11.34782609 17.65217391] ; [ 6.65217391 10.34782609],0
