Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,74.650746,[18 67] ; [79 13],[46.5819209 38.4180791] ; [50.4180791 41.5819209],1
s6,1,0.0,33.225526,[42 43] ; [82 10],[59.5480226 25.4519774] ; [64.4519774 27.5480226],1
s7,1,2e-06,23.037635,[24 59] ; [60 32],[39.84 43.16] ; [44.16 47.84],1
s5,1,4.2e-05,16.780254,[13 71] ; [40 51],[25.44 58.56] ; [27.56 63.44],1
s8,1,0.000183,14.002216,[26 60] ; [54 39],[38.43575419 47.56424581] ; [41.56424581 51.43575419],1
s4,1,0.005324,7.766091,[ 6 80] ; [20 72],[12.56179775 73.43820225] ; [13.43820225 78.56179775],0
p9,1,0.012347,6.260306,[62 24] ; [81 12],[68.70391061 17.29608939] ; [74.29608939 18.70391061],0
v4,1,0.012424,6.249298,[78  8] ; [91  1],[81.65168539  4.34831461] ; [87.34831461  4.65168539],0
p10,1,0.033947,4.49736,[60 25] ; [78 15],[65.8988764 19.1011236] ; [72.1011236 20.8988764],0
n6,1,0.054751,3.689657,[64 22] ; [79 13],[69.08988764 16.91011236] ; [73.91011236 18.08988764],0
n2,1,0.078947,3.086445,[15  9] ; [18  3],[17.6  6.4] ; [15.4  5.6],0
a3,1,0.091267,2.851887,[53 33] ; [69 25],[58.28888889 27.71111111] ; [63.71111111 30.28888889],0
a2,1,0.093305,2.816402,[14 72] ; [25 69],[18.63333333 67.36666667] ; [20.36666667 73.63333333],0
d1,1,0.117865,2.445465,[45 41] ; [60 34],[50.16666667 35.83333333] ; [54.83333333 39.16666667],0
r4,1,0.120901,2.405607,[71 15] ; [85  9],[74.53333333 11.46666667] ; [81.46666667 12.53333333],0
d3,1,0.122628,2.383435,[59 27] ; [74 20],[63.54444444 22.45555556] ; [69.45555556 24.54444444],0
v3,1,0.166842,1.91109,[24 59] ; [35 55],[28.30635838 54.69364162] ; [30.69364162 59.30635838],0
n3,1,0.173049,1.856327,[15  9] ; [17  4],[17.06666667  6.93333333] ; [14.93333333  6.06666667],0
n5,1,0.179828,1.799042,[61 25] ; [74 19],[64.8603352 21.1396648] ; [70.1396648 22.8603352],0
r2,1,0.204369,1.610872,[76  9] ; [87  5],[78.27683616  6.72316384] ; [84.72316384  7.27683616],0
n1,1,0.220671,1.5,[12 13] ; [ 6 14],[10. 15.] ; [ 8. 12.],0
b2,1,0.232214,1.42725,[22 33] ; [17 41],[18.98230088 36.01769912] ; [20.01769912 37.98230088],0
b3,1,0.232214,1.42725,[22 33] ; [17 41],[18.98230088 36.01769912] ; [20.01769912 37.98230088],0
a8,1,0.233609,1.41875,[ 8 71] ; [14 71],[10.59756098 68.40243902] ; [11.40243902 73.59756098],0
a1,1,0.299416,1.076794,[ 2 84] ; [ 5 89],[ 3.34444444 82.65555556] ; [ 3.65555556 90.34444444],0
p12,1,0.299416,1.076794,[ 2 84] ; [ 5 89],[ 3.34444444 82.65555556] ; [ 3.65555556 90.34444444],0
r1,1,0.336573,0.92344,[64 22] ; [74 18],[66.6741573 19.3258427] ; [71.3258427 20.6741573],0
p5,1,0.347477,0.88265,[ 5 80] ; [ 9 84],[ 6.68539326 78.31460674] ; [ 7.31460674 85.68539326],0
v1,1,0.348938,0.877314,[43 42] ; [53 39],[46.10169492 38.89830508] ; [49.89830508 42.10169492],0
p11,1,0.373241,0.792845,[68 18] ; [69 25],[65.45555556 20.54444444] ; [71.54444444 22.45555556],0
u3,1,0.391019,0.735772,[21 12] ; [12 11],[19.44642857 13.55357143] ; [13.55357143  9.44642857],0
