Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,55.925428,[51 93] ; [105  26],[81.68727273 62.31272727] ; [74.31272727 56.68727273],1
n4,1,0.570544,0.321773,[114  31] ; [109  25],[115.89605735  29.10394265] ; [107.10394265  26.89605735],0
r2,1,0.623539,0.240925,[131  12] ; [123   9],[132.08  10.92] ; [121.92  10.08],0
u4,1,0.722673,0.125946,[  3 143] ; [  2 132],[  2.60714286 143.39285714] ; [  2.39285714 131.60714286],0
v3,1,0.734526,0.114996,[ 29 113] ; [ 25 108],[ 27.88363636 114.11636364] ; [ 26.11636364 106.88363636],0
a8,1,0.761139,0.092407,[ 15 119] ; [ 16 113],[ 15.79467681 118.20532319] ; [ 15.20532319 113.79467681],0
s3,1,0.781966,0.076595,[75 71] ; [70 62],[76.15107914 69.84892086] ; [68.84892086 63.15107914],0
u2,1,0.796359,0.066596,[10 10] ; [23 20],[10.47619048  9.52380952] ; [22.52380952 20.47619048],0
b1,1,0.866324,0.028335,[65 81] ; [61 73],[65.7 80.3] ; [60.3 73.7],0
n1,1,0.873125,0.025501,[24 33] ; [11 14],[24.32926829 32.67073171] ; [10.67073171 14.32926829],0
s1,1,0.926348,0.008545,[  8 136] ; [  7 125],[  7.82608696 136.17391304] ; [  7.17391304 124.82608696],0
n3,1,0.974982,0.000983,[35 20] ; [16  9],[35.0625 19.9375] ; [15.9375  9.0625],0
