Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000193,13.900129,[59 15] ; [69 60],[46.66009852 27.33990148] ; [81.33990148 47.66009852],1
s2,1,0.000237,13.515968,[49 28] ; [48 81],[36.25728155 40.74271845] ; [60.74271845 68.25728155],1
b5,1,0.000405,12.510989,[22 55] ; [70 60],[34.22222222 42.77777778] ; [57.77777778 72.22222222],1
r1,1,0.001461,10.12745,[66 11] ; [85 45],[56.16908213 20.83091787] ; [94.83091787 35.16908213],0
d4,1,0.002424,9.197176,[65 11] ; [86 44],[55.70873786 20.29126214] ; [95.29126214 34.70873786],0
p3,1,0.002556,9.100006,[46 30] ; [50 79],[35.5902439 40.4097561] ; [60.4097561 68.5902439],0
p6,1,0.00399,8.288533,[35 39] ; [34 91],[25.65829146 48.34170854] ; [43.34170854 81.65829146],0
s4,1,0.005699,7.643171,[21 55] ; [ 16 114],[13.65048544 62.34951456] ; [ 23.34951456 106.65048544],0
p5,1,0.006112,7.517007,[16 60] ; [ 10 118],[ 9.68627451 66.31372549] ; [ 16.31372549 111.68627451],0
s3,1,0.008944,6.833943,[52 25] ; [63 66],[42.98543689 34.01456311] ; [72.01456311 56.98543689],0
a1,1,0.012228,6.277469,[ 8 69] ; [  3 127],[ 4.09178744 72.90821256] ; [  6.90821256 123.09178744],0
d5,1,0.017318,5.663834,[63 13] ; [88 42],[55.70873786 20.29126214] ; [95.29126214 34.70873786],0
p8,1,0.021867,5.256304,[45 30] ; [55 72],[37.12871287 37.87128713] ; [62.87128713 64.12871287],0
v1,1,0.022875,5.177939,[49 27] ; [61 66],[41.18226601 34.81773399] ; [68.81773399 58.18226601],0
b2,1,0.027068,4.886491,[28 22] ; [33 57],[21.78571429 28.21428571] ; [39.21428571 50.78571429],0
b3,1,0.027068,4.886491,[28 22] ; [33 57],[21.78571429 28.21428571] ; [39.21428571 50.78571429],0
r4,1,0.030531,4.679145,[69  8] ; [101  29],[63.23671498 13.76328502] ; [106.76328502  23.23671498],0
p7,1,0.032423,4.575977,[56 19] ; [76 51],[49.00990099 25.99009901] ; [82.99009901 44.00990099],0
s7,1,0.0654,3.394855,[46 31] ; [58 67],[39.64356436 37.35643564] ; [64.35643564 60.64356436],0
d1,1,0.10228,2.669623,[41 36] ; [54 76],[35.33816425 41.66183575] ; [59.66183575 70.33816425],0
u3,1,0.1052,2.62489,[12  8] ; [16 26],[ 9.03225806 10.96774194] ; [18.96774194 23.03225806],0
s8,1,0.110201,2.551335,[42 35] ; [56 74],[36.45410628 40.54589372] ; [61.54589372 68.45410628],0
p4,1,0.110267,2.550394,[45 31] ; [61 67],[39.49019608 36.50980392] ; [66.50980392 61.49019608],0
n4,1,0.123831,2.368178,[64 13] ; [96 34],[59.51690821 17.48309179] ; [100.48309179  29.51690821],0
n3,1,0.140339,2.174234,[9 7] ; [29  9],[11.25925926  4.74074074] ; [26.74074074 11.25925926],0
n5,1,0.161545,1.959701,[64 12] ; [98 31],[60.05853659 15.94146341] ; [101.94146341  27.05853659],0
n2,1,0.165719,1.921248,[15  2] ; [27 11],[12.98181818  4.01818182] ; [29.01818182  8.98181818],0
a5,1,0.165751,1.920961,[58 19] ; [86 44],[53.56521739 23.43478261] ; [90.43478261 39.56521739],0
a4,1,0.16883,1.893303,[38 39] ; [51 78],[33.26699029 43.73300971] ; [55.73300971 73.26699029],0
b4,1,0.174388,1.844808,[46 31] ; [65 65],[41.28985507 35.71014493] ; [69.71014493 60.28985507],0
p10,1,0.182438,1.777654,[64 12] ; [97 30],[60.27586207 15.72413793] ; [100.72413793  26.27586207],0
p12,1,0.197138,1.663452,[ 7 68] ; [  6 121],[ 4.82673267 70.17326733] ; [  8.17326733 118.82673267],0
v2,1,0.251421,1.315388,[40 36] ; [54 68],[36.08080808 39.91919192] ; [57.91919192 64.08080808],0
p1,1,0.277235,1.180592,[ 8 69] ; [  8 121],[ 5.98058252 71.01941748] ; [ 10.01941748 118.98058252],0
u4,1,0.285578,1.140352,[ 3 74] ; [  2 128],[ 1.85990338 75.14009662] ; [  3.14009662 126.85990338],0
n1,1,0.297208,1.086678,[9 8] ; [14 23],[7.24074074 9.75925926] ; [15.75925926 21.24074074],0
n6,1,0.318755,0.994047,[65 11] ; [104  26],[62.34951456 13.65048544] ; [106.65048544  23.34951456],0
a3,1,0.336269,0.924603,[57 20] ; [88 42],[53.93719807 23.06280193] ; [91.06280193 38.93719807],0
d2,1,0.342785,0.899987,[39 38] ; [57 73],[35.71014493 41.28985507] ; [60.28985507 69.71014493],0
v4,1,0.369516,0.805292,[72  5] ; [115  13],[70.23902439  6.76097561] ; [116.76097561  11.23902439],0
a2,1,0.379942,0.770891,[ 8 69] ; [  9 121],[ 6.3236715 70.6763285] ; [ 10.6763285 119.3236715],0
p2,1,0.456377,0.554766,[62 14] ; [98 29],[59.90147783 16.09852217] ; [100.09852217  26.90147783],0
a8,1,0.498096,0.458991,[ 6 70] ; [ 13 107],[ 7.36734694 68.63265306] ; [ 11.63265306 108.36734694],0
v3,1,0.516143,0.421594,[31 46] ; [45 81],[28.82758621 48.17241379] ; [47.17241379 78.82758621],0
b1,1,0.606913,0.264695,[36 41] ; [56 74],[34.22222222 42.77777778] ; [57.77777778 72.22222222],0
r2,1,0.659686,0.193905,[70  7] ; [113  14],[69.07352941  7.92647059] ; [113.92647059  13.07352941],0
u2,1,0.742528,0.107917,[10  9] ; [24 18],[10.59016393  8.40983607] ; [23.40983607 18.59016393],0
s1,1,0.768442,0.08668,[ 3 74] ; [  4 124],[ 2.62926829 74.37073171] ; [  4.37073171 123.62926829],0
p9,1,0.814086,0.055299,[64 12] ; [107  22],[63.39512195 12.60487805] ; [107.60487805  21.39512195],0
r3,1,0.815663,0.054348,[71  6] ; [121   9],[71.42028986  5.57971014] ; [120.57971014   9.42028986],0
u1,1,0.850943,0.035312,[ 4 73] ; [  6 124],[ 3.71980676 73.28019324] ; [  6.28019324 123.71980676],0
d3,1,0.938394,0.005974,[33 44] ; [55 75],[32.73429952 44.26570048] ; [55.26570048 74.73429952],0
a6,1,0.938394,0.005974,[33 44] ; [55 75],[32.73429952 44.26570048] ; [55.26570048 74.73429952],0
