Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,45.949259,[91 51] ; [18 76],[65.58474576 76.41525424] ; [43.41525424 50.58474576],1
p6,1,4.8e-05,16.54082,[62 79] ; [17 76],[47.6025641 93.3974359] ; [31.3974359 61.6025641],1
p8,1,0.000122,14.764554,[79 63] ; [28 65],[64.65531915 77.34468085] ; [42.34468085 50.65531915],1
p2,1,0.003581,8.484852,[123  19] ; [67 27],[114.3220339  27.6779661] ; [75.6779661 18.3220339],0
a5,1,0.003859,8.34904,[109  34] ; [55 39],[98.9535865 44.0464135] ; [65.0464135 28.9535865],0
s8,1,0.005644,7.660733,[90 53] ; [42 52],[79.64556962 63.35443038] ; [52.35443038 41.64556962],0
s6,1,0.00743,7.165879,[120  22] ; [65 28],[111.78723404  30.21276596] ; [73.21276596 19.78723404],0
p7,1,0.009162,6.790903,[97 44] ; [46 43],[87.66521739 53.33478261] ; [55.33478261 33.66521739],0
p12,1,0.009607,6.706354,[ 16 126] ; [ 2 92],[ 10.83050847 131.16949153] ; [ 7.16949153 86.83050847],0
d1,1,0.024167,5.082605,[94 49] ; [48 46],[85.67932489 57.32067511] ; [56.32067511 37.67932489],0
d2,1,0.052134,3.77147,[80 63] ; [40 53],[72.71186441 70.28813559] ; [47.28813559 45.71186441],0
v4,1,0.053959,3.713963,[137   5] ; [85  9],[133.57627119   8.42372881] ; [88.42372881  5.57627119],0
p9,1,0.056056,3.650396,[121  21] ; [70 23],[115.41276596  26.58723404] ; [75.58723404 17.41276596],0
u4,1,0.07424,3.186704,[  8 135] ; [ 1 93],[  5.43037975 137.56962025] ; [ 3.56962025 90.43037975],0
n4,1,0.077199,3.122909,[116  27] ; [67 27],[110.41772152  32.58227848] ; [72.58227848 21.41772152],0
a2,1,0.08633,2.941505,[ 38 105] ; [16 78],[ 32.58227848 110.41772152] ; [21.41772152 72.58227848],0
s1,1,0.091429,2.849033,[  5 137] ; [ 8 84],[  7.88888889 134.11111111] ; [ 5.11111111 86.88888889],0
p11,1,0.102872,2.660444,[115  28] ; [67 27],[109.81434599  33.18565401] ; [72.18565401 21.81434599],0
b2,1,0.138853,2.190625,[37 56] ; [14 37],[32.9375 60.0625] ; [18.0625 32.9375],0
b3,1,0.138853,2.190625,[37 56] ; [14 37],[32.9375 60.0625] ; [18.0625 32.9375],0
n3,1,0.141512,2.161438,[22  6] ; [15 10],[19.54716981  8.45283019] ; [17.45283019  7.54716981],0
s3,1,0.142675,2.148871,[123  20] ; [74 20],[118.8649789  24.1350211] ; [78.1350211 15.8649789],0
v1,1,0.145523,2.11856,[70 64] ; [39 53],[64.62831858 69.37168142] ; [44.37168142 47.62831858],0
p1,1,0.154096,2.031226,[ 13 129] ; [ 4 90],[ 10.22881356 131.77118644] ; [ 6.77118644 87.22881356],0
p10,1,0.15531,2.01931,[119  23] ; [71 22],[114.80851064  27.19148936] ; [75.19148936 17.80851064],0
r4,1,0.156391,2.008779,[129  14] ; [79 15],[125.5021097  17.4978903] ; [82.4978903 11.5021097],0
a3,1,0.160651,1.96809,[105  38] ; [61 33],[100.16033755  42.83966245] ; [65.83966245 28.16033755],0
d4,1,0.176607,1.825951,[122  21] ; [73 20],[118.15677966  24.84322034] ; [76.84322034 16.15677966],0
n5,1,0.181936,1.781738,[112  30] ; [67 27],[107.70338983  34.29661017] ; [71.29661017 22.70338983],0
a4,1,0.210003,1.571406,[65 78] ; [35 59],[60.33755274 82.66244726] ; [39.66244726 54.33755274],0
a6,1,0.278095,1.176375,[96 47] ; [56 37],[92.10169492 50.89830508] ; [59.89830508 33.10169492],0
s7,1,0.302022,1.065243,[87 50] ; [51 39],[83.28634361 53.71365639] ; [54.71365639 35.28634361],0
a8,1,0.31461,1.011222,[ 20 113] ; [18 71],[ 22.76576577 110.23423423] ; [15.23423423 73.76576577],0
d3,1,0.325556,0.966493,[99 44] ; [58 34],[95.53617021 47.46382979] ; [61.46382979 30.53617021],0
b1,1,0.329817,0.949618,[67 76] ; [38 56],[63.35443038 79.64556962] ; [41.64556962 52.35443038],0
n1,1,0.334606,0.93099,[11 16] ; [ 7 18],[ 9.34615385 17.65384615] ; [ 8.65384615 16.34615385],0
s4,1,0.361643,0.832181,[ 22 119] ; [19 75],[ 24.6 116.4] ; [16.4 77.6],0
b4,1,0.3699,0.803999,[83 60] ; [49 45],[79.64556962 63.35443038] ; [52.35443038 41.64556962],0
n6,1,0.457499,0.552007,[117  25] ; [73 20],[114.80851064  27.19148936] ; [75.19148936 17.80851064],0
r2,1,0.459256,0.547707,[130  11] ; [89  5],[131.4   9.6] ; [87.6  6.4],0
u2,1,0.464651,0.534669,[24 13] ; [18 14],[22.52173913 14.47826087] ; [19.47826087 12.52173913],0
a7,1,0.497186,0.460937,[105  37] ; [65 28],[102.72340426  39.27659574] ; [67.27659574 25.72340426],0
b5,1,0.497587,0.460079,[85 58] ; [60 34],[87.48945148 55.51054852] ; [57.51054852 36.48945148],0
v3,1,0.54908,0.358968,[49 83] ; [37 53],[51.13513514 80.86486486] ; [34.86486486 55.13513514],0
d5,1,0.549983,0.357347,[115  28] ; [71 21],[113.18297872  29.81702128] ; [72.81702128 19.18297872],0
n2,1,0.563005,0.334528,[20  8] ; [16  9],[19.01886792  8.98113208] ; [16.98113208  8.01886792],0
r1,1,0.696548,0.152088,[117  26] ; [75 19],[115.84810127  27.15189873] ; [76.15189873 17.84810127],0
u3,1,0.778634,0.079017,[23 13] ; [20 13],[22.43478261 13.56521739] ; [20.56521739 12.43478261],0
u1,1,0.799827,0.064298,[ 27 116] ; [19 75],[ 27.75527426 115.24472574] ; [18.24472574 75.75527426],0
