Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,195.228734,[377 128] ; [  7 114],[309.77635783 195.22364217] ; [74.22364217 46.77635783],1
d5,1,0.0,123.087364,[456  49] ; [57 64],[413.84185304  91.15814696] ; [99.15814696 21.84185304],1
d3,1,0.0,94.724589,[384 121] ; [36 85],[338.81789137 166.18210863] ; [81.18210863 39.81789137],1
d2,1,0.0,37.782082,[297 205] ; [34 87],[266.71268058 235.28731942] ; [64.28731942 56.71268058],1
a5,1,0.0,36.591792,[411  94] ; [67 54],[385.60702875 119.39297125] ; [92.39297125 28.60702875],1
a3,1,0.0,36.487564,[398 105] ; [62 57],[371.99356913 131.00643087] ; [88.00643087 30.99356913],1
r3,1,0.0,31.54151,[480  22] ; [97 23],[465.68167203  36.31832797] ; [111.31832797   8.68167203],1
u1,1,1e-06,24.207126,[122 383] ; [  5 116],[102.45207668 402.54792332] ; [24.54792332 96.45207668],1
a4,1,2e-06,22.779474,[266 237] ; [34 85],[242.60450161 260.39549839] ; [57.39549839 61.60450161],1
a2,1,7e-06,20.240976,[151 354] ; [ 12 109],[131.49361022 373.50638978] ; [31.50638978 89.49361022],1
p10,1,1.4e-05,18.852907,[437  64] ; [83 34],[421.55339806  79.44660194] ; [98.44660194 18.55339806],1
s2,1,1.6e-05,18.656199,[283 215] ; [41 77],[261.93506494 236.06493506] ; [62.06493506 55.93506494],1
r4,1,6.2e-05,16.039168,[461  44] ; [95 26],[448.53035144  56.46964856] ; [107.46964856  13.53035144],1
r1,1,0.000161,14.238739,[420  83] ; [82 38],[405.30658106  97.69341894] ; [96.69341894 23.30658106],1
p4,1,0.000177,14.057187,[338 163] ; [59 61],[320.28502415 180.71497585] ; [76.71497585 43.28502415],1
p9,1,0.000196,13.866981,[441  58] ; [87 29],[428.4097561  70.5902439] ; [99.5902439 16.4097561],1
s8,1,0.000264,13.308677,[253 248] ; [38 81],[235.14677419 265.85322581] ; [55.85322581 63.14677419],1
p2,1,0.000445,12.334997,[430  71] ; [87 33],[417.09661836  83.90338164] ; [99.90338164 20.09661836],1
v2,1,0.000498,12.122021,[293 195] ; [47 65],[276.53333333 211.46666667] ; [63.46666667 48.53333333],1
v4,1,0.0009,11.02226,[478  25] ; [104  16],[469.89727127  33.10272873] ; [112.10272873   7.89727127],1
n6,1,0.00227,9.317303,[465  38] ; [101  20],[456.24679487  46.75320513] ; [109.75320513  11.24679487],0
a7,1,0.002287,9.303903,[367 137] ; [71 50],[353.2032 150.7968] ; [84.7968 36.2032],0
s6,1,0.002758,8.961216,[355 138] ; [67 49],[341.61904762 151.38095238] ; [80.38095238 35.61904762],0
r2,1,0.004324,8.142532,[477  21] ; [107  13],[470.60194175  27.39805825] ; [113.39805825   6.60194175],0
s7,1,0.006242,7.478992,[269 213] ; [46 65],[256.03709949 225.96290051] ; [58.96290051 52.03709949],0
u2,1,0.007462,7.158352,[62 43] ; [22 37],[53.7804878 51.2195122] ; [30.2195122 28.7804878],0
u3,1,0.010108,6.615725,[64 43] ; [23 36],[56.07831325 50.92168675] ; [30.92168675 28.07831325],0
p11,1,0.010844,6.490699,[415  90] ; [87 34],[404.96805112 100.03194888] ; [97.03194888 23.96805112],0
v1,1,0.012709,6.209218,[295 196] ; [56 62],[282.99014778 208.00985222] ; [68.00985222 49.99014778],0
s5,1,0.015722,5.833691,[183 301] ; [30 86],[171.82 312.18] ; [41.18 74.82],0
p8,1,0.017212,5.674647,[283 213] ; [52 64],[271.50326797 224.49673203] ; [63.49673203 52.50326797],0
s3,1,0.021797,5.261956,[298 199] ; [56 60],[287.01141925 209.98858075] ; [66.98858075 49.01141925],0
s1,1,0.035277,4.431704,[ 14 483] ; [  8 109],[ 17.80781759 479.19218241] ; [  4.19218241 112.80781759],0
p7,1,0.036936,4.353358,[328 164] ; [66 51],[318.30541872 173.69458128] ; [75.69458128 41.30541872],0
p1,1,0.04811,3.906136,[ 45 458] ; [ 18 102],[ 50.86516854 452.13483146] ; [ 12.13483146 107.86516854],0
p3,1,0.05179,3.782533,[278 225] ; [54 65],[268.48231511 234.51768489] ; [63.51768489 55.48231511],0
p6,1,0.068366,3.321826,[207 290] ; [38 79],[198.31433225 298.68566775] ; [46.68566775 70.31433225],0
b2,1,0.083285,2.999604,[135 187] ; [24 53],[128.31578947 193.68421053] ; [30.68421053 46.31578947],0
b3,1,0.083285,2.999604,[135 187] ; [24 53],[128.31578947 193.68421053] ; [30.68421053 46.31578947],0
v3,1,0.095151,2.784988,[223 264] ; [44 74],[214.92396694 272.07603306] ; [52.07603306 65.92396694],0
a6,1,0.124568,2.358922,[349 155] ; [75 46],[341.9136 162.0864] ; [82.0864 38.9136],0
s4,1,0.188364,1.730365,[ 68 427] ; [22 97],[ 72.55700326 422.44299674] ; [ 17.44299674 101.55700326],0
a8,1,0.257098,1.284318,[ 79 377] ; [14 95],[ 75.05840708 380.94159292] ; [17.94159292 91.05840708],0
b4,1,0.368806,0.807684,[294 211] ; [65 56],[289.6086262 215.3913738] ; [69.3913738 51.6086262],0
p12,1,0.415848,0.662018,[ 50 450] ; [  9 110],[ 47.65751212 452.34248788] ; [ 11.34248788 107.65751212],0
p5,1,0.441101,0.593417,[ 77 423] ; [ 15 104],[ 74.31340872 425.68659128] ; [ 17.68659128 101.31340872],0
n1,1,0.443621,0.586899,[46 49] ; [18 14],[47.87401575 47.12598425] ; [16.12598425 15.87401575],0
a1,1,0.519443,0.414999,[ 33 472] ; [  6 115],[ 31.46166134 473.53833866] ; [  7.53833866 113.46166134],0
b5,1,0.519686,0.414517,[300 205] ; [68 53],[296.86900958 208.13099042] ; [71.13099042 49.86900958],0
b1,1,0.665734,0.186633,[207 298] ; [47 74],[204.90415335 300.09584665] ; [49.09584665 71.90415335],0
n3,1,0.718957,0.129494,[69 28] ; [21 10],[68.203125 28.796875] ; [21.796875  9.203125],0
n2,1,0.859971,0.031121,[75 23] ; [24  8],[74.63076923 23.36923077] ; [24.36923077  7.63076923],0
