Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.049423,[33 77] ; [41 15],[49.03614458 60.96385542] ; [24.96385542 31.03614458],1
p7,1,3e-06,21.752738,[46 60] ; [45 10],[59.91304348 46.08695652] ; [31.08695652 23.91304348],1
p8,1,0.000114,14.890976,[38 72] ; [37 19],[49.69879518 60.30120482] ; [25.30120482 30.69879518],1
p1,1,0.000712,11.456558,[  1 110] ; [ 7 47],[  5.38181818 105.61818182] ; [ 2.61818182 51.38181818],1
p6,1,0.001918,9.62685,[16 94] ; [19 34],[23.6196319 86.3803681] ; [11.3803681 41.6196319],0
p5,1,0.011397,6.40238,[  2 108] ; [ 6 50],[  5.30120482 104.69879518] ; [ 2.69879518 53.30120482],0
a5,1,0.016802,5.716941,[60 51] ; [41 15],[67.13173653 43.86826347] ; [33.86826347 22.13173653],0
s8,1,0.017463,5.649271,[29 81] ; [25 31],[35.78313253 74.21686747] ; [18.21686747 37.78313253],0
s6,1,0.017512,5.644272,[59 50] ; [41 15],[66.06060606 42.93939394] ; [33.93939394 22.06060606],0
p2,1,0.024844,5.03471,[77 34] ; [47  8],[82.91566265 28.08433735] ; [41.08433735 13.91566265],0
p12,1,0.031145,4.644943,[  2 108] ; [ 5 51],[  4.63855422 105.36144578] ; [ 2.36144578 53.63855422],0
r4,1,0.060918,3.512216,[97 14] ; [54  2],[100.36526946  10.63473054] ; [50.63473054  5.36526946],0
a1,1,0.075386,3.161676,[  1 110] ; [ 3 53],[  2.65868263 108.34131737] ; [ 1.34131737 54.65868263],0
p11,1,0.077099,3.125026,[68 43] ; [42 14],[73.11377246 37.88622754] ; [36.88622754 19.11377246],0
p9,1,0.089075,2.891013,[78 31] ; [46  9],[82.41463415 26.58536585] ; [41.58536585 13.41463415],0
s5,1,0.114906,2.48542,[26 80] ; [20 35],[30.28571429 75.71428571] ; [15.71428571 39.28571429],0
d5,1,0.122881,2.380208,[79 32] ; [46 10],[83.08383234 27.91616766] ; [41.91616766 14.08383234],0
s7,1,0.126908,2.329927,[31 76] ; [21 30],[35.21518987 71.78481013] ; [16.78481013 34.21518987],0
p10,1,0.13635,2.218676,[73 36] ; [43 12],[77.09756098 31.90243902] ; [38.90243902 16.09756098],0
a2,1,0.189634,1.720457,[15 96] ; [12 44],[17.94610778 93.05389222] ; [ 9.05389222 46.94610778],0
