Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.489707,[45 77] ; [79 26],[66.64317181 55.35682819] ; [57.35682819 47.64317181],1
p8,1,0.0,26.535216,[43 79] ; [73 32],[62.34361233 59.65638767] ; [53.65638767 51.34361233],1
p7,1,1e-05,19.59829,[56 65] ; [79 26],[72.27876106 48.72123894] ; [62.72123894 42.27876106],1
s8,1,0.001602,9.957786,[ 15 110] ; [30 75],[ 24.45652174 100.54347826] ; [20.54347826 84.45652174],0
n5,1,0.002224,9.355204,[70 53] ; [80 25],[80.92105263 42.07894737] ; [69.07894737 35.92105263],0
n4,1,0.002475,9.159302,[75 49] ; [83 22],[85.55458515 38.44541485] ; [72.44541485 32.55458515],0
r4,1,0.002588,9.077548,[103  22] ; [100   5],[110.32608696  14.67391304] ; [92.67391304 12.32608696],0
a5,1,0.004177,8.205054,[77 48] ; [83 22],[86.95652174 38.04347826] ; [73.04347826 31.95652174],0
p10,1,0.005121,7.836063,[87 37] ; [90 15],[95.84279476 28.15720524] ; [81.15720524 23.84279476],0
v1,1,0.005901,7.580372,[62 60] ; [71 32],[72.11555556 49.88444444] ; [60.88444444 42.11555556],0
u1,1,0.006057,7.533304,[  8 117] ; [19 86],[ 14.67391304 110.32608696] ; [12.32608696 92.67391304],0
a2,1,0.011773,6.34472,[ 15 110] ; [26 79],[ 22.2826087 102.7173913] ; [18.7173913 86.2826087],0
b1,1,0.013362,6.120483,[32 93] ; [43 62],[40.76086957 84.23913043] ; [34.23913043 70.76086957],0
r2,1,0.013907,6.049879,[108  14] ; [102   3],[112.86343612   9.13656388] ; [97.13656388  7.86343612],0
p6,1,0.017134,5.682563,[26 96] ; [37 67],[34.00884956 87.99115044] ; [28.99115044 75.00884956],0
p9,1,0.024797,5.038035,[92 31] ; [91 14],[98.72368421 24.27631579] ; [84.27631579 20.72368421],0
d2,1,0.037412,4.331572,[43 80] ; [51 54],[50.71052632 72.28947368] ; [43.28947368 61.71052632],0
r1,1,0.043866,4.06171,[95 30] ; [90 14],[100.98253275  24.01746725] ; [84.01746725 19.98253275],0
s5,1,0.057165,3.617777,[21 99] ; [29 74],[26.9058296 93.0941704] ; [23.0941704 79.9058296],0
a4,1,0.077561,3.115287,[44 81] ; [49 56],[50.54347826 74.45652174] ; [42.45652174 62.54347826],0
v4,1,0.08263,3.012393,[112  12] ; [101   4],[115.33624454   8.66375546] ; [97.66375546  7.33624454],0
p11,1,0.086887,2.931127,[96 29] ; [90 15],[101.08695652  23.91304348] ; [84.91304348 20.08695652],0
p1,1,0.091027,2.856109,[  5 120] ; [10 95],[  8.15217391 116.84782609] ; [ 6.84782609 98.15217391],0
s6,1,0.122116,2.389966,[56 66] ; [59 46],[61.8061674 60.1938326] ; [53.1938326 51.8061674],0
n3,1,0.134199,2.243248,[26 11] ; [11  1],[27.93877551  9.06122449] ; [9.06122449 2.93877551],0
d4,1,0.145976,2.113808,[108  16] ; [84 21],[103.9650655  20.0349345] ; [88.0349345 16.9650655],0
r3,1,0.146649,2.106771,[117   7] ; [103   2],[119.12663755   4.87336245] ; [100.87336245   4.12663755],0
n2,1,0.153039,2.041697,[25 10] ; [11  1],[26.80851064  8.19148936] ; [9.19148936 2.80851064],0
p5,1,0.160731,1.967334,[  6 119] ; [10 95],[  8.69565217 116.30434783] ; [ 7.30434783 97.69565217],0
p12,1,0.165816,1.920369,[  6 118] ; [10 95],[  8.66375546 115.33624454] ; [ 7.33624454 97.66375546],0
a7,1,0.173675,1.850931,[88 36] ; [82 22],[92.45614035 31.54385965] ; [77.54385965 26.45614035],0
b2,1,0.223743,1.4802,[18 45] ; [23 36],[21.17213115 41.82786885] ; [19.82786885 39.17213115],0
b3,1,0.223743,1.4802,[18 45] ; [23 36],[21.17213115 41.82786885] ; [19.82786885 39.17213115],0
