Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.004713,7.986367,[ 4 12] ; [ 2 57],[ 1.28 14.72] ; [ 4.72 54.28],0
p4,1,0.005218,7.802189,[9 7] ; [12 46],[ 4.54054054 11.45945946] ; [16.45945946 41.54054054],0
s6,1,0.013912,6.049338,[11  5] ; [20 38],[6.7027027 9.2972973] ; [24.2972973 33.7027027],0
p8,1,0.035819,4.405681,[9 7] ; [16 41],[ 5.47945205 10.52054795] ; [19.52054795 37.47945205],0
s4,1,0.056171,3.64697,[7 9] ; [12 47],[ 4.05333333 11.94666667] ; [14.94666667 44.05333333],0
p7,1,0.06596,3.380802,[11  5] ; [23 31],[7.77142857 8.22857143] ; [26.22857143 27.77142857],0
r4,1,0.084307,2.979859,[12  4] ; [30 29],[8.96 7.04] ; [33.04 25.96],0
v4,1,0.086451,2.939242,[15  1] ; [42 15],[12.49315068  3.50684932] ; [44.50684932 12.49315068],0
u3,1,0.104,2.643103,[8 2] ; [19 18],[5.74468085 4.25531915] ; [21.25531915 15.74468085],0
s8,1,0.110084,2.553009,[ 6 10] ; [11 48],[ 3.62666667 12.37333333] ; [13.37333333 45.62666667],0
s5,1,0.126623,2.33342,[ 5 10] ; [ 9 48],[ 2.91666667 12.08333333] ; [11.08333333 45.91666667],0
p2,1,0.131473,2.275027,[13  3] ; [36 23],[10.45333333  5.54666667] ; [38.54666667 20.45333333],0
s7,1,0.185877,1.75,[6 8] ; [14 42],[ 4. 10.] ; [16. 40.],0
v1,1,0.257196,1.283787,[8 8] ; [20 38],[6.05405405 9.94594595] ; [21.94594595 36.05405405],0
s3,1,0.25867,1.275862,[10  6] ; [27 31],[8. 8.] ; [29. 29.],0
v2,1,0.264243,1.246389,[ 3 12] ; [19 35],[ 4.7826087 10.2173913] ; [17.2173913 36.7826087],0
b1,1,0.285777,1.139412,[10  6] ; [28 31],[8.10666667 7.89333333] ; [29.89333333 29.10666667],0
p6,1,0.299518,1.076338,[6 9] ; [15 42],[ 4.375 10.625] ; [16.625 40.375],0
p5,1,0.315821,1.006175,[ 1 15] ; [ 1 58],[ 0.42666667 15.57333333] ; [ 1.57333333 57.42666667],0
b5,1,0.357273,0.847458,[8 8] ; [37 22],[9.6 6.4] ; [35.4 23.6],0
r3,1,0.39974,0.709108,[13  3] ; [41 17],[11.67567568  4.32432432] ; [42.32432432 15.67567568],0
a4,1,0.424873,0.636797,[ 1 15] ; [ 8 51],[ 1.92 14.08] ; [ 7.08 51.92],0
v3,1,0.441783,0.591647,[ 3 12] ; [ 7 50],[ 2.08333333 12.91666667] ; [ 7.91666667 49.08333333],0
n5,1,0.44384,0.586334,[ 6 10] ; [28 30],[7.35135135 8.64864865] ; [26.64864865 31.35135135],0
a7,1,0.456438,0.554616,[7 9] ; [32 27],[8.32 7.68] ; [30.68 28.32],0
s2,1,0.466517,0.530213,[7 9] ; [20 39],[ 5.76 10.24] ; [21.24 37.76],0
p9,1,0.477267,0.505102,[11  5] ; [33 23],[9.77777778 6.22222222] ; [34.22222222 21.77777778],0
b2,1,0.481938,0.494475,[2 9] ; [ 9 22],[2.88095238 8.11904762] ; [ 8.11904762 22.88095238],0
b3,1,0.481938,0.494475,[2 9] ; [ 9 22],[2.88095238 8.11904762] ; [ 8.11904762 22.88095238],0
d3,1,0.491998,0.472153,[7 9] ; [31 27],[8.21621622 7.78378378] ; [29.78378378 28.21621622],0
n1,1,0.510671,0.432692,[1 3] ; [11 15],[1.6 2.4] ; [10.4 15.6],0
n3,1,0.552234,0.353331,[2 2] ; [17  9],[2.53333333 1.46666667] ; [16.46666667  9.53333333],0
d5,1,0.554821,0.348751,[10  6] ; [32 27],[8.96 7.04] ; [33.04 25.96],0
b4,1,0.585668,0.29716,[8 8] ; [34 25],[8.96 7.04] ; [33.04 25.96],0
r1,1,0.637558,0.22195,[10  6] ; [33 26],[9.17333333 6.82666667] ; [33.82666667 25.17333333],0
n4,1,0.637814,0.221612,[7 9] ; [22 37],[6.18666667 9.81333333] ; [22.81333333 36.18666667],0
d1,1,0.66775,0.184246,[ 4 12] ; [18 41],[ 4.69333333 11.30666667] ; [17.30666667 41.69333333],0
r2,1,0.752632,0.099333,[13  3] ; [45 13],[12.54054054  3.45945946] ; [45.45945946 12.54054054],0
d2,1,0.776109,0.08088,[ 3 13] ; [13 46],[ 3.41333333 12.58666667] ; [12.58666667 46.41333333],0
d4,1,0.808746,0.058586,[11  5] ; [38 20],[10.59459459  5.40540541] ; [38.40540541 19.59459459],0
p10,1,0.84959,0.035964,[9 7] ; [30 26],[8.66666667 7.33333333] ; [30.33333333 25.66666667],0
a1,1,0.854027,0.03385,[ 1 15] ; [ 3 56],[ 0.85333333 15.14666667] ; [ 3.14666667 55.85333333],0
a6,1,0.856729,0.032595,[8 8] ; [31 28],[8.32 7.68] ; [30.68 28.32],0
a8,1,0.878187,0.023491,[ 1 15] ; [ 3 54],[ 0.87671233 15.12328767] ; [ 3.12328767 53.87671233],0
u2,1,0.918927,0.01036,[6 3] ; [24 13],[5.86956522 3.13043478] ; [24.13043478 12.86956522],0
p11,1,0.952046,0.003616,[8 8] ; [29 30],[7.89333333 8.10666667] ; [29.10666667 29.89333333],0
a3,1,0.987601,0.000241,[ 6 10] ; [22 37],[ 5.97333333 10.02666667] ; [22.02666667 36.97333333],0
