Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,32.055522,[685  36] ; [13  7],[679.16059379  41.83940621] ; [18.83940621  1.16059379],1
r1,1,0.001338,10.289862,[595 123] ; [11  9],[589.57723577 128.42276423] ; [16.42276423  3.57723577],0
b1,1,0.001652,9.901427,[257 464] ; [14  6],[263.68556005 457.31443995] ; [ 7.31443995 12.68556005],0
p9,1,0.007906,7.054633,[610  98] ; [13  7],[605.88461538 102.11538462] ; [17.11538462  2.88461538],0
p8,1,0.009909,6.651223,[383 324] ; [ 5 15],[377.32599725 329.67400275] ; [10.67400275  9.32599725],0
a7,1,0.018835,5.516738,[528 189] ; [10 10],[523.40027137 193.59972863] ; [14.59972863  5.40027137],0
v1,1,0.022739,5.18835,[391 311] ; [ 6 14],[386.00277008 315.99722992] ; [10.99722992  9.00277008],0
n2,1,0.024821,5.03632,[117  39] ; [1 3],[115.05  40.95] ; [2.95 1.05],0
a5,1,0.0449,4.022398,[539 181] ; [11  9],[535.13513514 184.86486486] ; [14.86486486  5.13513514],0
p4,1,0.058469,3.580287,[436 279] ; [ 8 12],[431.91836735 283.08163265] ; [12.08163265  7.91836735],0
p7,1,0.065291,3.397609,[457 246] ; [ 9 11],[453.10926694 249.89073306] ; [12.89073306  7.10926694],0
n4,1,0.066213,3.374497,[585 134] ; [13  7],[581.81596752 137.18403248] ; [16.18403248  3.81596752],0
p11,1,0.077809,3.110076,[583 138] ; [13  7],[579.91363023 141.08636977] ; [16.08636977  3.91363023],0
a6,1,0.092624,2.828169,[488 231] ; [10 10],[484.52232747 234.47767253] ; [13.47767253  6.52232747],0
p2,1,0.097153,2.751664,[601 115] ; [14  6],[598.28804348 117.71195652] ; [16.71195652  3.28804348],0
p10,1,0.104736,2.63191,[596 116] ; [14  6],[593.33333333 118.66666667] ; [16.66666667  3.33333333],0
u1,1,0.105168,2.625376,[140 581] ; [ 1 19],[137.19433198 583.80566802] ; [ 3.80566802 16.19433198],0
s2,1,0.117335,2.452535,[376 337] ; [ 7 13],[372.54979536 340.45020464] ; [10.45020464  9.54979536],0
a2,1,0.122335,2.38717,[181 540] ; [ 2 18],[178.06072874 542.93927126] ; [ 4.93927126 15.06072874],0
