Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.001124,10.612091,[12 18] ; [56 20],[19.24528302 10.75471698] ; [48.75471698 27.24528302],0
v4,1,0.001935,9.609855,[23 10] ; [72  6],[28.24324324  4.75675676] ; [66.75675676 11.24324324],0
p7,1,0.002243,9.338846,[11 22] ; [50 27],[18.3 14.7] ; [42.7 34.3],0
p10,1,0.00582,7.605286,[12 19] ; [52 25],[18.37037037 12.62962963] ; [45.62962963 31.37037037],0
n6,1,0.007426,7.166924,[18 15] ; [62 16],[23.78378378  9.21621622] ; [56.21621622 21.78378378],0
p11,1,0.008243,6.980001,[15 18] ; [56 22],[21.10810811 11.89189189] ; [49.89189189 28.10810811],0
s7,1,0.008951,6.832674,[ 4 27] ; [28 44],[ 9.63106796 21.36893204] ; [22.36893204 49.63106796],0
a1,1,0.011848,6.333547,[ 4 29] ; [ 1 77],[ 1.48648649 31.51351351] ; [ 3.51351351 74.48648649],0
r3,1,0.014125,6.022426,[21 12] ; [66 12],[25.86486486  7.13513514] ; [61.13513514 16.86486486],0
s5,1,0.027661,4.849042,[ 3 29] ; [22 54],[ 7.40740741 24.59259259] ; [17.59259259 58.40740741],0
a7,1,0.030448,4.683799,[11 22] ; [43 34],[16.2 16.8] ; [37.8 39.2],0
s8,1,0.035587,4.416791,[ 4 29] ; [24 53],[ 8.4 24.6] ; [19.6 57.4],0
p8,1,0.036281,4.383851,[ 9 23] ; [38 38],[13.92592593 18.07407407] ; [33.07407407 42.92592593],0
p4,1,0.036613,4.368323,[ 9 24] ; [38 40],[13.97297297 19.02702703] ; [33.02702703 44.97297297],0
b1,1,0.047417,3.930531,[19 14] ; [29 49],[14.27027027 18.72972973] ; [33.72972973 44.27027027],0
s3,1,0.055068,3.680022,[ 9 23] ; [37 40],[13.50458716 18.49541284] ; [32.49541284 44.50458716],0
p6,1,0.072982,3.21465,[ 5 27] ; [25 52],[ 8.80733945 23.19266055] ; [21.19266055 55.80733945],0
d5,1,0.074462,3.181818,[ 9 24] ; [35 42],[13.2 19.8] ; [30.8 46.2],0
p12,1,0.080819,3.048352,[ 5 28] ; [ 4 73],[ 2.7 30.3] ; [ 6.3 70.7],0
s6,1,0.118212,2.44085,[12 21] ; [40 36],[15.74311927 17.25688073] ; [36.25688073 39.74311927],0
s2,1,0.120253,2.414019,[ 7 25] ; [29 49],[10.47272727 21.52727273] ; [25.52727273 52.47272727],0
b5,1,0.129663,2.296539,[13 20] ; [43 35],[16.64864865 16.35135135] ; [39.35135135 38.64864865],0
r4,1,0.192643,1.697285,[20 13] ; [57 21],[22.89189189 10.10810811] ; [54.10810811 23.89189189],0
p3,1,0.194437,1.683673,[ 9 24] ; [31 46],[12. 21.] ; [28. 49.],0
n1,1,0.199101,1.648955,[7 7] ; [ 8 19],[5.12195122 8.87804878] ; [ 9.87804878 17.12195122],0
n3,1,0.200782,1.636675,[7 6] ; [20  7],[8.775 4.225] ; [18.225  8.775],0
n5,1,0.24919,1.32784,[26  7] ; [53 25],[23.48648649  9.51351351] ; [55.51351351 22.48648649],0
