Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.104692,2.632575,[28 41] ; [18 13],[31.74 37.26] ; [14.26 16.74],0
p7,1,0.124557,2.359058,[33 35] ; [19 10],[36.45360825 31.54639175] ; [15.54639175 13.45360825],0
p8,1,0.184305,1.762564,[21 46] ; [14 17],[23.92857143 43.07142857] ; [11.07142857 19.92857143],0
p11,1,0.401671,0.703317,[43 26] ; [22  9],[44.85 24.15] ; [20.15 10.85],0
p6,1,0.578854,0.308091,[14 53] ; [ 5 26],[12.98979592 54.01020408] ; [ 6.01020408 24.98979592],0
