Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00131,10.328382,[76 14] ; [53 31],[66.72413793 23.27586207] ; [62.27586207 21.72413793],0
s4,1,0.008677,6.888079,[26 62] ; [11 73],[18.93023256 69.06976744] ; [18.06976744 65.93023256],0
p5,1,0.010952,6.473122,[26 64] ; [11 73],[19.13793103 70.86206897] ; [17.86206897 66.13793103],0
v1,1,0.01416,6.0181,[70 20] ; [49 32],[62.63157895 27.36842105] ; [56.36842105 24.63157895],0
p10,1,0.023135,5.158329,[86  4] ; [71 12],[81.67630058  8.32369942] ; [75.32369942  7.67630058],0
s7,1,0.031176,4.643261,[75 12] ; [59 22],[69.39285714 17.60714286] ; [64.60714286 16.39285714],0
r4,1,0.038649,4.276237,[88  2] ; [76  8],[84.82758621  5.17241379] ; [79.17241379  4.82758621],0
u1,1,0.042826,4.10226,[28 62] ; [15 69],[22.24137931 67.75862069] ; [20.75862069 63.24137931],0
s6,1,0.055752,3.659443,[81  8] ; [68 16],[76.65317919 12.34682081] ; [72.34682081 11.65317919],0
a2,1,0.061422,3.498562,[27 63] ; [15 69],[21.72413793 68.27586207] ; [20.27586207 63.72413793],0
a4,1,0.067031,3.354263,[50 40] ; [35 49],[43.96551724 46.03448276] ; [41.03448276 42.96551724],0
a3,1,0.068495,3.318722,[73 16] ; [59 25],[67.90751445 21.09248555] ; [64.09248555 19.90751445],0
a5,1,0.069641,3.291462,[79 11] ; [65 19],[74.48275862 15.51724138] ; [69.51724138 14.48275862],0
p7,1,0.116075,2.469496,[80 10] ; [65 16],[76.31578947 13.68421053] ; [68.68421053 12.31578947],0
u2,1,0.119705,2.421176,[9 8] ; [19  6],[11.33333333  5.66666667] ; [16.66666667  8.33333333],0
p1,1,0.122878,2.380243,[17 72] ; [ 9 75],[13.37572254 75.62427746] ; [12.62427746 71.37572254],0
d3,1,0.138488,2.194679,[71 19] ; [58 26],[66.72413793 23.27586207] ; [62.27586207 21.72413793],0
b2,1,0.140259,2.175115,[32 27] ; [24 35],[28. 31.] ; [28. 31.],0
b3,1,0.140259,2.175115,[32 27] ; [24 35],[28. 31.] ; [28. 31.],0
n6,1,0.141933,2.156871,[84  5] ; [74 10],[81.28323699  7.71676301] ; [76.71676301  7.28323699],0
n2,1,0.149443,2.077922,[15  5] ; [6 6],[13.125  6.875] ; [7.875 4.125],0
a1,1,0.189122,1.724442,[ 9 81] ; [ 4 80],[ 6.72413793 83.27586207] ; [ 6.27586207 77.72413793],0
p11,1,0.221995,1.491429,[72 18] ; [73 11],[75. 15.] ; [70. 14.],0
p9,1,0.249038,1.328694,[87  3] ; [77  6],[85.31791908  4.68208092] ; [78.68208092  4.31791908],0
p3,1,0.260256,1.267395,[64 26] ; [53 31],[60.51724138 29.48275862] ; [56.48275862 27.51724138],0
p2,1,0.290636,1.116672,[78 12] ; [77  7],[80.17241379  9.82758621] ; [74.82758621  9.17241379],0
s3,1,0.312575,1.019766,[68 22] ; [57 26],[65.02890173 24.97109827] ; [59.97109827 23.02890173],0
n1,1,0.314355,1.012288,[12  8] ; [5 7],[10.625  9.375] ; [6.375 5.625],0
d1,1,0.337065,0.921564,[66 24] ; [56 28],[63.10344828 26.89655172] ; [58.89655172 25.10344828],0
r2,1,0.343069,0.898928,[88  2] ; [78  4],[86.86046512  3.13953488] ; [79.13953488  2.86046512],0
a6,1,0.356745,0.84932,[59 30] ; [50 34],[56.07514451 32.92485549] ; [52.92485549 31.07514451],0
u4,1,0.358904,0.841723,[ 2 88] ; [ 4 80],[ 3.10344828 86.89655172] ; [ 2.89655172 81.10344828],0
v4,1,0.358904,0.841723,[88  2] ; [80  4],[86.89655172  3.10344828] ; [81.10344828  2.89655172],0
b4,1,0.484938,0.487737,[54 36] ; [46 38],[51.72413793 38.27586207] ; [48.27586207 35.72413793],0
n5,1,0.537692,0.379834,[78 12] ; [70 14],[76.55172414 13.44827586] ; [71.44827586 12.55172414],0
r1,1,0.54042,0.374762,[77 13] ; [69 15],[75.51724138 14.48275862] ; [70.48275862 13.51724138],0
p4,1,0.5515,0.354636,[73 17] ; [71 13],[74.48275862 15.51724138] ; [69.51724138 14.48275862],0
n3,1,0.554628,0.349091,[13  7] ; [9 3],[13.75  6.25] ; [8.25 3.75],0
v3,1,0.563159,0.334264,[43 46] ; [36 46],[41.11695906 47.88304094] ; [37.88304094 44.11695906],0
r3,1,0.594494,0.283381,[88  2] ; [81  3],[87.4137931  2.5862069] ; [81.5862069  2.4137931],0
a7,1,0.603731,0.269405,[64 26] ; [56 27],[62.42774566 27.57225434] ; [57.57225434 25.42774566],0
n4,1,0.621117,0.244301,[77 13] ; [74 10],[78.10344828 11.89655172] ; [72.89655172 11.10344828],0
p12,1,0.645064,0.21218,[14 75] ; [11 72],[12.93604651 76.06395349] ; [12.06395349 70.93604651],0
b1,1,0.695415,0.153286,[37 53] ; [37 47],[38.27586207 51.72413793] ; [35.72413793 48.27586207],0
d5,1,0.709192,0.139086,[78 11] ; [72 12],[77.16763006 11.83236994] ; [72.83236994 11.16763006],0
d2,1,0.711584,0.1367,[50 40] ; [49 35],[51.20689655 38.79310345] ; [47.79310345 36.20689655],0
p8,1,0.712151,0.136138,[67 23] ; [59 23],[65.93023256 24.06976744] ; [60.06976744 21.93023256],0
s1,1,0.769634,0.085763,[ 4 86] ; [ 3 81],[ 3.62068966 86.37931034] ; [ 3.37931034 80.62068966],0
a8,1,0.83659,0.042542,[13 71] ; [13 65],[13.48148148 70.51851852] ; [12.51851852 65.48148148],0
v2,1,0.887129,0.020146,[55 33] ; [51 32],[54.5497076 33.4502924] ; [51.4502924 31.5497076],0
d4,1,0.912665,0.012029,[79 10] ; [75  9],[79.22543353  9.77456647] ; [74.77456647  9.22543353],0
b5,1,0.914387,0.011558,[55 35] ; [52 32],[55.34482759 34.65517241] ; [51.65517241 32.34482759],0
u3,1,0.920813,0.009882,[12  5] ; [18  7],[12.14285714  4.85714286] ; [17.85714286  7.14285714],0
