Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,95.749287,[89 20] ; [ 41 140],[48.86206897 60.13793103] ; [81.13793103 99.86206897],1
s8,1,0.0,42.391786,[66 43] ; [ 41 141],[40.0790378 68.9209622] ; [ 66.9209622 115.0790378],1
s7,1,0.0,31.658719,[68 37] ; [ 52 120],[45.48736462 59.51263538] ; [74.51263538 97.48736462],1
s6,1,0.0,28.154421,[87 22] ; [88 94],[65.54982818 43.45017182] ; [109.45017182  72.54982818],1
p12,1,0.008294,6.968889,[12 96] ; [  6 174],[  6.75 101.25] ; [ 11.25 168.75],0
a8,1,0.0128,6.196494,[20 82] ; [ 14 143],[13.38996139 88.61003861] ; [ 20.61003861 136.38996139],0
p8,1,0.014214,6.011426,[45 62] ; [101  76],[55.00704225 51.99295775] ; [90.99295775 86.00704225],0
d4,1,0.043881,4.061125,[92 17] ; [136  47],[85.10958904 23.89041096] ; [142.89041096  40.10958904],0
s1,1,0.063812,3.435434,[  7 100] ; [  4 177],[  4.08680556 102.91319444] ; [  6.91319444 174.08680556],0
a1,1,0.064854,3.4087,[  8 101] ; [  5 178],[  4.85273973 104.14726027] ; [  8.14726027 174.85273973],0
a6,1,0.066264,3.373228,[68 41] ; [133  50],[75.03082192 33.96917808] ; [125.96917808  57.03082192],0
n4,1,0.119975,2.417645,[90 19] ; [136  46],[84.65292096 24.34707904] ; [141.34707904  40.65292096],0
d1,1,0.127205,2.326282,[66 43] ; [94 89],[59.7260274 49.2739726] ; [100.2739726  82.7260274],0
u4,1,0.135558,2.227674,[  5 104] ; [  3 180],[  2.98630137 106.01369863] ; [  5.01369863 177.98630137],0
s4,1,0.149184,2.080574,[14 95] ; [ 14 168],[10.48797251 98.51202749] ; [ 17.51202749 164.48797251],0
p2,1,0.16065,1.968094,[87 21] ; [157  24],[91.183391 16.816609] ; [152.816609  28.183391],0
u1,1,0.182649,1.775934,[22 87] ; [ 26 157],[17.91780822 91.08219178] ; [ 30.08219178 152.91780822],0
p10,1,0.213499,1.547539,[90 18] ; [139  41],[85.875 22.125] ; [143.125  36.875],0
n5,1,0.225651,1.468066,[89 19] ; [139  43],[84.91034483 23.08965517] ; [143.08965517  38.91034483],0
v3,1,0.226105,1.465196,[53 48] ; [80 98],[48.14695341 52.85304659] ; [84.85304659 93.14695341],0
u3,1,0.248079,1.33409,[19 10] ; [31 28],[16.47727273 12.52272727] ; [33.52272727 25.47727273],0
r4,1,0.252077,1.311758,[98 11] ; [156  27],[94.81506849 14.18493151] ; [159.18493151  23.81506849],0
p4,1,0.270972,1.211821,[70 39] ; [105  77],[65.54982818 43.45017182] ; [109.45017182  72.54982818],0
