Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,29.526439,[141  35] ; [27 35],[124.23529412  51.76470588] ; [43.76470588 18.23529412],1
a6,1,3e-06,22.118829,[127  49] ; [24 38],[111.66386555  64.33613445] ; [39.33613445 22.66386555],1
p2,1,0.001241,10.427775,[142  32] ; [38 24],[132.71186441  41.28813559] ; [47.28813559 14.71186441],0
p10,1,0.0016,9.960033,[123  49] ; [30 31],[112.94420601  59.05579399] ; [40.05579399 20.94420601],0
d5,1,0.002225,9.354131,[142  34] ; [38 24],[133.1092437  42.8907563] ; [46.8907563 15.1092437],0
d1,1,0.002321,9.276561,[102  74] ; [22 40],[91.69747899 84.30252101] ; [32.30252101 29.69747899],0
d4,1,0.002759,8.96036,[152  24] ; [43 19],[144.20168067  31.79831933] ; [50.79831933 11.20168067],0
u1,1,0.006273,7.47028,[ 25 151] ; [ 1 61],[ 19.22689076 156.77310924] ; [ 6.77310924 55.22689076],0
a2,1,0.008565,6.91134,[ 33 143] ; [ 3 59],[ 26.62184874 149.37815126] ; [ 9.37815126 52.62184874],0
p9,1,0.010662,6.52078,[131  41] ; [36 25],[123.27896996  48.72103004] ; [43.72103004 17.27896996],0
n6,1,0.037132,4.344333,[119  56] ; [33 29],[112.23628692  62.76371308] ; [39.76371308 22.23628692],0
b1,1,0.052007,3.77554,[ 58 118] ; [29 33],[ 64.33613445 111.66386555] ; [22.66386555 39.33613445],0
a1,1,0.052409,3.762661,[  6 170] ; [ 6 56],[  8.87394958 167.12605042] ; [ 3.12605042 58.87394958],0
u3,1,0.082171,3.021432,[43 18] ; [15 14],[39.31111111 21.68888889] ; [18.68888889 10.31111111],0
b5,1,0.107639,2.58854,[114  62] ; [33 29],[108.70588235  67.29411765] ; [38.29411765 23.70588235],0
r1,1,0.107926,2.584334,[134  41] ; [41 21],[129.21940928  45.78059072] ; [45.78059072 16.21940928],0
a3,1,0.161941,1.95601,[113  63] ; [33 28],[108.42194093  67.57805907] ; [37.57805907 23.42194093],0
n1,1,0.171009,1.874079,[11 41] ; [ 8 14],[13.35135135 38.64864865] ; [ 5.64864865 16.35135135],0
n2,1,0.17313,1.855634,[31 20] ; [17  5],[33.53424658 17.46575342] ; [14.46575342  7.53424658],0
v3,1,0.179345,1.803045,[ 52 117] ; [12 44],[ 48.07111111 120.92888889] ; [15.92888889 40.07111111],0
r4,1,0.184698,1.759409,[154  22] ; [50 12],[150.85714286  25.14285714] ; [53.14285714  8.85714286],0
n3,1,0.192783,1.69622,[40 12] ; [13  8],[37.75342466 14.24657534] ; [15.24657534  5.75342466],0
p5,1,0.19357,1.690236,[ 10 165] ; [ 1 60],[  8.15677966 166.84322034] ; [ 2.84322034 58.15677966],0
r2,1,0.205667,1.601665,[163  11] ; [55  7],[160.72881356  13.27118644] ; [57.27118644  4.72881356],0
p12,1,0.239457,1.383786,[  9 165] ; [ 1 60],[  7.40425532 166.59574468] ; [ 2.59574468 58.40425532],0
a5,1,0.244227,1.356026,[114  62] ; [35 27],[110.18487395  65.81512605] ; [38.81512605 23.18487395],0
p4,1,0.347515,0.882511,[81 94] ; [24 37],[77.86016949 97.13983051] ; [27.13983051 33.86016949],0
p1,1,0.386715,0.749246,[ 11 162] ; [ 6 56],[ 12.51489362 160.48510638] ; [ 4.48510638 57.51489362],0
s7,1,0.390057,0.738765,[ 60 109] ; [17 41],[ 57.32599119 111.67400881] ; [19.67400881 38.32599119],0
v2,1,0.402953,0.699498,[87 80] ; [27 32],[84.23893805 82.76106195] ; [29.76106195 29.23893805],0
s1,1,0.424883,0.636769,[  7 169] ; [ 4 58],[  8.13445378 167.86554622] ; [ 2.86554622 59.13445378],0
s5,1,0.431404,0.61904,[ 44 124] ; [18 39],[ 46.29333333 121.70666667] ; [15.70666667 41.29333333],0
a4,1,0.461143,0.54312,[ 59 117] ; [24 38],[ 61.37815126 114.62184874] ; [21.62184874 40.37815126],0
u2,1,0.519197,0.415489,[38 23] ; [16 13],[36.6 24.4] ; [17.4 11.6],0
b2,1,0.572244,0.318942,[24 66] ; [12 26],[25.3125 64.6875] ; [10.6875 27.3125],0
b3,1,0.572244,0.318942,[24 66] ; [12 26],[25.3125 64.6875] ; [10.6875 27.3125],0
v1,1,0.645975,0.211012,[ 64 106] ; [25 36],[ 65.4978355 104.5021645] ; [23.5021645 37.4978355],0
s3,1,0.674031,0.176923,[82 93] ; [30 30],[83.40425532 91.59574468] ; [28.59574468 31.40425532],0
s6,1,0.68789,0.161379,[98 76] ; [32 28],[96.66666667 77.33333333] ; [33.33333333 26.66666667],0
p3,1,0.693359,0.155473,[ 68 106] ; [26 36],[ 69.30508475 104.69491525] ; [24.69491525 37.30508475],0
s4,1,0.703725,0.144625,[ 33 143] ; [13 49],[ 34.01680672 141.98319328] ; [11.98319328 50.01680672],0
p11,1,0.716939,0.131445,[118  58] ; [40 22],[116.84033613  59.15966387] ; [41.15966387 20.84033613],0
p8,1,0.80549,0.060638,[ 72 103] ; [24 37],[ 71.18644068 103.81355932] ; [24.81355932 36.18644068],0
b4,1,0.876928,0.023983,[107  69] ; [37 25],[106.48739496  69.51260504] ; [37.51260504 24.48739496],0
s8,1,0.897677,0.016537,[ 59 117] ; [21 40],[ 59.4092827 116.5907173] ; [20.5907173 40.4092827],0
p6,1,0.904125,0.014509,[ 45 126] ; [16 43],[ 45.35217391 125.64782609] ; [15.64782609 43.35217391],0
p7,1,0.917011,0.010858,[93 79] ; [34 28],[93.35042735 78.64957265] ; [33.64957265 28.35042735],0
r3,1,0.9322,0.007238,[167   9] ; [59  3],[167.12605042   8.87394958] ; [58.87394958  3.12605042],0
n4,1,0.939399,0.00578,[ 70 106] ; [25 37],[ 70.25210084 105.74789916] ; [24.74789916 37.25210084],0
d2,1,0.945248,0.004716,[ 69 107] ; [24 38],[ 68.77310924 107.22689076] ; [24.22689076 37.77310924],0
s2,1,0.96173,0.002302,[ 74 101] ; [26 36],[ 73.83966245 101.16033755] ; [26.16033755 35.83966245],0
