Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.270289,1.215278,[1 3] ; [2 1],[1.71428571 2.28571429] ; [1.28571429 1.71428571],0
p6,1,0.270289,1.215278,[1 3] ; [2 1],[1.71428571 2.28571429] ; [1.28571429 1.71428571],0
s3,1,0.270289,1.215278,[1 3] ; [2 1],[1.71428571 2.28571429] ; [1.28571429 1.71428571],0
p3,1,0.414216,0.666667,[1 2] ; [2 1],[1.5 1.5] ; [1.5 1.5],0
b4,1,0.659243,0.194444,[2 2] ; [1 2],[1.71428571 2.28571429] ; [1.28571429 1.71428571],0
p7,1,0.659243,0.194444,[2 2] ; [2 1],[2.28571429 1.71428571] ; [1.71428571 1.28571429],0
a2,1,0.659243,0.194444,[2 2] ; [1 2],[1.71428571 2.28571429] ; [1.28571429 1.71428571],0
p4,1,0.659243,0.194444,[2 2] ; [2 1],[2.28571429 1.71428571] ; [1.71428571 1.28571429],0
b3,1,0.709388,0.138889,[1 1] ; [1 2],[0.8 1.2] ; [1.2 1.8],0
b2,1,0.709388,0.138889,[1 1] ; [1 2],[0.8 1.2] ; [1.2 1.8],0
b1,1,0.80915,0.058333,[1 3] ; [1 2],[1.14285714 2.85714286] ; [0.85714286 2.14285714],0
v2,1,0.80915,0.058333,[1 3] ; [1 2],[1.14285714 2.85714286] ; [0.85714286 2.14285714],0
s5,1,0.80915,0.058333,[1 3] ; [1 2],[1.14285714 2.85714286] ; [0.85714286 2.14285714],0
a4,1,0.80915,0.058333,[3 1] ; [2 1],[2.85714286 1.14285714] ; [2.14285714 0.85714286],0
a1,1,0.80915,0.058333,[1 3] ; [1 2],[1.14285714 2.85714286] ; [0.85714286 2.14285714],0
b5,1,0.80915,0.058333,[3 1] ; [2 1],[2.85714286 1.14285714] ; [2.14285714 0.85714286],0
p8,1,0.80915,0.058333,[3 1] ; [2 1],[2.85714286 1.14285714] ; [2.14285714 0.85714286],0
