Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000937,10.948853,[19 59] ; [22 18],[27.10169492 50.89830508] ; [13.89830508 26.10169492],1
b1,1,0.24001,1.380536,[34 44] ; [22 18],[37.01694915 40.98305085] ; [18.98305085 21.01694915],0
p1,1,0.26086,1.264186,[ 5 73] ; [ 5 35],[ 6.61016949 71.38983051] ; [ 3.38983051 36.61016949],0
p6,1,0.284261,1.146603,[16 58] ; [12 27],[18.33628319 55.66371681] ; [ 9.66371681 29.33628319],0
n3,1,0.292743,1.106962,[17  5] ; [11  1],[18.11764706  3.88235294] ; [9.88235294 2.11764706],0
a3,1,0.293047,1.105571,[49 29] ; [29 11],[51.55932203 26.44067797] ; [26.44067797 13.55932203],0
n2,1,0.31786,0.99773,[18  5] ; [11  1],[19.05714286  3.94285714] ; [9.94285714 2.05714286],0
v4,1,0.373937,0.790541,[73  5] ; [38  1],[74.  4.] ; [37.  2.],0
r1,1,0.385471,0.753182,[68  9] ; [33  7],[66.47008547 10.52991453] ; [34.52991453  5.47008547],0
d2,1,0.420113,0.65,[32 46] ; [13 26],[30. 48.] ; [15. 24.],0
a4,1,0.438158,0.601103,[29 49] ; [12 28],[27.10169492 50.89830508] ; [13.89830508 26.10169492],0
r2,1,0.488848,0.47906,[76  2] ; [38  2],[75.3559322  2.6440678] ; [38.6440678  1.3559322],0
p3,1,0.493708,0.468434,[30 48] ; [18 22],[31.72881356 46.27118644] ; [16.27118644 23.72881356],0
a7,1,0.541193,0.373334,[55 23] ; [26 14],[53.54237288 24.45762712] ; [27.45762712 12.54237288],0
p11,1,0.553929,0.350325,[53 25] ; [25 15],[51.55932203 26.44067797] ; [26.44067797 13.55932203],0
d3,1,0.58757,0.294155,[48 30] ; [26 13],[49.33333333 28.66666667] ; [24.66666667 14.33333333],0
n4,1,0.606902,0.264711,[39 39] ; [22 18],[40.3220339 37.6779661] ; [20.6779661 19.3220339],0
p8,1,0.649758,0.206206,[33 44] ; [15 24],[31.86206897 45.13793103] ; [16.13793103 22.86206897],0
a8,1,0.675794,0.174899,[ 8 64] ; [ 5 31],[ 8.66666667 63.33333333] ; [ 4.33333333 31.66666667],0
n5,1,0.730836,0.118346,[31 46] ; [17 22],[31.86206897 45.13793103] ; [16.13793103 22.86206897],0
p4,1,0.738778,0.111203,[36 41] ; [20 20],[36.85470085 40.14529915] ; [19.14529915 20.85470085],0
d4,1,0.742165,0.108233,[62 16] ; [32  7],[62.66666667 15.33333333] ; [31.33333333  7.66666667],0
d5,1,0.753152,0.098901,[60 18] ; [31  8],[60.66666667 17.33333333] ; [30.33333333  8.66666667],0
v3,1,0.798991,0.064849,[22 49] ; [10 25],[21.43396226 49.56603774] ; [10.56603774 24.43396226],0
p2,1,0.822217,0.050487,[59 19] ; [31  9],[59.49152542 18.50847458] ; [30.50847458  9.49152542],0
d1,1,0.900265,0.015707,[38 40] ; [19 21],[37.6779661 40.3220339] ; [19.3220339 20.6779661],0
a2,1,0.951897,0.003639,[14 64] ; [ 7 33],[13.88135593 64.11864407] ; [ 7.11864407 32.88135593],0
s1,1,0.962886,0.002165,[ 4 71] ; [ 2 37],[ 3.94736842 71.05263158] ; [ 2.05263158 36.94736842],0
u1,1,0.965205,0.001903,[ 8 70] ; [ 4 36],[ 7.93220339 70.06779661] ; [ 4.06779661 35.93220339],0
p12,1,0.974777,0.001,[ 2 75] ; [ 1 39],[ 1.97435897 75.02564103] ; [ 1.02564103 38.97435897],0
a1,1,0.983293,0.000438,[ 2 76] ; [ 1 39],[ 1.98305085 76.01694915] ; [ 1.01694915 38.98305085],0
a6,1,1.0,0.0,[56 22] ; [28 11],[56. 22.] ; [28. 11.],0
