Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.215645,[35 12] ; [24 63],[20.69402985 26.30597015] ; [38.30597015 48.69402985],1
p11,1,1.5e-05,18.786977,[42  6] ; [44 44],[30.35294118 17.64705882] ; [55.64705882 32.35294118],1
p6,1,0.000189,13.937765,[20 26] ; [12 73],[11.23664122 34.76335878] ; [20.76335878 64.23664122],1
p4,1,0.00021,13.737374,[28 20] ; [23 65],[18. 30.] ; [33. 55.],1
p5,1,0.000265,13.299772,[10 38] ; [ 2 86],[ 4.23529412 43.76470588] ; [ 7.76470588 80.23529412],1
p2,1,0.000272,13.25355,[40  8] ; [45 42],[30.22222222 17.77777778] ; [54.77777778 32.22222222],1
p3,1,0.000598,11.783405,[25 23] ; [20 67],[16. 32.] ; [29. 58.],1
s8,1,0.001132,10.597403,[12 36] ; [ 5 83],[ 6. 42.] ; [11. 77.],0
p10,1,0.001648,9.904867,[35 11] ; [41 45],[26.48484848 19.51515152] ; [49.51515152 36.48484848],0
n6,1,0.002523,9.123651,[41  6] ; [55 33],[33.42222222 13.57777778] ; [62.57777778 25.42222222],0
r3,1,0.004847,7.935731,[43  5] ; [59 28],[36.26666667 11.73333333] ; [65.73333333 21.26666667],0
v4,1,0.005398,7.741065,[43  5] ; [60 28],[36.35294118 11.64705882] ; [66.64705882 21.35294118],0
s6,1,0.006412,7.430694,[22 25] ; [21 67],[14.97037037 32.02962963] ; [28.02962963 59.97037037],0
p9,1,0.018509,5.547274,[39  9] ; [51 32],[32.97709924 15.02290076] ; [57.02290076 25.97709924],0
v1,1,0.030392,4.686964,[20 27] ; [21 65],[14.4887218 32.5112782] ; [26.5112782 59.4887218],0
p12,1,0.03067,4.671319,[ 4 43] ; [ 1 87],[ 1.74074074 45.25925926] ; [ 3.25925926 84.74074074],0
r4,1,0.031301,4.636364,[30 18] ; [38 50],[24. 24.] ; [44. 44.],0
s1,1,0.034372,4.476127,[ 4 44] ; [ 1 86],[ 1.77777778 46.22222222] ; [ 3.22222222 83.77777778],0
a3,1,0.040324,4.204203,[21 27] ; [54 33],[26.66666667 21.33333333] ; [48.33333333 38.66666667],0
s7,1,0.040809,4.183944,[14 31] ; [13 70],[ 9.4921875 35.5078125] ; [17.5078125 65.4921875],0
b2,1,0.127095,2.327636,[ 9 19] ; [25 25],[12.20512821 15.79487179] ; [21.79487179 28.20512821],0
b3,1,0.127095,2.327636,[ 9 19] ; [25 25],[12.20512821 15.79487179] ; [21.79487179 28.20512821],0
b1,1,0.131224,2.277964,[17 31] ; [43 45],[21.17647059 26.82352941] ; [38.82352941 49.17647059],0
v3,1,0.227891,1.453979,[15 33] ; [19 68],[12.08888889 35.91111111] ; [21.91111111 65.08888889],0
a8,1,0.231135,1.433864,[ 2 43] ; [ 9 76],[ 3.80769231 41.19230769] ; [ 7.19230769 77.80769231],0
s3,1,0.238509,1.389388,[14 33] ; [18 69],[11.2238806 35.7761194] ; [20.7761194 66.2238806],0
d2,1,0.271366,1.20983,[16 32] ; [37 49],[18.98507463 29.01492537] ; [34.01492537 51.98507463],0
s5,1,0.320406,0.987288,[ 3 44] ; [10 75],[ 4.62878788 42.37121212] ; [ 8.37121212 76.62878788],0
r2,1,0.343473,0.897424,[36 10] ; [60 25],[33.70992366 12.29007634] ; [62.29007634 22.70992366],0
u3,1,0.345009,0.891731,[ 9 17] ; [ 8 26],[ 7.36666667 18.63333333] ; [ 9.63333333 24.36666667],0
u2,1,0.356981,0.848485,[13 14] ; [12 21],[11.25 15.75] ; [13.75 19.25],0
a6,1,0.372738,0.794516,[24 24] ; [51 37],[26.47058824 21.52941176] ; [48.52941176 39.47058824],0
a4,1,0.377065,0.78025,[13 35] ; [30 57],[15.28888889 32.71111111] ; [27.71111111 59.28888889],0
v2,1,0.390381,0.737755,[18 30] ; [26 60],[15.76119403 32.23880597] ; [28.23880597 57.76119403],0
n1,1,0.499954,0.455033,[ 5 11] ; [14 20],[6.08 9.92] ; [12.92 21.08],0
n3,1,0.507246,0.439745,[12  4] ; [23 12],[10.98039216  5.01960784] ; [24.01960784 10.98039216],0
a7,1,0.509114,0.435889,[29 19] ; [48 40],[27.17647059 20.82352941] ; [49.82352941 38.17647059],0
a1,1,0.529989,0.394413,[ 2 46] ; [ 6 82],[ 2.82352941 45.17647059] ; [ 5.17647059 82.82352941],0
a2,1,0.578387,0.30885,[ 4 44] ; [10 78],[ 4.94117647 43.05882353] ; [ 9.05882353 78.94117647],0
s4,1,0.587432,0.294372,[ 5 43] ; [12 76],[ 6. 42.] ; [11. 77.],0
b5,1,0.593652,0.284677,[29 19] ; [49 39],[27.52941176 20.47058824] ; [50.47058824 37.52941176],0
n4,1,0.62861,0.233951,[32 16] ; [55 33],[30.70588235 17.29411765] ; [56.29411765 31.70588235],0
b4,1,0.670725,0.180755,[28 20] ; [48 40],[26.82352941 21.17647059] ; [49.17647059 38.82352941],0
p1,1,0.685967,0.163486,[ 6 42] ; [ 9 79],[ 5.29411765 42.70588235] ; [ 9.70588235 78.29411765],0
d5,1,0.723795,0.124885,[32 16] ; [56 32],[31.05882353 16.94117647] ; [56.94117647 31.05882353],0
