Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,4e-06,21.409923,[19 91] ; [7 1],[24.23728814 85.76271186] ; [1.76271186 6.23728814],1
p8,1,8.2e-05,15.51783,[ 13 101] ; [5 3],[16.81967213 97.18032787] ; [1.18032787 6.81967213],1
b1,1,0.20271,1.622738,[59 55] ; [6 2],[60.73770492 53.26229508] ; [4.26229508 3.73770492],0
p11,1,0.407741,0.685379,[54 60] ; [5 3],[55.13114754 58.86885246] ; [3.86885246 4.13114754],0
