Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.010626,6.526807,[ 7 14] ; [19  8],[11.375  9.625] ; [14.625 12.375],0
b5,1,0.021832,5.25913,[ 7 14] ; [18  9],[10.9375 10.0625] ; [14.0625 12.9375],0
d2,1,0.028239,4.813413,[12  9] ; [ 7 20],[ 8.3125 12.6875] ; [10.6875 16.3125],0
d5,1,0.109825,2.556737,[10 11] ; [19  8],[12.6875  8.3125] ; [16.3125 10.6875],0
r1,1,0.138103,2.19897,[ 5 16] ; [12 15],[ 7.4375 13.5625] ; [ 9.5625 17.4375],0
a6,1,0.165481,1.92341,[ 9 12] ; [17 10],[11.375  9.625] ; [14.625 12.375],0
a8,1,0.173389,1.853395,[ 1 18] ; [ 5 21],[ 2.53333333 16.46666667] ; [ 3.46666667 22.53333333],0
n5,1,0.173744,1.85034,[17  4] ; [17 10],[14.875  6.125] ; [19.125  7.875],0
p3,1,0.217044,1.52381,[ 9 12] ; [ 7 20],[ 7. 14.] ; [ 9. 18.],0
n1,1,0.231605,1.430976,[4 4] ; [2 7],[2.82352941 5.17647059] ; [3.17647059 5.82352941],0
s5,1,0.239639,1.382716,[ 7 14] ; [ 5 22],[ 5.25 15.75] ; [ 6.75 20.25],0
p12,1,0.258031,1.279291,[ 1 20] ; [ 4 23],[ 2.1875 18.8125] ; [ 2.8125 24.1875],0
r4,1,0.259796,1.269841,[ 6 15] ; [12 15],[ 7.875 13.125] ; [10.125 16.875],0
s2,1,0.263013,1.252827,[ 8 13] ; [ 6 20],[ 6.25531915 14.74468085] ; [ 7.74468085 18.25531915],0
s3,1,0.263013,1.252827,[ 8 13] ; [ 6 20],[ 6.25531915 14.74468085] ; [ 7.74468085 18.25531915],0
p6,1,0.269219,1.220722,[ 4 17] ; [ 9 18],[ 5.6875 15.3125] ; [ 7.3125 19.6875],0
p10,1,0.27031,1.215171,[14  7] ; [21  5],[15.63829787  5.36170213] ; [19.36170213  6.63829787],0
u3,1,0.277291,1.180317,[2 8] ; [5 7],[3.18181818 6.81818182] ; [3.81818182 8.18181818],0
n2,1,0.312132,1.021635,[7 1] ; [6 3],[6.11764706 1.88235294] ; [6.88235294 2.11764706],0
v4,1,0.341822,0.903587,[12  9] ; [19  8],[13.5625  7.4375] ; [17.4375  9.5625],0
b1,1,0.382733,0.761905,[12  9] ; [12 15],[10.5 10.5] ; [13.5 13.5],0
p2,1,0.411039,0.675793,[15  6] ; [22  5],[16.1875  4.8125] ; [20.8125  6.1875],0
p5,1,0.428339,0.627323,[ 5 16] ; [ 4 23],[ 3.9375 17.0625] ; [ 5.0625 21.9375],0
s4,1,0.428339,0.627323,[ 5 16] ; [ 4 23],[ 3.9375 17.0625] ; [ 5.0625 21.9375],0
n4,1,0.434863,0.6098,[14  7] ; [15 12],[12.6875  8.3125] ; [16.3125 10.6875],0
v2,1,0.453699,0.561395,[ 9 12] ; [14 12],[10.27659574 10.72340426] ; [12.72340426 13.27659574],0
r3,1,0.472214,0.516791,[17  4] ; [23  3],[17.87234043  3.12765957] ; [22.12765957  3.87234043],0
n6,1,0.575403,0.313725,[14  7] ; [20  7],[14.875  6.125] ; [19.125  7.875],0
p7,1,0.658036,0.195918,[13  8] ; [15 12],[12.25  8.75] ; [15.75 11.25],0
a5,1,0.682509,0.167315,[12  9] ; [17 10],[12.6875  8.3125] ; [16.3125 10.6875],0
p9,1,0.702964,0.145406,[16  5] ; [21  5],[16.53191489  4.46808511] ; [20.46808511  5.53191489],0
d1,1,0.724018,0.124675,[ 6 15] ; [ 9 18],[ 6.5625 14.4375] ; [ 8.4375 18.5625],0
p8,1,0.771084,0.084656,[10 11] ; [14 13],[10.5 10.5] ; [13.5 13.5],0
d4,1,0.783602,0.075421,[14  7] ; [19  8],[14.4375  6.5625] ; [18.5625  8.4375],0
u2,1,0.793166,0.06875,[7 3] ; [9 3],[7.27272727 2.72727273] ; [8.72727273 3.27272727],0
b3,1,0.823218,0.049911,[ 4 13] ; [3 8],[ 4.25 12.75] ; [2.75 8.25],0
b2,1,0.823218,0.049911,[ 4 13] ; [3 8],[ 4.25 12.75] ; [2.75 8.25],0
a3,1,0.826666,0.047952,[11 10] ; [15 12],[11.375  9.625] ; [14.625 12.375],0
v3,1,0.837881,0.041863,[ 6 15] ; [ 7 20],[ 5.6875 15.3125] ; [ 7.3125 19.6875],0
v1,1,0.852501,0.034569,[ 8 13] ; [11 16],[ 8.3125 12.6875] ; [10.6875 16.3125],0
n3,1,0.892795,0.018162,[6 2] ; [7 2],[6.11764706 1.88235294] ; [6.88235294 2.11764706],0
b4,1,0.912432,0.012094,[12  9] ; [15 12],[11.8125  9.1875] ; [15.1875 11.8125],0
p4,1,0.912432,0.012094,[12  9] ; [15 12],[11.8125  9.1875] ; [15.1875 11.8125],0
s6,1,0.912432,0.012094,[12  9] ; [15 12],[11.8125  9.1875] ; [15.1875 11.8125],0
a4,1,0.936225,0.006403,[ 6 15] ; [ 8 19],[ 6.125 14.875] ; [ 7.875 19.125],0
s7,1,0.951895,0.003639,[ 6 14] ; [ 7 17],[ 5.90909091 14.09090909] ; [ 7.09090909 16.90909091],0
s8,1,1.0,0.0,[ 7 14] ; [ 9 18],[ 7. 14.] ; [ 9. 18.],0
