Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,28.71621,[154  58] ; [29 47],[134.70833333  77.29166667] ; [48.29166667 27.70833333],1
n5,1,0.0,28.171304,[155  56] ; [30 46],[136.01045296  74.98954704] ; [48.98954704 27.01045296],1
p10,1,2e-06,22.879853,[145  64] ; [28 46],[127.76325088  81.23674912] ; [45.23674912 28.76325088],1
r3,1,4e-06,21.381459,[192  18] ; [53 23],[179.8951049  30.1048951] ; [65.1048951 10.8951049],1
s6,1,5e-06,20.841403,[132  79] ; [24 51],[115.09090909  95.90909091] ; [40.90909091 34.09090909],1
v4,1,2.8e-05,17.560721,[192  20] ; [53 22],[180.97560976  31.02439024] ; [64.02439024 10.97560976],1
p9,1,0.00014,14.507352,[152  53] ; [37 37],[138.87096774  66.12903226] ; [50.12903226 23.87096774],1
r4,1,0.000683,11.535253,[170  42] ; [46 30],[159.  53.] ; [57. 19.],1
p4,1,0.001596,9.964024,[ 84 127] ; [15 61],[ 72.78397213 138.21602787] ; [26.21602787 49.78397213],0
u1,1,0.002198,9.376151,[ 39 173] ; [ 3 73],[ 30.91666667 181.08333333] ; [11.08333333 64.91666667],0
s8,1,0.006058,7.532885,[ 75 137] ; [14 62],[ 65.51388889 146.48611111] ; [23.48611111 52.51388889],0
s7,1,0.008356,6.955526,[ 78 123] ; [15 55],[ 68.97785978 132.02214022] ; [24.02214022 45.97785978],0
n4,1,0.00847,6.93122,[157  55] ; [44 32],[147.95833333  64.04166667] ; [53.04166667 22.95833333],0
d1,1,0.010325,6.577954,[120  92] ; [30 46],[110.41666667 101.58333333] ; [39.58333333 36.41666667],0
v2,1,0.013098,6.155857,[ 98 104] ; [22 48],[ 89.11764706 112.88235294] ; [30.88235294 39.11764706],0
p2,1,0.01958,5.448923,[133  79] ; [36 40],[124.40277778  87.59722222] ; [44.59722222 31.40277778],0
a1,1,0.027455,4.861966,[  8 204] ; [ 8 68],[ 11.77777778 200.22222222] ; [ 4.22222222 71.77777778],0
d5,1,0.036245,4.385537,[170  42] ; [52 24],[163.41666667  48.58333333] ; [58.58333333 17.41666667],0
b5,1,0.042822,4.102431,[142  70] ; [41 35],[134.70833333  77.29166667] ; [48.29166667 27.70833333],0
b1,1,0.04399,4.056952,[ 78 134] ; [38 38],[ 85.38888889 126.61111111] ; [30.61111111 45.38888889],0
d3,1,0.055038,3.680932,[138  74] ; [40 36],[131.02777778  80.97222222] ; [46.97222222 29.02777778],0
s2,1,0.075193,3.165859,[ 90 118] ; [24 52],[ 83.49295775 124.50704225] ; [30.50704225 45.49295775],0
s5,1,0.106114,2.611163,[ 55 148] ; [12 57],[ 50.00367647 152.99632353] ; [16.99632353 52.00367647],0
b4,1,0.110763,2.543296,[139  73] ; [42 34],[133.23611111  78.76388889] ; [47.76388889 28.23611111],0
a7,1,0.113712,2.501865,[146  65] ; [45 31],[140.42160279  70.57839721] ; [50.57839721 25.42160279],0
n2,1,0.121164,2.402206,[49 19] ; [23 17],[45.33333333 22.66666667] ; [26.66666667 13.33333333],0
r2,1,0.127279,2.325381,[190  20] ; [63 12],[186.42105263  23.57894737] ; [66.57894737  8.42105263],0
