Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,29.141786,[69 15] ; [33 47],[52.24390244 31.75609756] ; [49.75609756 30.24390244],1
s6,1,0.001956,9.590646,[76 10] ; [55 25],[67.86746988 18.13253012] ; [63.13253012 16.86746988],0
d5,1,0.002024,9.527484,[76 11] ; [54 26],[67.7245509 19.2754491] ; [62.2754491 17.7245509],0
v2,1,0.004061,8.256472,[55 25] ; [36 42],[46.07594937 33.92405063] ; [44.92405063 33.07594937],0
v1,1,0.007927,7.049829,[50 33] ; [32 49],[41.5 41.5] ; [40.5 40.5],0
r4,1,0.014857,5.933331,[81  6] ; [66 16],[75.67455621 11.32544379] ; [71.32544379 10.67455621],0
p9,1,0.020442,5.373787,[76 10] ; [58 20],[70.26829268 15.73170732] ; [63.73170732 14.26829268],0
d1,1,0.02578,4.970708,[51 36] ; [34 48],[43.75739645 43.24260355] ; [41.24260355 40.75739645],0
d2,1,0.027251,4.874849,[47 40] ; [30 51],[39.875 47.125] ; [37.125 43.875],0
a7,1,0.029445,4.741393,[53 34] ; [62 19],[59.55357143 27.44642857] ; [55.44642857 25.55357143],0
p6,1,0.030377,4.687835,[26 60] ; [13 68],[20.08383234 65.91616766] ; [18.91616766 62.08383234],0
v4,1,0.036135,4.390734,[85  2] ; [72  8],[81.79041916  5.20958084] ; [75.20958084  4.79041916],0
s5,1,0.038771,4.270878,[41 42] ; [26 52],[34.54037267 48.45962733] ; [32.45962733 45.54037267],0
v3,1,0.048845,3.880662,[38 44] ; [25 55],[31.88888889 50.11111111] ; [31.11111111 48.88888889],0
s1,1,0.051143,3.803592,[ 3 84] ; [ 9 71],[ 6.25149701 80.74850299] ; [ 5.74850299 74.25149701],0
u3,1,0.052435,3.761842,[20  6] ; [15 14],[16.54545455  9.45454545] ; [18.45454545 10.54545455],0
a5,1,0.057558,3.606393,[63 24] ; [48 34],[57.14201183 29.85798817] ; [53.85798817 28.14201183],0
p3,1,0.072107,3.234389,[25 62] ; [14 68],[20.07692308 66.92307692] ; [18.92307692 63.07692308],0
n1,1,0.073638,3.2,[12 12] ; [ 6 18],[ 9. 15.] ; [ 9. 15.],0
b2,1,0.084506,2.976044,[25 32] ; [11 30],[20.93877551 36.06122449] ; [15.06122449 25.93877551],0
b3,1,0.084506,2.976044,[25 32] ; [11 30],[20.93877551 36.06122449] ; [15.06122449 25.93877551],0
a4,1,0.112996,2.511816,[39 48] ; [27 55],[33.97633136 53.02366864] ; [32.02366864 49.97633136],0
r2,1,0.152487,2.047196,[85  1] ; [77  4],[83.4251497  2.5748503] ; [78.5748503  2.4251497],0
