Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.050924,3.810784,[3 2] ; [ 3 15],[1.30434783 3.69565217] ; [ 4.69565217 13.30434783],0
b5,1,0.084835,2.969746,[4 1] ; [ 7 12],[2.29166667 2.70833333] ; [ 8.70833333 10.29166667],0
n6,1,0.084835,2.969746,[4 1] ; [ 7 12],[2.29166667 2.70833333] ; [ 8.70833333 10.29166667],0
n4,1,0.088233,2.906325,[2 3] ; [15  4],[3.54166667 1.45833333] ; [13.45833333  5.54166667],0
s1,1,0.115611,2.475789,[2 3] ; [ 2 17],[0.83333333 4.16666667] ; [ 3.16666667 15.83333333],0
a7,1,0.131587,2.273684,[1 4] ; [11  8],[2.5 2.5] ; [9.5 9.5],0
s7,1,0.131636,2.273099,[2 3] ; [ 2 16],[0.86956522 4.13043478] ; [ 3.13043478 14.86956522],0
n1,1,0.164264,1.934524,[1 3] ; [6 3],[2.15384615 1.84615385] ; [4.84615385 4.15384615],0
a5,1,0.192582,1.697755,[1 4] ; [10  9],[2.29166667 2.70833333] ; [ 8.70833333 10.29166667],0
p8,1,0.263128,1.252222,[2 3] ; [ 3 15],[1.08695652 3.91304348] ; [ 3.91304348 14.08695652],0
r3,1,0.27976,1.168254,[3 2] ; [ 6 12],[1.95652174 3.04347826] ; [ 7.04347826 10.95652174],0
p3,1,0.383988,0.757895,[2 3] ; [ 4 15],[1.25 3.75] ; [ 4.75 14.25],0
r1,1,0.383988,0.757895,[2 3] ; [ 4 15],[1.25 3.75] ; [ 4.75 14.25],0
n2,1,0.505985,0.442361,[1 3] ; [4 5],[1.53846154 2.46153846] ; [3.46153846 5.53846154],0
p11,1,0.549185,0.358779,[2 3] ; [ 5 14],[1.45833333 3.54166667] ; [ 5.54166667 13.45833333],0
r4,1,0.56873,0.324812,[1 4] ; [ 2 17],[0.625 4.375] ; [ 2.375 16.625],0
d5,1,0.612274,0.256877,[1 4] ; [ 6 13],[1.45833333 3.54166667] ; [ 5.54166667 13.45833333],0
s3,1,0.612274,0.256877,[1 4] ; [ 6 13],[1.45833333 3.54166667] ; [ 5.54166667 13.45833333],0
a4,1,0.612274,0.256877,[1 4] ; [ 6 13],[1.45833333 3.54166667] ; [ 5.54166667 13.45833333],0
r2,1,0.615228,0.252632,[2 3] ; [10  9],[2.5 2.5] ; [9.5 9.5],0
p9,1,0.692103,0.156818,[2 3] ; [9 9],[2.39130435 2.60869565] ; [8.60869565 9.39130435],0
p4,1,0.722283,0.126316,[2 3] ; [ 6 13],[1.66666667 3.33333333] ; [ 6.33333333 12.66666667],0
v1,1,0.722283,0.126316,[2 3] ; [ 6 13],[1.66666667 3.33333333] ; [ 6.33333333 12.66666667],0
p7,1,0.722283,0.126316,[2 3] ; [ 6 13],[1.66666667 3.33333333] ; [ 6.33333333 12.66666667],0
b4,1,0.768589,0.086566,[2 3] ; [ 9 10],[2.29166667 2.70833333] ; [ 8.70833333 10.29166667],0
d3,1,0.771671,0.084211,[1 4] ; [ 5 14],[1.25 3.75] ; [ 4.75 14.25],0
d2,1,0.771671,0.084211,[1 4] ; [ 5 14],[1.25 3.75] ; [ 4.75 14.25],0
s2,1,0.771671,0.084211,[1 4] ; [ 5 14],[1.25 3.75] ; [ 4.75 14.25],0
n5,1,0.82215,0.050526,[4 1] ; [16  3],[4.16666667 0.83333333] ; [15.83333333  3.16666667],0
s8,1,0.82215,0.050526,[1 4] ; [ 3 16],[0.83333333 4.16666667] ; [ 3.16666667 15.83333333],0
p1,1,0.82215,0.050526,[1 4] ; [ 3 16],[0.83333333 4.16666667] ; [ 3.16666667 15.83333333],0
n3,1,0.852876,0.034392,[2 2] ; [4 5],[1.84615385 2.15384615] ; [4.15384615 4.84615385],0
a3,1,0.859234,0.031453,[2 3] ; [ 8 10],[2.17391304 2.82608696] ; [ 7.82608696 10.17391304],0
v2,1,0.915127,0.011358,[1 4] ; [ 4 14],[1.08695652 3.91304348] ; [ 3.91304348 14.08695652],0
p2,1,0.932294,0.007218,[2 3] ; [ 8 11],[2.08333333 2.91666667] ; [ 7.91666667 11.08333333],0
b1,1,0.932294,0.007218,[3 2] ; [11  8],[2.91666667 2.08333333] ; [11.08333333  7.91666667],0
p10,1,0.964079,0.002028,[2 3] ; [ 7 11],[1.95652174 3.04347826] ; [ 7.04347826 10.95652174],0
