Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.276965,[55  8] ; [61 64],[38.87234043 24.12765957] ; [77.12765957 47.87234043],1
p12,1,0.057647,3.603814,[ 7 56] ; [  5 121],[ 4. 59.] ; [  8. 118.],0
n2,1,0.066798,3.36,[8 4] ; [27  3],[10.  2.] ; [25.  5.],0
p2,1,0.076368,3.140545,[55  8] ; [97 30],[50.4 12.6] ; [101.6  25.4],0
b5,1,0.096,2.77077,[45 18] ; [75 52],[39.78947368 23.21052632] ; [80.21052632 46.78947368],0
s6,1,0.107865,2.585233,[44 16] ; [76 48],[39.13043478 20.86956522] ; [80.86956522 43.13043478],0
a1,1,0.110007,2.554125,[ 1 62] ; [  9 118],[ 3.31578947 59.68421053] ; [  6.68421053 120.31578947],0
n1,1,0.118002,2.443636,[8 4] ; [12 18],[5.71428571 6.28571429] ; [14.28571429 15.71428571],0
p10,1,0.151491,2.057172,[52 10] ; [94 32],[48.14893617 13.85106383] ; [97.85106383 28.14893617],0
r4,1,0.153363,2.038475,[57  6] ; [105  22],[53.71578947  9.28421053] ; [108.28421053  18.71578947],0
a5,1,0.158409,1.989351,[34 29] ; [82 45],[38.46315789 24.53684211] ; [77.53684211 49.46315789],0
v3,1,0.187292,1.738792,[30 33] ; [47 78],[25.80319149 37.19680851] ; [51.19680851 73.80319149],0
r3,1,0.190971,1.710113,[60  3] ; [112  13],[57.63829787  5.36170213] ; [114.36170213  10.63829787],0
b4,1,0.192417,1.699018,[40 23] ; [68 59],[35.81052632 27.18947368] ; [72.18947368 54.81052632],0
d2,1,0.192526,1.69818,[ 6 57] ; [ 21 106],[ 8.95263158 54.04736842] ; [ 18.04736842 108.95263158],0
u2,1,0.193273,1.692491,[16 10] ; [20 24],[13.37142857 12.62857143] ; [22.62857143 21.37142857],0
n5,1,0.209876,1.572282,[50 12] ; [91 35],[46.5 15.5] ; [94.5 31.5],0
d5,1,0.226216,1.464498,[41 22] ; [71 56],[37.13684211 25.86315789] ; [74.86315789 52.13684211],0
d4,1,0.226216,1.464498,[41 22] ; [71 56],[37.13684211 25.86315789] ; [74.86315789 52.13684211],0
b1,1,0.323503,0.97473,[28 35] ; [47 80],[24.86842105 38.13157895] ; [50.13157895 76.86842105],0
s1,1,0.357841,0.845455,[ 2 60] ; [  8 116],[ 3.33333333 58.66666667] ; [  6.66666667 117.33333333],0
a8,1,0.381802,0.764892,[12 47] ; [ 18 101],[ 9.94382022 49.05617978] ; [20.05617978 98.94382022],0
a2,1,0.382534,0.762544,[ 8 55] ; [ 11 116],[ 6.3 56.7] ; [ 12.7 114.3],0
s3,1,0.406678,0.68849,[29 33] ; [66 58],[31.66666667 30.33333333] ; [63.33333333 60.66666667],0
v4,1,0.432895,0.615044,[59  4] ; [111  12],[57.58064516  5.41935484] ; [112.41935484  10.58064516],0
a3,1,0.457218,0.552698,[37 26] ; [81 45],[39.33333333 23.66666667] ; [78.66666667 47.33333333],0
u3,1,0.461426,0.542434,[17  9] ; [26 20],[15.52777778 10.47222222] ; [27.47222222 18.52777778],0
a6,1,0.498446,0.458245,[37 26] ; [68 59],[34.81578947 28.18421053] ; [70.18421053 56.81578947],0
u1,1,0.517727,0.418419,[ 5 58] ; [  7 120],[ 3.97894737 59.02105263] ; [  8.02105263 118.97894737],0
a4,1,0.603309,0.270034,[20 42] ; [36 90],[18.46808511 43.53191489] ; [37.53191489 88.46808511],0
p9,1,0.608611,0.262202,[53 10] ; [103  24],[51.72631579 11.27368421] ; [104.27368421  22.72631579],0
d3,1,0.645544,0.211564,[28 35] ; [52 75],[26.52631579 36.47368421] ; [53.47368421 73.52631579],0
a7,1,0.727684,0.121248,[40 22] ; [78 48],[38.91489362 23.08510638] ; [79.08510638 46.91489362],0
s2,1,0.879447,0.023004,[29 33] ; [57 68],[28.51336898 33.48663102] ; [57.48663102 67.51336898],0
n3,1,0.90879,0.013125,[9 3] ; [23  7],[9.14285714 2.85714286] ; [22.85714286  7.14285714],0
r2,1,0.9757,0.000928,[58  5] ; [114  10],[57.94652406  5.05347594] ; [114.05347594   9.94652406],0
