Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000527,12.017818,[45 11] ; [23 25],[36.61538462 19.38461538] ; [31.38461538 16.61538462],1
r4,1,0.004666,8.00448,[47  9] ; [29 20],[40.53333333 15.46666667] ; [35.46666667 13.53333333],0
p7,1,0.012251,6.274208,[29 25] ; [14 34],[22.76470588 31.23529412] ; [20.23529412 27.76470588],0
s8,1,0.015483,5.860651,[21 35] ; [ 8 41],[15.46666667 40.53333333] ; [13.53333333 35.46666667],0
p9,1,0.017866,5.60927,[38 18] ; [21 26],[32.0776699 23.9223301] ; [26.9223301 20.0776699],0
n1,1,0.024926,5.02901,[8 7] ; [ 4 18],[ 4.86486486 10.13513514] ; [ 7.13513514 14.86486486],0
r3,1,0.025347,5.0,[52  4] ; [38 11],[48.  8.] ; [42.  7.],0
v4,1,0.039596,4.235125,[49  6] ; [36 13],[44.95192308 10.04807692] ; [40.04807692  8.95192308],0
n2,1,0.064695,3.412733,[12  3] ; [11 11],[9.32432432 5.67567568] ; [13.67567568  8.32432432],0
p10,1,0.066023,3.379226,[34 22] ; [20 27],[29.3592233 26.6407767] ; [24.6407767 22.3592233],0
s7,1,0.075476,3.159728,[20 32] ; [ 9 33],[16.04255319 35.95744681] ; [12.95744681 29.04255319],0
b5,1,0.078933,3.086735,[38 18] ; [25 24],[33.6 22.4] ; [29.4 19.6],0
n4,1,0.080615,3.052464,[24 32] ; [13 36],[19.73333333 36.26666667] ; [17.26666667 31.73333333],0
a5,1,0.080893,3.046875,[39 17] ; [26 23],[34.66666667 21.33333333] ; [30.33333333 18.66666667],0
s1,1,0.094667,2.79317,[ 2 54] ; [ 6 43],[ 4.26666667 51.73333333] ; [ 3.73333333 45.26666667],0
s4,1,0.184039,1.764706,[ 8 48] ; [12 37],[10.66666667 45.33333333] ; [ 9.33333333 39.66666667],0
p8,1,0.196069,1.671415,[24 31] ; [15 33],[20.82524272 34.17475728] ; [18.17475728 29.82524272],0
d4,1,0.212881,1.551724,[44 12] ; [43  6],[46.4  9.6] ; [40.6  8.4],0
a1,1,0.220671,1.5,[ 4 52] ; [ 1 48],[ 2.66666667 53.33333333] ; [ 2.33333333 46.66666667],0
p4,1,0.239372,1.384289,[25 31] ; [16 32],[22.07692308 33.92307692] ; [18.92307692 29.07692308],0
r2,1,0.251925,1.312599,[49  7] ; [38 10],[46.84615385  9.15384615] ; [40.15384615  7.84615385],0
v1,1,0.264256,1.24632,[25 30] ; [17 32],[22.21153846 32.78846154] ; [19.78846154 29.21153846],0
s6,1,0.395416,0.722222,[28 28] ; [20 28],[25.84615385 30.15384615] ; [22.15384615 25.84615385],0
r1,1,0.42337,0.640942,[42 13] ; [34 15],[40.19230769 14.80769231] ; [35.80769231 13.19230769],0
u3,1,0.431175,0.619657,[16  5] ; [13  7],[14.85365854  6.14634146] ; [14.14634146  5.85365854],0
d2,1,0.454174,0.560213,[20 36] ; [21 28],[21.86666667 34.13333333] ; [19.13333333 29.86666667],0
a4,1,0.477846,0.503776,[18 38] ; [19 30],[19.73333333 36.26666667] ; [17.26666667 31.73333333],0
a7,1,0.480451,0.49784,[34 22] ; [33 16],[35.73333333 20.26666667] ; [31.26666667 17.73333333],0
a3,1,0.57615,0.3125,[35 21] ; [28 21],[33.6 22.4] ; [29.4 19.6],0
u1,1,0.588709,0.292365,[ 5 51] ; [ 3 46],[ 4.26666667 51.73333333] ; [ 3.73333333 45.26666667],0
d5,1,0.607512,0.263815,[41 15] ; [38 11],[42.13333333 13.86666667] ; [36.86666667 12.13333333],0
v2,1,0.609481,0.260931,[23 29] ; [18 28],[21.75510204 30.24489796] ; [19.24489796 26.75510204],0
b1,1,0.62019,0.245601,[27 29] ; [26 23],[28.26666667 27.73333333] ; [24.73333333 24.26666667],0
a6,1,0.710431,0.137847,[34 22] ; [28 21],[33.06666667 22.93333333] ; [28.93333333 20.06666667],0
d1,1,0.774177,0.08232,[27 29] ; [25 24],[27.73333333 28.26666667] ; [24.26666667 24.73333333],0
p3,1,0.774553,0.082039,[23 33] ; [18 29],[22.29126214 33.70873786] ; [18.70873786 28.29126214],0
v3,1,0.784945,0.074464,[14 41] ; [12 31],[14.59183673 40.40816327] ; [11.40816327 31.59183673],0
b4,1,0.873102,0.02551,[34 22] ; [29 20],[33.6 22.4] ; [29.4 19.6],0
b3,1,0.896029,0.017077,[11 23] ; [ 8 18],[10.76666667 23.23333333] ; [ 8.23333333 17.76666667],0
b2,1,0.896029,0.017077,[11 23] ; [ 8 18],[10.76666667 23.23333333] ; [ 8.23333333 17.76666667],0
p1,1,0.907102,0.013618,[ 6 49] ; [ 5 44],[ 5.81730769 49.18269231] ; [ 5.18269231 43.81730769],0
s5,1,0.915339,0.011301,[12 43] ; [ 9 34],[11.78571429 43.21428571] ; [ 9.21428571 33.78571429],0
u2,1,0.919954,0.010099,[15  6] ; [14  6],[14.85365854  6.14634146] ; [14.14634146  5.85365854],0
d3,1,0.934311,0.006793,[37 19] ; [32 17],[36.8 19.2] ; [32.2 16.8],0
s2,1,0.935467,0.006556,[21 35] ; [18 31],[20.8 35.2] ; [18.2 30.8],0
p6,1,0.935551,0.006539,[10 44] ; [ 9 38],[10.15841584 43.84158416] ; [ 8.84158416 38.15841584],0
s3,1,0.975841,0.000917,[27 29] ; [23 25],[26.92307692 29.07692308] ; [23.07692308 24.92307692],0
a2,1,1.0,0.0,[ 8 48] ; [ 7 42],[ 8. 48.] ; [ 7. 42.],0
n3,1,1.0,0.0,[10  5] ; [14  7],[10.  5.] ; [14.  7.],0
