Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,117.684436,[14 60] ; [133  12],[49.67123288 24.32876712] ; [97.32876712 47.67123288],1
s7,1,0.0,29.000907,[24 44] ; [103  36],[41.71980676 26.28019324] ; [85.28019324 53.71980676],1
s8,1,1e-06,23.9681,[24 49] ; [97 46],[40.89351852 32.10648148] ; [80.10648148 62.89351852],1
s6,1,1e-06,23.302753,[47 25] ; [131  12],[59.60930233 12.39069767] ; [118.39069767  24.60930233],1
r2,1,0.001719,9.827438,[66  8] ; [141   2],[70.58986175  3.41013825] ; [136.41013825   6.58986175],0
a3,1,0.012529,6.23447,[50 24] ; [118  25],[57.29032258 16.70967742] ; [110.70967742  32.29032258],0
v1,1,0.015569,5.850877,[37 36] ; [96 46],[45.15813953 27.84186047] ; [87.84186047 54.15813953],0
v3,1,0.025879,4.964068,[26 48] ; [72 69],[33.73023256 40.26976744] ; [64.26976744 76.73023256],0
n1,1,0.029448,4.741224,[ 8 12] ; [20  8],[11.66666667  8.33333333] ; [16.33333333 11.66666667],0
d4,1,0.033974,4.495997,[59 14] ; [130  13],[63.875  9.125] ; [125.125  17.875],0
d1,1,0.049758,3.849582,[40 34] ; [98 47],[46.63013699 27.36986301] ; [91.36986301 53.63013699],0
n2,1,0.051878,3.779701,[14  7] ; [25  3],[16.71428571  4.28571429] ; [22.28571429  5.71428571],0
p9,1,0.05708,3.620247,[59 13] ; [130  13],[63.29302326  8.70697674] ; [125.70697674  17.29302326],0
p6,1,0.104995,2.627985,[26 47] ; [67 75],[31.57674419 41.42325581] ; [61.42325581 80.57674419],0
p8,1,0.125067,2.352694,[38 34] ; [91 52],[43.2 28.8] ; [85.8 57.2],0
p7,1,0.130866,2.282198,[48 25] ; [105  34],[52.68396226 20.31603774] ; [100.31603774  38.68396226],0
r3,1,0.132038,2.268379,[67  6] ; [139   5],[69.29953917  3.70046083] ; [136.70046083   7.29953917],0
r1,1,0.135158,2.232242,[59 15] ; [125  18],[62.74654378 11.25345622] ; [121.25345622  21.74654378],0
a2,1,0.136551,2.216407,[15 59] ; [ 43 102],[19.59817352 54.40182648] ; [ 38.40182648 106.59817352],0
a5,1,0.179706,1.80005,[55 19] ; [119  26],[58.79452055 15.20547945] ; [115.20547945  29.79452055],0
n4,1,0.182557,1.776685,[56 18] ; [119  24],[59.67741935 14.32258065] ; [115.32258065  27.67741935],0
p12,1,0.191689,1.70459,[ 7 66] ; [ 23 120],[10.13888889 62.86111111] ; [ 19.86111111 123.13888889],0
b5,1,0.23181,1.42972,[34 40] ; [79 66],[38.1826484 35.8173516] ; [74.8173516 70.1826484],0
s1,1,0.267248,1.23082,[ 1 72] ; [  6 137],[ 2.36574074 70.63425926] ; [  4.63425926 138.36574074],0
v4,1,0.277534,1.179125,[69  5] ; [138   5],[70.58986175  3.41013825] ; [136.41013825   6.58986175],0
r4,1,0.318495,0.995118,[66  8] ; [135  10],[67.91780822  6.08219178] ; [133.08219178  11.91780822],0
p10,1,0.34308,0.898888,[60 12] ; [125  17],[62.24299065  9.75700935] ; [122.75700935  19.24299065],0
n5,1,0.361767,0.831751,[56 18] ; [115  27],[58.58333333 15.41666667] ; [112.41666667  29.58333333],0
d3,1,0.367739,0.81129,[48 26] ; [102  42],[50.91743119 23.08256881] ; [99.08256881 44.91743119],0
p4,1,0.395376,0.722346,[45 27] ; [97 45],[47.77570093 24.22429907] ; [94.22429907 47.77570093],0
