Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,42.906035,[19 70] ; [38 10],[37.02919708 51.97080292] ; [19.97080292 28.02919708],1
b4,1,0.381832,0.764795,[46 45] ; [28 20],[48.44604317 42.55395683] ; [25.55395683 22.44604317],0
u2,1,0.434894,0.609719,[23 31] ; [13 12],[24.60759494 29.39240506] ; [11.39240506 13.60759494],0
b1,1,0.457951,0.550898,[42 49] ; [19 29],[39.9352518 51.0647482] ; [21.0647482 26.9352518],0
n1,1,0.464214,0.535714,[15 20] ; [3 7],[14. 21.] ; [4. 6.],0
p5,1,0.608367,0.26256,[ 8 82] ; [ 3 44],[ 7.22627737 82.77372263] ; [ 3.77372263 43.22627737],0
v3,1,0.620452,0.245233,[18 73] ; [11 36],[19.12318841 71.87681159] ; [ 9.87681159 37.12318841],0
p12,1,0.64525,0.211941,[ 4 86] ; [ 3 45],[ 4.56521739 85.43478261] ; [ 2.43478261 45.56521739],0
p11,1,0.820938,0.051229,[57 34] ; [31 17],[57.61151079 33.38848921] ; [30.38848921 17.61151079],0
d5,1,0.85118,0.035199,[43 48] ; [23 24],[43.52173913 47.47826087] ; [22.47826087 24.52173913],0
a1,1,0.894103,0.017719,[ 7 84] ; [ 4 44],[ 7.20143885 83.79856115] ; [ 3.79856115 44.20143885],0
n4,1,0.908597,0.013181,[54 37] ; [28 20],[53.68345324 37.31654676] ; [28.31654676 19.68345324],0
s1,1,0.949648,0.003988,[ 4 87] ; [ 2 46],[ 3.92805755 87.07194245] ; [ 2.07194245 45.92805755],0
a2,1,0.949648,0.003988,[ 4 87] ; [ 2 46],[ 3.92805755 87.07194245] ; [ 2.07194245 45.92805755],0
a7,1,0.960484,0.002455,[48 43] ; [25 22],[48.13768116 42.86231884] ; [24.86231884 22.13768116],0
a6,1,0.961079,0.002381,[47 44] ; [25 23],[47.13669065 43.86330935] ; [24.86330935 23.13669065],0
