Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,101.950044,[151  28] ; [12 59],[116.708  62.292] ; [46.292 24.708],1
p11,1,0.0,46.105581,[153  28] ; [31 42],[131.11811024  49.88188976] ; [52.88188976 20.11811024],1
p2,1,0.0,28.126252,[152  29] ; [38 35],[135.39370079  45.60629921] ; [54.60629921 18.39370079],1
p8,1,1.3e-05,18.947969,[91 88] ; [15 57],[ 75.5936255 103.4063745] ; [30.4063745 41.5936255],1
r3,1,0.000108,14.985185,[164  16] ; [52 20],[154.28571429  25.71428571] ; [61.71428571 10.28571429],1
v2,1,0.000556,11.919372,[85 87] ; [18 53],[72.90534979 99.09465021] ; [30.09465021 40.90534979],1
s6,1,0.000852,11.124709,[88 90] ; [19 53],[ 76.184 101.816] ; [30.816 41.184],1
p3,1,0.001472,10.113327,[ 81 100] ; [17 56],[ 69.83464567 111.16535433] ; [28.16535433 44.83464567],0
s8,1,0.001612,9.946088,[ 44 137] ; [ 5 67],[ 35.05533597 145.94466403] ; [13.94466403 58.05533597],0
n6,1,0.001694,9.854638,[141  40] ; [42 30],[130.92094862  50.07905138] ; [52.07905138 19.92094862],0
v1,1,0.001858,9.684567,[85 89] ; [20 53],[ 73.96761134 100.03238866] ; [31.03238866 41.96761134],0
n5,1,0.002502,9.139068,[130  49] ; [38 34],[119.80876494  59.19123506] ; [48.19123506 23.80876494],0
r4,1,0.005986,7.554383,[144  37] ; [46 27],[135.39370079  45.60629921] ; [54.60629921 18.39370079],0
b1,1,0.010207,6.598335,[ 65 116] ; [39 34],[ 74.11023622 106.88976378] ; [29.88976378 43.11023622],0
p4,1,0.011549,6.37875,[89 91] ; [23 49],[ 80. 100.] ; [32. 40.],0
v4,1,0.018796,5.520414,[162  18] ; [56 15],[156.33466135  23.66533865] ; [61.66533865  9.33466135],0
d2,1,0.020163,5.397731,[ 23 157] ; [18 55],[ 29.16996047 150.83003953] ; [11.83003953 61.16996047],0
p5,1,0.021636,5.27479,[ 22 159] ; [ 2 70],[ 17.16996047 163.83003953] ; [ 6.83003953 65.16996047],0
a3,1,0.041725,4.146309,[100  79] ; [30 42],[92.70916335 86.29083665] ; [37.29083665 34.70916335],0
a5,1,0.044904,4.022235,[102  79] ; [31 42],[94.77559055 86.22440945] ; [38.22440945 34.77559055],0
a7,1,0.051318,3.797854,[117  64] ; [37 35],[110.17391304  70.82608696] ; [43.82608696 28.17391304],0
s7,1,0.055775,3.658764,[ 47 123] ; [11 58],[ 41.25523013 128.74476987] ; [16.74476987 52.25523013],0
d3,1,0.087462,2.920479,[ 75 105] ; [22 51],[ 69.01185771 110.98814229] ; [27.98814229 45.01185771],0
p7,1,0.099778,2.709084,[99 78] ; [32 40],[93.12048193 83.87951807] ; [37.87951807 34.12048193],0
s1,1,0.117437,2.451171,[  5 176] ; [ 5 66],[  7.18253968 173.81746032] ; [ 2.81746032 68.18253968],0
r2,1,0.144721,2.127034,[152  26] ; [56 16],[148.096  29.904] ; [59.904 12.096],0
p6,1,0.155151,2.020866,[ 47 130] ; [13 59],[ 42.65060241 134.34939759] ; [17.34939759 54.65060241],0
a6,1,0.164156,1.935516,[109  72] ; [37 36],[104.03937008  76.96062992] ; [41.96062992 31.03937008],0
n1,1,0.205927,1.599835,[15 34] ; [13 16],[17.58974359 31.41025641] ; [10.41025641 18.58974359],0
d4,1,0.210199,1.570057,[100  81] ; [34 39],[95.48818898 85.51181102] ; [38.51181102 34.48818898],0
s4,1,0.245226,1.350296,[ 18 163] ; [11 62],[ 20.66535433 160.33464567] ; [ 8.33464567 64.66535433],0
a4,1,0.292529,1.107945,[ 49 131] ; [15 57],[ 45.71428571 134.28571429] ; [18.28571429 53.71428571],0
b5,1,0.325566,0.966453,[104  77] ; [37 36],[100.47637795  80.52362205] ; [40.52362205 32.47637795],0
p12,1,0.349575,0.875,[ 10 170] ; [ 2 70],[  8.57142857 171.42857143] ; [ 3.42857143 68.57142857],0
d5,1,0.390855,0.736281,[100  81] ; [36 37],[96.91338583 84.08661417] ; [39.08661417 33.91338583],0
u2,1,0.409067,0.681509,[43 38] ; [19 23],[40.82926829 40.17073171] ; [21.17073171 20.82926829],0
s3,1,0.411173,0.675406,[ 43 135] ; [21 51],[ 45.568 132.432] ; [18.432 53.568],0
a1,1,0.426535,0.63224,[  8 173] ; [ 5 68],[  9.26377953 171.73622047] ; [ 3.73622047 69.26377953],0
n2,1,0.452762,0.563728,[35 14] ; [19 11],[33.49367089 15.50632911] ; [20.50632911  9.49367089],0
v3,1,0.487867,0.481227,[ 51 127] ; [17 53],[ 48.80645161 129.19354839] ; [19.19354839 50.80645161],0
p1,1,0.532964,0.388737,[ 17 164] ; [ 5 67],[ 15.73913043 165.26086957] ; [ 6.26086957 65.73913043],0
a2,1,0.534008,0.386758,[ 11 170] ; [ 3 70],[  9.97637795 171.02362205] ; [ 4.02362205 68.97637795],0
s5,1,0.553325,0.351394,[ 27 148] ; [ 9 63],[ 25.50607287 149.49392713] ; [10.49392713 61.50607287],0
a8,1,0.616162,0.251298,[ 19 151] ; [ 6 61],[ 17.93248945 152.06751055] ; [ 7.06751055 59.93248945],0
n3,1,0.734985,0.114583,[35 14] ; [21  7],[35.63636364 13.36363636] ; [20.36363636  7.63636364],0
r1,1,0.802031,0.06286,[118  62] ; [46 26],[117.14285714  62.85714286] ; [46.85714286 25.14285714],0
u1,1,0.812246,0.05642,[  6 175] ; [ 2 71],[  5.7007874 175.2992126] ; [ 2.2992126 70.7007874],0
u3,1,0.82651,0.04804,[37 43] ; [19 24],[36.42276423 43.57723577] ; [19.57723577 23.42276423],0
b4,1,0.831395,0.045332,[99 82] ; [41 32],[99.76377953 81.23622047] ; [40.23622047 32.76377953],0
b2,1,0.938905,0.005875,[34 66] ; [14 28],[33.8028169 66.1971831] ; [14.1971831 27.8028169],0
b3,1,0.938905,0.005875,[34 66] ; [14 28],[33.8028169 66.1971831] ; [14.1971831 27.8028169],0
n4,1,0.943617,0.005002,[119  62] ; [47 25],[118.75889328  62.24110672] ; [47.24110672 24.75889328],0
