Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.279169,[96 15] ; [64 58],[76.22317597 34.77682403] ; [83.77682403 38.22317597],1
p8,1,1e-06,24.224362,[91 21] ; [60 59],[73.21212121 38.78787879] ; [77.78787879 41.21212121],1
p7,1,2e-06,22.231712,[101  10] ; [76 41],[86.17105263 24.82894737] ; [90.82894737 26.17105263],1
p3,1,0.000256,13.367105,[81 30] ; [61 62],[67.35897436 43.64102564] ; [74.64102564 48.35897436],1
v1,1,0.002023,9.528269,[80 32] ; [62 58],[68.55172414 43.44827586] ; [73.44827586 46.55172414],0
p5,1,0.00305,8.777499,[37 75] ; [ 20 102],[27.28205128 84.71794872] ; [29.71794872 92.28205128],0
n3,1,0.00416,8.212603,[12 11] ; [20  2],[16.35555556  6.64444444] ; [15.64444444  6.35555556],0
p10,1,0.005139,7.829806,[107   5] ; [103  19],[100.51282051  11.48717949] ; [109.48717949  12.51282051],0
n4,1,0.006092,7.522866,[98 14] ; [90 33],[89.6 22.4] ; [98.4 24.6],0
s7,1,0.008846,6.853605,[80 29] ; [67 51],[70.58590308 38.41409692] ; [76.41409692 41.58590308],0
s8,1,0.009447,6.736232,[72 39] ; [58 63],[62.19827586 48.80172414] ; [67.80172414 53.19827586],0
p1,1,0.010001,6.634673,[21 91] ; [  9 112],[14.42060086 97.57939914] ; [ 15.57939914 105.42060086],0
s2,1,0.017443,5.651262,[88 24] ; [78 43],[79.79399142 32.20600858] ; [86.20600858 34.79399142],0
a1,1,0.023316,5.144781,[ 12 100] ; [  4 119],[  7.62553191 104.37446809] ; [  8.37446809 114.62553191],0
n5,1,0.024176,5.081975,[98 14] ; [92 29],[91.3304721 20.6695279] ; [98.6695279 22.3304721],0
p12,1,0.029157,4.758305,[22 89] ; [ 12 111],[16.12820513 94.87179487] ; [ 17.87179487 105.12820513],0
r4,1,0.038619,4.277533,[108   4] ; [110  13],[103.89787234   8.10212766] ; [114.10212766   8.89787234],0
s4,1,0.065078,3.403004,[31 78] ; [22 99],[25.1173913 83.8826087] ; [27.8826087 93.1173913],0
p9,1,0.069975,3.283598,[107   5] ; [107  13],[103.31034483   8.68965517] ; [110.68965517   9.31034483],0
d3,1,0.080889,3.046949,[83 28] ; [79 44],[76.84615385 34.15384615] ; [85.15384615 37.84615385],0
v2,1,0.088355,2.904095,[59 51] ; [77 42],[65.32751092 44.67248908] ; [70.67248908 48.32751092],0
s6,1,0.119189,2.427949,[98 12] ; [99 22],[93.80952381 16.19047619] ; [103.19047619  17.80952381],0
d5,1,0.120921,2.405349,[96 14] ; [98 25],[91.58798283 18.41201717] ; [102.41201717  20.58798283],0
n6,1,0.138527,2.194243,[105   6] ; [108  13],[101.90948276   9.09051724] ; [111.09051724   9.90948276],0
a4,1,0.174967,1.839862,[60 52] ; [55 68],[54.80851064 57.19148936] ; [60.19148936 62.80851064],0
a6,1,0.186974,1.741304,[66 44] ; [84 39],[70.81545064 39.18454936] ; [79.18454936 43.81545064],0
r3,1,0.242413,1.366507,[109   3] ; [114   7],[107.19313305   4.80686695] ; [115.80686695   5.19313305],0
a5,1,0.252571,1.309027,[94 18] ; [96 27],[90.55319149 21.44680851] ; [99.44680851 23.55319149],0
b1,1,0.288668,1.125822,[41 71] ; [37 86],[37.17446809 74.82553191] ; [40.82553191 82.17446809],0
r1,1,0.323772,0.973648,[93 19] ; [106  15],[95.65665236 16.34334764] ; [103.34334764  17.65665236],0
d2,1,0.332784,0.938033,[53 58] ; [66 56],[56.69098712 54.30901288] ; [62.30901288 59.69098712],0
n2,1,0.360636,0.835676,[21  3] ; [17  5],[19.82608696  4.17391304] ; [18.17391304  3.82608696],0
u3,1,0.436197,0.606268,[19  7] ; [19 11],[17.64285714  8.35714286] ; [20.35714286  9.64285714],0
b4,1,0.525093,0.403879,[71 41] ; [73 50],[68.62978723 43.37021277] ; [75.37021277 47.62978723],0
v4,1,0.526906,0.400354,[109   3] ; [114   5],[108.12121212   3.87878788] ; [114.87878788   4.12121212],0
n1,1,0.554972,0.348485,[13 11] ; [10 12],[12. 12.] ; [11. 11.],0
u2,1,0.571098,0.320849,[15 11] ; [14 14],[13.96296296 12.03703704] ; [15.03703704 12.96296296],0
r2,1,0.637997,0.221371,[107   5] ; [113   7],[106.20689655   5.79310345] ; [113.79310345   6.20689655],0
a8,1,0.639378,0.219557,[14 93] ; [12 97],[12.87962963 94.12037037] ; [13.12037037 95.87962963],0
v3,1,0.642954,0.2149,[47 64] ; [54 65],[48.74347826 62.25652174] ; [52.25652174 66.74347826],0
d1,1,0.670406,0.181128,[74 38] ; [78 45],[72.44255319 39.55744681] ; [79.55744681 43.44255319],0
s3,1,0.677014,0.173507,[79 32] ; [81 37],[77.55458515 33.44541485] ; [82.44541485 35.55458515],0
u1,1,0.708812,0.139466,[25 87] ; [25 98],[23.82978723 88.17021277] ; [26.17021277 96.82978723],0
b2,1,0.710324,0.137953,[35 39] ; [35 44],[33.85620915 40.14379085] ; [36.14379085 42.85620915],0
b3,1,0.710324,0.137953,[35 39] ; [35 44],[33.85620915 40.14379085] ; [36.14379085 42.85620915],0
p2,1,0.726615,0.122242,[99 13] ; [106  16],[98.11965812 13.88034188] ; [106.88034188  15.11965812],0
a3,1,0.736528,0.113202,[86 25] ; [93 30],[84.91025641 26.08974359] ; [94.08974359 28.91025641],0
d4,1,0.787285,0.072813,[96 14] ; [105  17],[95.30172414 14.69827586] ; [105.69827586  16.30172414],0
b5,1,0.842285,0.03959,[55 57] ; [62 61],[55.76170213 56.23829787] ; [61.23829787 61.76170213],0
a7,1,0.906178,0.013891,[77 35] ; [83 39],[76.58119658 35.41880342] ; [83.41880342 38.58119658],0
s1,1,0.911189,0.012441,[  5 107] ; [  5 115],[  4.82758621 107.17241379] ; [  5.17241379 114.82758621],0
u4,1,0.92469,0.008935,[  2 110] ; [  2 121],[  1.90638298 110.09361702] ; [  2.09361702 120.90638298],0
a2,1,0.993993,5.7e-05,[30 82] ; [33 90],[30.02553191 81.97446809] ; [32.97446809 90.02553191],0
