Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001781,9.762808,[21 14] ; [23 56],[13.50877193 21.49122807] ; [30.49122807 48.50877193],0
p10,1,0.002789,8.940896,[28  8] ; [39 42],[20.61538462 15.38461538] ; [46.38461538 34.61538462],0
s8,1,0.006634,7.369549,[12 24] ; [10 72],[ 6.71186441 29.28813559] ; [15.28813559 66.71186441],0
s7,1,0.008211,6.986867,[16 20] ; [16 62],[10.10526316 25.89473684] ; [21.89473684 56.10526316],0
p6,1,0.015626,5.84446,[11 24] ; [10 70],[ 6.39130435 28.60869565] ; [14.60869565 65.39130435],0
p9,1,0.016255,5.775061,[29  7] ; [46 34],[23.27586207 12.72413793] ; [51.72413793 28.27586207],0
s6,1,0.028105,4.821595,[21 15] ; [30 52],[15.55932203 20.44067797] ; [35.44067797 46.55932203],0
p1,1,0.034248,4.482294,[ 6 30] ; [ 4 78],[ 3.05084746 32.94915254] ; [ 6.94915254 75.05084746],0
d4,1,0.048177,3.903812,[12 24] ; [43 38],[16.92307692 19.07692308] ; [38.07692308 42.92307692],0
s5,1,0.056091,3.64935,[11 25] ; [12 67],[ 7.2 28.8] ; [15.8 63.2],0
p3,1,0.060347,3.527819,[10 26] ; [11 71],[ 6.40677966 29.59322034] ; [14.59322034 67.40677966],0
v4,1,0.088414,2.903021,[33  3] ; [63 17],[29.79310345  6.20689655] ; [66.20689655 13.79310345],0
r4,1,0.097541,2.745299,[28  8] ; [51 31],[24.10169492 11.89830508] ; [54.89830508 27.10169492],0
r3,1,0.114214,2.494925,[32  4] ; [61 19],[28.86206897  7.13793103] ; [64.13793103 15.86206897],0
s4,1,0.12784,2.318538,[ 4 32] ; [19 63],[ 7.01694915 28.98305085] ; [15.98305085 66.01694915],0
s1,1,0.128209,2.314052,[ 4 32] ; [ 3 76],[ 2.19130435 33.80869565] ; [ 4.80869565 74.19130435],0
v2,1,0.163713,1.939592,[16 19] ; [24 51],[12.72727273 22.27272727] ; [27.27272727 47.72727273],0
p2,1,0.187952,1.733601,[24 12] ; [44 38],[20.74576271 15.25423729] ; [47.25423729 34.74576271],0
p11,1,0.218,1.517491,[27  9] ; [52 30],[24.10169492 11.89830508] ; [54.89830508 27.10169492],0
a6,1,0.230297,1.439024,[21 15] ; [38 44],[18. 18.] ; [41. 41.],0
a4,1,0.232141,1.427693,[ 3 32] ; [14 68],[ 5.08547009 29.91452991] ; [11.91452991 70.08547009],0
n6,1,0.232334,1.426518,[27  9] ; [51 29],[24.20689655 11.79310345] ; [53.79310345 26.20689655],0
v3,1,0.235327,1.408371,[13 23] ; [20 59],[10.33043478 25.66956522] ; [22.66956522 56.33043478],0
s2,1,0.278396,1.174904,[14 22] ; [23 57],[11.48275862 24.51724138] ; [25.51724138 54.48275862],0
s3,1,0.280942,1.162529,[18 16] ; [34 47],[15.37391304 18.62608696] ; [36.62608696 44.37391304],0
b1,1,0.324606,0.970299,[18 18] ; [33 49],[15.55932203 20.44067797] ; [35.44067797 46.55932203],0
a1,1,0.336492,0.92375,[ 1 35] ; [ 6 76],[ 2.13559322 33.86440678] ; [ 4.86440678 77.13559322],0
b5,1,0.356605,0.849815,[20 16] ; [38 44],[17.69491525 18.30508475] ; [40.30508475 41.69491525],0
d2,1,0.379513,0.772279,[ 5 31] ; [17 65],[ 6.71186441 29.28813559] ; [15.28813559 66.71186441],0
n3,1,0.414216,0.666667,[4 4] ; [21 11],[5. 3.] ; [20. 12.],0
d3,1,0.419761,0.650984,[10 26] ; [29 53],[11.89830508 24.10169492] ; [27.10169492 54.89830508],0
a5,1,0.420253,0.649608,[16 20] ; [30 52],[14.03389831 21.96610169] ; [31.96610169 50.03389831],0
b4,1,0.44318,0.588035,[17 19] ; [45 37],[18.91525424 17.08474576] ; [43.08474576 38.91525424],0
n1,1,0.482096,0.494118,[2 6] ; [13 21],[2.85714286 5.14285714] ; [12.14285714 21.85714286],0
n2,1,0.493948,0.467914,[7 1] ; [26  8],[6.28571429 1.71428571] ; [26.71428571  7.28571429],0
n5,1,0.49764,0.459965,[25 11] ; [51 30],[23.38461538 12.61538462] ; [52.61538462 28.38461538],0
u1,1,0.602022,0.271957,[ 1 35] ; [ 4 78],[ 1.52542373 34.47457627] ; [ 3.47457627 78.52542373],0
v1,1,0.622765,0.242,[15 20] ; [30 49],[13.81578947 21.18421053] ; [31.18421053 47.81578947],0
u3,1,0.670699,0.180785,[ 8 12] ; [21 25],[ 8.78787879 11.21212121] ; [20.21212121 25.78787879],0
r2,1,0.693332,0.155502,[30  6] ; [65 16],[29.23076923  6.76923077] ; [65.76923077 15.23076923],0
u2,1,0.738398,0.11154,[ 8 12] ; [20 25],[ 8.61538462 11.38461538] ; [19.38461538 25.61538462],0
a8,1,0.755697,0.096806,[ 4 29] ; [ 8 71],[ 3.53571429 29.46428571] ; [ 8.46428571 70.53571429],0
d1,1,0.807672,0.059258,[ 1 35] ; [ 3 79],[ 1.22033898 34.77966102] ; [ 2.77966102 79.22033898],0
r1,1,0.823796,0.04958,[23 13] ; [50 31],[22.46153846 13.53846154] ; [50.53846154 30.46153846],0
p12,1,0.827095,0.047711,[ 1 34] ; [ 3 79],[ 1.1965812 33.8034188] ; [ 2.8034188 79.1965812],0
b3,1,0.886627,0.020327,[ 7 11] ; [20 29],[ 7.25373134 10.74626866] ; [19.74626866 29.25373134],0
b2,1,0.886627,0.020327,[ 7 11] ; [20 29],[ 7.25373134 10.74626866] ; [19.74626866 29.25373134],0
a3,1,0.943545,0.005015,[16 19] ; [36 44],[15.82608696 19.17391304] ; [36.17391304 43.82608696],0
n4,1,0.949493,0.004012,[22 14] ; [50 31],[22.15384615 13.84615385] ; [49.84615385 31.15384615],0
a7,1,0.950853,0.003799,[18 18] ; [40 41],[17.84615385 18.15384615] ; [40.15384615 40.84615385],0
