Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.344884,[18 60] ; [322 220],[42.77419355 35.22580645] ; [297.22580645 244.77419355],1
p7,1,0.0,32.175577,[29 46] ; [385 154],[50.57003257 24.42996743] ; [363.42996743 175.57003257],1
p4,1,1e-06,23.225277,[31 47] ; [371 177],[50.08945687 27.91054313] ; [351.91054313 196.08945687],1
p11,1,0.000203,13.799414,[53 25] ; [467  83],[64.58598726 13.41401274] ; [455.41401274  94.58598726],1
n6,1,0.001764,9.7801,[59 19] ; [482  63],[67.73354735 10.26645265] ; [473.26645265  71.73354735],0
u4,1,0.003796,8.378695,[ 6 72] ; [ 11 538],[ 2.11483254 75.88516746] ; [ 14.88516746 534.11483254],0
p3,1,0.00481,7.949535,[31 47] ; [312 238],[42.60191083 35.39808917] ; [300.39808917 249.60191083],0
p10,1,0.006995,7.274245,[65 13] ; [506  41],[71.2608  6.7392] ; [499.7392  47.2608],0
p6,1,0.022573,5.201073,[22 55] ; [230 315],[31.19614148 45.80385852] ; [220.80385852 324.19614148],0
v1,1,0.037089,4.346312,[35 40] ; [317 217],[43.34975369 31.65024631] ; [308.65024631 225.34975369],0
r3,1,0.044683,4.030549,[72  6] ; [529  17],[75.125  2.875] ; [525.875  20.125],0
n4,1,0.046734,3.954954,[56 22] ; [446 102],[62.54952077 15.45047923] ; [439.45047923 108.54952077],0
a4,1,0.062462,3.470784,[48 30] ; [276 273],[40.3062201 37.6937799] ; [283.6937799 265.3062201],0
n5,1,0.074588,3.179056,[55 23] ; [432 112],[61.07073955 16.92926045] ; [425.92926045 118.07073955],0
v4,1,0.076678,3.133941,[72  6] ; [526  19],[74.86998395  3.13001605] ; [523.13001605  21.86998395],0
a1,1,0.078548,3.094702,[ 7 71] ; [ 24 526],[ 3.85031847 74.14968153] ; [ 27.14968153 522.85031847],0
p5,1,0.096079,2.769447,[ 5 70] ; [ 74 475],[ 9.49519231 65.50480769] ; [ 69.50480769 479.49519231],0
s4,1,0.103428,2.651879,[18 58] ; [ 88 456],[12.99354839 63.00645161] ; [ 93.00645161 450.99354839],0
r4,1,0.136926,2.212168,[68 10] ; [507  43],[71.41719745  6.58280255] ; [503.58280255  46.41719745],0
a8,1,0.171617,1.868764,[ 7 67] ; [ 77 420],[10.88616462 63.11383538] ; [ 73.11383538 423.88616462],0
b5,1,0.198036,1.656801,[53 25] ; [332 218],[47.81847134 30.18152866] ; [337.18152866 212.81847134],0
r1,1,0.243234,1.361754,[60 18] ; [449  96],[63.72712681 14.27287319] ; [445.27287319  99.72712681],0
d1,1,0.256637,1.286806,[60 18] ; [389 161],[55.76751592 22.23248408] ; [393.23248408 156.76751592],0
d2,1,0.260162,1.267894,[46 31] ; [291 259],[41.38596491 35.61403509] ; [295.61403509 254.38596491],0
n1,1,0.266071,1.236891,[15 15] ; [43 68],[12.34042553 17.65957447] ; [45.65957447 65.34042553],0
