Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,112.852757,[40 87] ; [253  49],[86.73892774 40.26107226] ; [206.26107226  95.73892774],1
n6,1,0.0,25.713985,[75 53] ; [247  55],[95.85116279 32.14883721] ; [226.14883721  75.85116279],1
a5,1,3e-06,21.607689,[62 66] ; [219  86],[83.0669746 44.9330254] ; [197.9330254 107.0669746],1
s7,1,2.2e-05,18.003315,[25 99] ; [122 169],[43.92289157 80.07710843] ; [103.07710843 187.92289157],1
s6,1,0.000349,12.786468,[50 76] ; [177 125],[66.8271028 59.1728972] ; [160.1728972 141.8271028],1
s8,1,0.001375,10.238677,[ 26 101] ; [110 194],[40.07424594 86.92575406] ; [ 95.92575406 208.07424594],0
a8,1,0.001552,10.016159,[  8 113] ; [ 53 226],[ 18.4525 102.5475] ; [ 42.5475 236.4525],0
r2,1,0.002479,9.156233,[104  23] ; [274  24],[112.95529412  14.04470588] ; [265.04470588  32.95529412],0
d1,1,0.00498,7.886832,[52 76] ; [169 136],[65.33025404 62.66974596] ; [155.66974596 149.33025404],0
d5,1,0.007377,7.178846,[84 44] ; [237  67],[95.11111111 32.88888889] ; [225.88888889  78.11111111],0
a4,1,0.007866,7.063722,[40 88] ; [136 166],[52.39069767 75.60930233] ; [123.60930233 178.39069767],0
n1,1,0.008083,7.015101,[15 44] ; [38 42],[22.49640288 36.50359712] ; [30.50359712 49.49640288],0
r4,1,0.008962,6.830424,[92 36] ; [253  52],[101.98614319  26.01385681] ; [243.01385681  61.98614319],0
a3,1,0.009473,6.731453,[71 56] ; [209  94],[82.69767442 44.30232558] ; [197.30232558 105.69767442],0
p2,1,0.009955,6.642969,[82 45] ; [233  71],[92.81902552 34.18097448] ; [222.18097448  81.81902552],0
p11,1,0.010237,6.593252,[80 48] ; [228  77],[91.04849885 36.95150115] ; [216.95150115  88.04849885],0
s2,1,0.011946,6.31894,[37 90] ; [127 175],[48.55011655 78.44988345] ; [115.44988345 186.55011655],0
p6,1,0.012769,6.200905,[ 19 109] ; [ 77 221],[28.84507042 99.15492958] ; [ 67.15492958 230.84507042],0
d2,1,0.013016,6.166961,[45 83] ; [145 156],[56.68997669 71.31002331] ; [133.31002331 167.68997669],0
p10,1,0.014583,5.966131,[76 50] ; [217  83],[86.66197183 39.33802817] ; [206.33802817  93.66197183],0
v3,1,0.018562,5.542295,[30 92] ; [107 186],[40.2746988 81.7253012] ; [ 96.7253012 196.2746988],0
p9,1,0.021286,5.303252,[83 43] ; [227  69],[92.55924171 33.44075829] ; [217.44075829  78.55924171],0
v1,1,0.023895,5.102246,[46 81] ; [142 153],[56.57819905 70.42180095] ; [131.42180095 163.57819905],0
r1,1,0.024049,5.091094,[86 42] ; [235  68],[95.33178654 32.66821346] ; [225.66821346  77.33178654],0
s3,1,0.028647,4.788699,[49 78] ; [148 147],[59.28672986 67.71327014] ; [137.71327014 157.28672986],0
p1,1,0.030938,4.656421,[  2 125] ; [ 20 283],[  6.49767442 120.50232558] ; [ 15.50232558 287.49767442],0
a2,1,0.043779,4.065052,[ 17 111] ; [ 66 239],[ 24.53579677 103.46420323] ; [ 58.46420323 246.53579677],0
p12,1,0.060627,3.52015,[  2 126] ; [ 17 285],[  5.65581395 122.34418605] ; [ 13.34418605 288.65581395],0
d4,1,0.093487,2.813279,[93 34] ; [244  59],[99.53255814 27.46744186] ; [237.46744186  65.53255814],0
u1,1,0.097229,2.750426,[ 10 118] ; [ 41 264],[ 15.07621247 112.92378753] ; [ 35.92378753 269.07621247],0
v2,1,0.09785,2.740248,[52 70] ; [149 140],[59.66423358 62.33576642] ; [141.33576642 147.66423358],0
p4,1,0.102321,2.668981,[38 89] ; [115 186],[45.39953271 81.60046729] ; [107.60046729 193.39953271],0
r3,1,0.139791,2.180257,[111  17] ; [276  26],[115.2  12.8] ; [271.8  30.2],0
p7,1,0.148528,2.087299,[52 72] ; [146 148],[58.73684211 65.26315789] ; [139.26315789 154.73684211],0
b3,1,0.171857,1.866667,[18 45] ; [ 72 117],[22.5 40.5] ; [ 67.5 121.5],0
b2,1,0.171857,1.866667,[18 45] ; [ 72 117],[22.5 40.5] ; [ 67.5 121.5],0
d3,1,0.178185,1.812699,[74 53] ; [198 106],[80.14849188 46.85150812] ; [191.85150812 112.14849188],0
p5,1,0.200209,1.640846,[  4 121] ; [ 19 284],[  6.71728972 118.28271028] ; [ 16.28271028 286.71728972],0
a7,1,0.2141,1.543483,[81 47] ; [211  93],[86.51851852 41.48148148] ; [205.48148148  98.51851852],0
a1,1,0.22992,1.441359,[  4 124] ; [ 18 287],[  6.5034642 121.4965358] ; [ 15.4965358 289.5034642],0
n2,1,0.245473,1.348884,[38 21] ; [61 22],[41.13380282 17.86619718] ; [57.86619718 25.13380282],0
s5,1,0.305229,1.051209,[ 23 102] ; [ 68 229],[26.9549763 98.0450237] ; [ 64.0450237 232.9549763],0
a6,1,0.370805,0.800966,[78 50] ; [199 105],[82.07407407 45.92592593] ; [194.92592593 109.07407407],0
b1,1,0.444781,0.583918,[52 76] ; [112 193],[48.48036952 79.51963048] ; [115.51963048 189.48036952],0
s1,1,0.513312,0.427309,[  7 121] ; [ 12 285],[  5.72235294 122.27764706] ; [ 13.27764706 283.72235294],0
p8,1,0.609885,0.260343,[44 83] ; [111 187],[46.31764706 80.68235294] ; [108.68235294 189.31764706],0
b4,1,0.626463,0.236888,[74 54] ; [184 121],[76.26789838 51.73210162] ; [181.73210162 123.26789838],0
u3,1,0.633109,0.227869,[28 27] ; [45 51],[26.58940397 28.41059603] ; [46.41059603 49.58940397],0
v4,1,0.826797,0.047878,[110  15] ; [268  34],[110.6557377  14.3442623] ; [267.3442623  34.6557377],0
u4,1,0.838429,0.041577,[  2 126] ; [  4 301],[  1.77367206 126.22632794] ; [  4.22632794 300.77367206],0
u2,1,0.863988,0.029344,[30 26] ; [49 45],[29.49333333 26.50666667] ; [49.50666667 44.49333333],0
b5,1,0.922708,0.009413,[77 51] ; [185 120],[77.45034642 50.54965358] ; [184.54965358 120.45034642],0
n3,1,0.936438,0.00636,[38 21] ; [51 29],[37.77697842 21.22302158] ; [51.22302158 28.77697842],0
