Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,60.881027,[62 14] ; [17 68],[37.29192547 38.70807453] ; [41.70807453 43.29192547],1
s6,1,0.0,35.925069,[66  9] ; [36 49],[47.8125 27.1875] ; [54.1875 30.8125],1
s8,1,0.0,31.569957,[45 31] ; [14 71],[27.85093168 48.14906832] ; [31.14906832 53.85093168],1
s7,1,0.0,29.771702,[47 26] ; [17 64],[30.33766234 42.66233766] ; [33.66233766 47.33766234],1
s5,1,0.001078,10.688572,[27 44] ; [12 69],[18.21710526 52.78289474] ; [20.78289474 60.21710526],0
p12,1,0.002144,9.421761,[14 62] ; [ 3 82],[ 8.02484472 67.97515528] ; [ 8.97515528 76.02484472],0
a6,1,0.003341,8.611402,[41 36] ; [64 21],[49.90740741 27.09259259] ; [55.09259259 29.90740741],0
p9,1,0.006394,7.435802,[66  9] ; [59 25],[58.96226415 16.03773585] ; [66.03773585 17.96226415],0
n4,1,0.010946,6.47401,[62 15] ; [53 32],[54.66049383 22.33950617] ; [60.33950617 24.66049383],0
a5,1,0.016148,5.786655,[65 12] ; [58 27],[58.46296296 18.53703704] ; [64.53703704 20.46296296],0
d2,1,0.01639,5.760544,[47 29] ; [36 48],[39.425 36.575] ; [43.575 40.425],0
p4,1,0.030169,4.69963,[43 34] ; [33 52],[36.12345679 40.87654321] ; [39.87654321 45.12345679],0
u3,1,0.035936,4.400144,[16  5] ; [13 15],[12.42857143  8.57142857] ; [16.57142857 11.42857143],0
p6,1,0.050202,3.834695,[18 58] ; [10 74],[13.3 62.7] ; [14.7 69.3],0
n1,1,0.052808,3.75,[9 9] ; [ 6 21],[ 6. 12.] ; [ 9. 18.],0
n5,1,0.063099,3.453997,[54 23] ; [47 37],[48.30434783 28.69565217] ; [52.69565217 31.30434783],0
u1,1,0.078583,3.093965,[17 60] ; [10 75],[12.83333333 64.16666667] ; [14.16666667 70.83333333],0
a8,1,0.08096,3.045515,[ 9 58] ; [ 4 74],[ 6.00689655 60.99310345] ; [ 6.99310345 71.00689655],0
p3,1,0.083455,2.996306,[30 47] ; [22 62],[24.86956522 52.13043478] ; [27.13043478 56.86956522],0
d1,1,0.099179,2.718693,[54 23] ; [49 36],[48.95679012 28.04320988] ; [54.04320988 30.95679012],0
p10,1,0.099467,2.714071,[59 17] ; [56 29],[54.28571429 21.71428571] ; [60.71428571 24.28571429],0
s4,1,0.110108,2.552669,[14 63] ; [ 8 76],[10.52173913 66.47826087] ; [11.47826087 72.52173913],0
v1,1,0.213602,1.546846,[44 28] ; [43 41],[40.15384615 31.84615385] ; [46.84615385 37.15384615],0
n3,1,0.2155,1.534091,[15  3] ; [18  9],[13.2  4.8] ; [19.8  7.2],0
r4,1,0.231658,1.430649,[67 10] ; [68 17],[64.16666667 12.83333333] ; [70.83333333 14.16666667],0
u4,1,0.265302,1.240876,[ 3 74] ; [ 1 84],[ 1.90123457 75.09876543] ; [ 2.09876543 82.90123457],0
v3,1,0.278216,1.175782,[39 36] ; [36 47],[35.60126582 39.39873418] ; [39.39873418 43.60126582],0
v4,1,0.285573,1.140376,[71  6] ; [74 11],[68.91975309  8.08024691] ; [76.08024691  8.91975309],0
r2,1,0.29615,1.091451,[73  4] ; [76  8],[71.26086957  5.73913043] ; [77.73913043  6.26086957],0
r3,1,0.297066,1.087318,[75  2] ; [79  5],[73.65217391  3.34782609] ; [80.34782609  3.65217391],0
b2,1,0.312665,1.019387,[16 28] ; [22 25],[18.37362637 25.62637363] ; [19.62637363 27.37362637],0
b3,1,0.312665,1.019387,[16 28] ; [22 25],[18.37362637 25.62637363] ; [19.62637363 27.37362637],0
b5,1,0.319756,0.989942,[52 25] ; [51 34],[48.95679012 28.04320988] ; [54.04320988 30.95679012],0
p2,1,0.332132,0.940565,[57 20] ; [57 28],[54.18518519 22.81481481] ; [59.81481481 25.18518519],0
p8,1,0.335008,0.92944,[23 53] ; [20 65],[20.29813665 55.70186335] ; [22.70186335 62.29813665],0
d4,1,0.367196,0.813131,[68  9] ; [70 14],[66. 11.] ; [72. 12.],0
n2,1,0.420457,0.649038,[14  4] ; [18  9],[12.8  5.2] ; [19.2  7.8],0
r1,1,0.427888,0.628548,[62 14] ; [65 20],[59.95031056 16.04968944] ; [67.04968944 17.95031056],0
a3,1,0.432804,0.615288,[56 21] ; [57 28],[53.70987654 23.29012346] ; [59.29012346 25.70987654],0
d3,1,0.441494,0.592397,[50 27] ; [60 25],[52.28395062 24.71604938] ; [57.71604938 27.28395062],0
n6,1,0.510355,0.433338,[63 14] ; [66 19],[61.31481481 15.68518519] ; [67.68518519 17.31481481],0
b1,1,0.544194,0.367822,[27 50] ; [26 59],[25.19135802 51.80864198] ; [27.80864198 57.19135802],0
a1,1,0.560099,0.339533,[ 3 74] ; [ 5 80],[ 3.80246914 73.19753086] ; [ 4.19753086 80.80246914],0
a7,1,0.624741,0.239261,[58 19] ; [66 18],[59.30434783 17.69565217] ; [64.69565217 19.30434783],0
p11,1,0.683018,0.166748,[53 24] ; [61 24],[54.18518519 22.81481481] ; [59.81481481 25.18518519],0
b4,1,0.733366,0.116044,[46 31] ; [53 32],[47.05555556 29.94444444] ; [51.94444444 33.05555556],0
d5,1,0.783196,0.075711,[64 13] ; [72 13],[64.64197531 12.35802469] ; [71.35802469 13.64197531],0
p5,1,0.800159,0.064081,[ 3 74] ; [ 4 81],[ 3.32716049 73.67283951] ; [ 3.67283951 81.32716049],0
a4,1,0.817054,0.053516,[34 43] ; [36 49],[33.27160494 43.72839506] ; [36.72839506 48.27160494],0
p1,1,0.886424,0.0204,[ 5 72] ; [ 6 79],[ 5.22839506 71.77160494] ; [ 5.77160494 79.22839506],0
a2,1,0.915457,0.01127,[15 62] ; [16 69],[14.7345679 62.2654321] ; [16.2654321 68.7345679],0
u2,1,1.0,0.0,[12  9] ; [16 12],[12.  9.] ; [16. 12.],0
