Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00011,14.965108,[43 74] ; [30 12],[53.71698113 63.28301887] ; [19.28301887 22.71698113],1
p3,1,0.000217,13.674795,[30 87] ; [24 18],[39.73584906 77.26415094] ; [14.26415094 27.73584906],1
s7,1,0.000738,11.39147,[34 76] ; [23 14],[42.65306122 67.34693878] ; [14.34693878 22.65306122],1
s2,1,0.001765,9.778884,[40 77] ; [26 16],[48.56603774 68.43396226] ; [17.43396226 24.56603774],0
p4,1,0.002988,8.814861,[39 78] ; [25 17],[47.09433962 69.90566038] ; [16.90566038 25.09433962],0
p8,1,0.00533,7.764081,[24 92] ; [18 24],[30.83544304 85.16455696] ; [11.16455696 30.83544304],0
r2,1,0.009646,6.699045,[93 22] ; [40  1],[98.04487179 16.95512821] ; [34.95512821  6.04487179],0
r4,1,0.009803,6.670429,[72 45] ; [35  7],[78.73584906 38.26415094] ; [28.26415094 13.73584906],0
p2,1,0.011033,6.459982,[66 51] ; [33  9],[72.8490566 44.1509434] ; [26.1509434 15.8490566],0
u2,1,0.011325,6.41352,[14 32] ; [9 4],[17.93220339 28.06779661] ; [5.06779661 7.93220339],0
d2,1,0.01861,5.537751,[50 66] ; [27 15],[56.53164557 59.46835443] ; [20.46835443 21.53164557],0
r3,1,0.020817,5.342074,[85 32] ; [37  4],[90.34177215 26.65822785] ; [31.65822785  9.34177215],0
n3,1,0.030615,4.674436,[28 25] ; [14  3],[31.8 21.2] ; [10.2  6.8],0
s8,1,0.032323,4.581297,[28 89] ; [17 24],[33.32278481 83.67721519] ; [11.67721519 29.32278481],0
v2,1,0.038214,4.295465,[31 81] ; [19 23],[36.36363636 75.63636364] ; [13.63636364 28.36363636],0
u1,1,0.043773,4.065296,[ 11 106] ; [ 9 33],[ 14.71698113 102.28301887] ; [ 5.28301887 36.71698113],0
p9,1,0.051327,3.797573,[60 51] ; [30 12],[65.29411765 45.70588235] ; [24.70588235 17.29411765],0
r1,1,0.060836,3.514444,[69 46] ; [32 10],[73.98089172 41.01910828] ; [27.01910828 14.98089172],0
p10,1,0.063427,3.445441,[51 62] ; [26 16],[56.13548387 56.86451613] ; [20.86451613 21.13548387],0
s6,1,0.067761,3.336449,[56 60] ; [26 14],[60.97435897 55.02564103] ; [21.02564103 18.97435897],0
n6,1,0.07487,3.172876,[70 45] ; [32 10],[74.7133758 40.2866242] ; [27.2866242 14.7133758],0
b3,1,0.076472,3.13834,[19 46] ; [11 11],[22.4137931 42.5862069] ; [ 7.5862069 14.4137931],0
b2,1,0.076472,3.13834,[19 46] ; [11 11],[22.4137931 42.5862069] ; [ 7.5862069 14.4137931],0
v4,1,0.084463,2.976853,[91 25] ; [38  4],[94.70886076 21.29113924] ; [34.29113924  7.70886076],0
p1,1,0.092069,2.837828,[  7 110] ; [ 6 36],[  9.56603774 107.43396226] ; [ 3.43396226 38.56603774],0
s3,1,0.097211,2.750719,[54 61] ; [26 16],[58.59872611 56.40127389] ; [21.40127389 20.59872611],0
s5,1,0.098566,2.728587,[27 86] ; [14 23],[30.88666667 82.11333333] ; [10.11333333 26.88666667],0
a7,1,0.100261,2.70138,[75 42] ; [32  9],[79.23417722 37.76582278] ; [27.76582278 13.23417722],0
u4,1,0.110385,2.548699,[  1 116] ; [ 2 40],[  2.20754717 114.79245283] ; [ 0.79245283 41.20754717],0
a6,1,0.149695,2.075357,[63 54] ; [28 14],[66.96226415 50.03773585] ; [24.03773585 17.96226415],0
b5,1,0.153187,2.040226,[69 48] ; [30 12],[72.8490566 44.1509434] ; [26.1509434 15.8490566],0
n4,1,0.181761,1.783163,[63 52] ; [28 14],[66.65605096 48.34394904] ; [24.34394904 17.65605096],0
p5,1,0.211632,1.560229,[  5 111] ; [ 4 38],[  6.60759494 109.39240506] ; [ 2.39240506 39.60759494],0
d3,1,0.217894,1.518188,[66 51] ; [27 13],[69.30573248 47.69426752] ; [23.69426752 16.30573248],0
a1,1,0.223884,1.479302,[  9 108] ; [ 1 41],[  7.35849057 109.64150943] ; [ 2.64150943 39.35849057],0
n5,1,0.235596,1.406753,[67 49] ; [28 13],[70.1910828 45.8089172] ; [24.8089172 16.1910828],0
d1,1,0.302175,1.064571,[56 61] ; [24 18],[58.86792453 58.13207547] ; [21.13207547 20.86792453],0
s1,1,0.32101,0.984827,[  6 110] ; [ 4 38],[  7.34177215 108.65822785] ; [ 2.65822785 39.34177215],0
b4,1,0.348812,0.877775,[60 57] ; [18 24],[57.39622642 59.60377358] ; [20.60377358 21.39622642],0
a3,1,0.379157,0.773433,[70 44] ; [29 13],[72.34615385 41.65384615] ; [26.65384615 15.34615385],0
n2,1,0.401392,0.704151,[32 22] ; [12  5],[33.46478873 20.53521127] ; [10.53521127  6.46478873],0
d5,1,0.435373,0.608447,[84 33] ; [32  9],[85.89873418 31.10126582] ; [30.10126582 10.89873418],0
p12,1,0.45058,0.569192,[  1 115] ; [ 1 41],[  1.46835443 114.53164557] ; [ 0.53164557 41.46835443],0
