Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,39.852913,[66 53] ; [15 88],[43.41891892 75.58108108] ; [37.58108108 65.41891892],1
r1,1,0.0,30.914904,[104  19] ; [54 53],[84.49565217 38.50434783] ; [73.50434783 33.49565217],1
v1,1,3e-06,21.629922,[76 45] ; [33 71],[58.61777778 62.38222222] ; [50.38222222 53.61777778],1
r4,1,1.1e-05,19.416937,[113  10] ; [74 33],[100.00434783  22.99565217] ; [86.99565217 20.00434783],1
p11,1,0.000344,12.812181,[111  12] ; [77 30],[100.53913043  22.46086957] ; [87.46086957 19.53913043],1
a5,1,0.00038,12.626804,[95 28] ; [59 48],[82.35652174 40.64347826] ; [71.64347826 35.35652174],1
b5,1,0.000433,12.386077,[63 60] ; [79 28],[75.93913043 47.06086957] ; [66.06086957 40.93913043],1
a3,1,0.000703,11.481612,[97 26] ; [61 44],[85.23684211 37.76315789] ; [72.76315789 32.23684211],1
p7,1,0.001943,9.602965,[83 40] ; [49 55],[71.52422907 51.47577093] ; [60.47577093 43.52422907],0
r3,1,0.002869,8.888731,[119   4] ; [91 15],[112.79475983  10.20524017] ; [97.20524017  8.79475983],0
d1,1,0.002938,8.845575,[77 46] ; [46 61],[65.77826087 57.22173913] ; [57.22173913 49.77826087],0
s8,1,0.006578,7.384691,[37 86] ; [16 91],[28.34347826 94.65652174] ; [24.65652174 82.34347826],0
n4,1,0.006667,7.360485,[96 27] ; [66 41],[86.63478261 36.36521739] ; [75.36521739 31.63478261],0
d2,1,0.007927,7.049883,[62 61] ; [35 71],[52.10043668 70.89956332] ; [44.89956332 61.10043668],0
a4,1,0.009602,6.707351,[61 62] ; [35 72],[51.33913043 71.66086957] ; [44.66086957 62.33913043],0
p8,1,0.009845,6.662748,[71 50] ; [44 62],[61.29955947 59.70044053] ; [53.70044053 52.29955947],0
p3,1,0.010049,6.626104,[64 58] ; [38 69],[54.34061135 67.65938865] ; [47.65938865 59.34061135],0
v4,1,0.012387,6.254666,[118   5] ; [92 14],[112.79475983  10.20524017] ; [97.20524017  8.79475983],0
d5,1,0.019788,5.430531,[99 24] ; [71 35],[91.31004367 31.68995633] ; [78.68995633 27.31004367],0
p2,1,0.023191,5.154175,[107  15] ; [80 25],[100.50220264  21.49779736] ; [86.49779736 18.50220264],0
r2,1,0.029967,4.711166,[115   7] ; [90 15],[110.17621145  11.82378855] ; [94.82378855 10.17621145],0
p10,1,0.03274,4.559319,[110  12] ; [85 21],[104.34210526  17.65789474] ; [90.65789474 15.34210526],0
p5,1,0.083049,3.004198,[ 12 111] ; [  4 100],[  8.66960352 114.33039648] ; [ 7.33039648 96.66960352],0
