Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001166,10.543195,[49 27] ; [114 149],[36.54277286 39.45722714] ; [126.45722714 136.54277286],0
s8,1,0.018112,5.585291,[30 48] ; [ 66 200],[21.76744186 56.23255814] ; [ 74.23255814 191.76744186],0
p4,1,0.025586,4.983769,[35 42] ; [159 107],[43.55102041 33.44897959] ; [150.44897959 115.55102041],0
r2,1,0.041422,4.15865,[75  2] ; [238  26],[70.67741935  6.32258065] ; [242.32258065  21.67741935],0
p9,1,0.045552,3.998077,[68 10] ; [250  16],[72.10465116  5.89534884] ; [245.89534884  20.10465116],0
a5,1,0.070585,3.269357,[50 28] ; [199  68],[56.29565217 21.70434783] ; [192.70434783  74.29565217],0
s5,1,0.073904,3.194111,[10 65] ; [ 60 203],[15.53254438 59.46745562] ; [ 54.46745562 208.53254438],0
d5,1,0.082288,3.019123,[57 21] ; [219  48],[62.4 15.6] ; [213.6  53.4],0
v1,1,0.094372,2.798175,[32 43] ; [141 122],[38.38757396 36.61242604] ; [134.61242604 128.38757396],0
v4,1,0.103946,2.643926,[69  8] ; [253  14],[72.0755814  4.9244186] ; [249.9244186  17.0755814],0
s7,1,0.11316,2.50953,[28 48] ; [ 69 183],[22.47560976 53.52439024] ; [ 74.52439024 177.47560976],0
n2,1,0.150499,2.067188,[12  2] ; [39 20],[9.78082192 4.21917808] ; [41.21917808 17.78082192],0
b4,1,0.163723,1.939498,[51 27] ; [151 116],[45.66956522 32.33043478] ; [156.33043478 110.66956522],0
a7,1,0.188905,1.726134,[51 27] ; [195  72],[55.6173913 22.3826087] ; [190.3826087  76.6173913],0
n4,1,0.207771,1.58689,[63 15] ; [197  70],[58.7826087 19.2173913] ; [201.2173913  65.7826087],0
a6,1,0.227923,1.453774,[59 19] ; [183  84],[54.71304348 23.28695652] ; [187.28695652  79.71304348],0
p12,1,0.236274,1.402691,[ 2 75] ; [ 16 250],[ 4.04081633 72.95918367] ; [ 13.95918367 252.04081633],0
r3,1,0.253494,1.303945,[75  3] ; [246  20],[72.78488372  5.21511628] ; [248.21511628  17.78488372],0
u2,1,0.329994,0.948923,[13 14] ; [50 35],[15.1875 11.8125] ; [47.8125 37.1875],0
u4,1,0.35301,0.862606,[ 1 77] ; [  1 266],[ 0.45217391 77.54782609] ; [  1.54782609 265.45217391],0
a4,1,0.356018,0.851891,[28 50] ; [111 155],[31.51744186 46.48255814] ; [107.48255814 158.51744186],0
n6,1,0.47147,0.518529,[64 14] ; [228  39],[66.0173913 11.9826087] ; [225.9826087  41.0173913],0
d4,1,0.47668,0.506449,[59 19] ; [212  55],[61.26956522 16.73043478] ; [209.73043478  57.26956522],0
r1,1,0.488287,0.4803,[58 19] ; [211  56],[60.2122093 16.7877907] ; [208.7877907  58.2122093],0
u1,1,0.502287,0.450102,[ 8 70] ; [ 35 232],[ 9.72173913 68.27826087] ; [ 33.27826087 233.72173913],0
r4,1,0.502287,0.450102,[70  8] ; [232  35],[68.27826087  9.72173913] ; [233.72173913  33.27826087],0
v3,1,0.507753,0.438696,[26 52] ; [ 97 162],[28.46884273 49.53115727] ; [ 94.53115727 164.46884273],0
p1,1,0.530618,0.393207,[ 5 73] ; [ 23 244],[ 6.33043478 71.66956522] ; [ 21.66956522 245.33043478],0
p5,1,0.549111,0.358912,[ 8 70] ; [ 34 232],[ 9.52325581 68.47674419] ; [ 32.47674419 233.52325581],0
v2,1,0.552954,0.352051,[39 35] ; [146 112],[41.23493976 32.76506024] ; [143.76506024 114.23493976],0
s4,1,0.577119,0.310915,[10 68] ; [ 28 237],[ 8.64139942 69.35860058] ; [ 29.35860058 235.64139942],0
a3,1,0.613966,0.254439,[51 27] ; [182  84],[52.83139535 25.16860465] ; [180.16860465  85.83139535],0
n5,1,0.621791,0.243358,[60 17] ; [200  66],[58.36734694 18.63265306] ; [201.63265306  64.36734694],0
n3,1,0.651567,0.203931,[10  3] ; [41 17],[9.33802817 3.66197183] ; [41.66197183 16.33802817],0
b5,1,0.732968,0.116404,[43 35] ; [153 114],[44.31304348 33.68695652] ; [151.68695652 115.31304348],0
p8,1,0.785313,0.074203,[43 35] ; [149 113],[44.04705882 33.95294118] ; [147.95294118 114.04705882],0
n1,1,0.801505,0.063202,[5 9] ; [19 40],[4.60273973 9.39726027] ; [19.39726027 39.60273973],0
d2,1,0.815563,0.054408,[34 44] ; [112 154],[33.10465116 44.89534884] ; [112.89534884 153.10465116],0
a1,1,0.841374,0.040055,[ 2 76] ; [  8 259],[ 2.26086957 75.73913043] ; [  7.73913043 259.26086957],0
a8,1,0.852259,0.034684,[ 8 68] ; [ 27 212],[ 8.44444444 67.55555556] ; [ 26.55555556 212.44444444],0
b1,1,0.862213,0.030122,[28 50] ; [ 93 174],[27.35652174 50.64347826] ; [ 93.64347826 173.35652174],0
a2,1,0.876442,0.024174,[14 64] ; [ 50 217],[14.46956522 63.53043478] ; [ 49.53043478 217.46956522],0
p7,1,0.895152,0.017368,[47 28] ; [167  96],[47.4852071 27.5147929] ; [166.5147929  96.4852071],0
d1,1,0.923179,0.009299,[41 37] ; [142 125],[41.37391304 36.62608696] ; [141.62608696 125.37391304],0
p11,1,0.930203,0.007672,[66 12] ; [227  40],[66.24347826 11.75652174] ; [226.75652174  40.24347826],0
d3,1,0.934374,0.00678,[52 26] ; [176  90],[51.69767442 26.30232558] ; [176.30232558  89.69767442],0
p3,1,0.953435,0.00341,[39 39] ; [132 134],[38.77325581 39.22674419] ; [132.22674419 133.77325581],0
