Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.013104,[19 89] ; [25 13],[32.54794521 75.45205479] ; [11.45205479 26.54794521],1
s3,1,0.0,27.082625,[30 77] ; [29  9],[43.53793103 63.46206897] ; [15.46206897 22.53793103],1
s8,1,1e-06,23.472402,[10 98] ; [17 21],[19.97260274 88.02739726] ; [ 7.02739726 30.97260274],1
s6,1,1e-05,19.52332,[35 73] ; [28 10],[46.60273973 61.39726027] ; [16.39726027 21.60273973],1
p4,1,0.000628,11.689857,[32 77] ; [23 15],[40.78231293 68.21768707] ; [14.21768707 23.78231293],1
n4,1,0.001101,10.649024,[55 54] ; [30  7],[63.45890411 45.54109589] ; [21.54109589 15.45890411],0
p9,1,0.00164,9.913906,[30 77] ; [21 16],[37.89583333 69.10416667] ; [13.10416667 23.89583333],0
u1,1,0.004271,8.164825,[  9 100] ; [10 28],[14.08843537 94.91156463] ; [ 4.91156463 33.08843537],0
p6,1,0.004536,8.055611,[20 86] ; [16 22],[26.5 79.5] ; [ 9.5 28.5],0
p5,1,0.005129,7.833373,[  1 107] ; [ 4 34],[  3.69863014 104.30136986] ; [ 1.30136986 36.69863014],0
n5,1,0.005636,7.663233,[54 55] ; [28  9],[61.21917808 47.78082192] ; [20.78082192 16.21917808],0
n1,1,0.006858,7.309736,[15 34] ; [11  5],[19.6 29.4] ; [6.4 9.6],0
p2,1,0.007029,7.265667,[59 50] ; [30  8],[65.99319728 43.00680272] ; [23.00680272 14.99319728],0
d4,1,0.008739,6.875377,[70 39] ; [33  5],[76.37414966 32.62585034] ; [26.62585034 11.37414966],0
s4,1,0.016691,5.728559,[13 94] ; [11 27],[17.71034483 89.28965517] ; [ 6.28965517 31.71034483],0
n6,1,0.028881,4.774675,[63 45] ; [29  8],[68.52413793 39.47586207] ; [23.47586207 13.52413793],0
s5,1,0.033815,4.504009,[14 93] ; [10 25],[18.08450704 88.91549296] ; [ 5.91549296 29.08450704],0
p3,1,0.041229,4.166581,[29 79] ; [17 21],[34.02739726 73.97260274] ; [11.97260274 26.02739726],0
a5,1,0.044196,4.049076,[54 55] ; [26 12],[59.31972789 49.68027211] ; [20.68027211 17.31972789],0
b5,1,0.052629,3.755654,[64 45] ; [29  9],[68.95918367 40.04081633] ; [24.04081633 13.95918367],0
v4,1,0.079216,3.080905,[83 26] ; [34  4],[86.75510204 22.24489796] ; [30.24489796  7.75510204],0
a8,1,0.079306,3.079076,[ 9 92] ; [ 7 28],[11.88235294 89.11764706] ; [ 4.11764706 30.88235294],0
r2,1,0.079922,3.066493,[85 23] ; [33  3],[88.5 19.5] ; [29.5  6.5],0
b2,1,0.102676,2.663475,[22 47] ; [13 13],[25.42105263 43.57894737] ; [ 9.57894737 16.42105263],0
b3,1,0.102676,2.663475,[22 47] ; [13 13],[25.42105263 43.57894737] ; [ 9.57894737 16.42105263],0
d1,1,0.111358,2.534839,[44 65] ; [21 17],[48.19727891 60.80272109] ; [16.80272109 21.19727891],0
p8,1,0.115077,2.483073,[28 80] ; [15 23],[31.80821918 76.19178082] ; [11.19178082 26.80821918],0
d5,1,0.118561,2.436223,[68 41] ; [29  9],[71.92517007 37.07482993] ; [25.07482993 12.92517007],0
r3,1,0.120306,2.413327,[85 24] ; [34  4],[88.23809524 20.76190476] ; [30.76190476  7.23809524],0
d3,1,0.122409,2.386225,[53 56] ; [24 14],[57.0952381 51.9047619] ; [19.9047619 18.0952381],0
p1,1,0.126739,2.331998,[  6 102] ; [ 5 33],[ 8.1369863 99.8630137] ; [ 2.8630137 35.1369863],0
a4,1,0.132787,2.259612,[36 71] ; [18 20],[39.84827586 67.15172414] ; [14.15172414 23.84827586],0
a3,1,0.138939,2.189672,[55 51] ; [25 13],[58.88888889 47.11111111] ; [21.11111111 16.88888889],0
n2,1,0.141714,2.159244,[26 22] ; [12  4],[28.5 19.5] ; [9.5 6.5],0
d2,1,0.153455,2.037568,[48 60] ; [22 16],[51.78082192 56.21917808] ; [18.21917808 19.78082192],0
u3,1,0.175795,1.832823,[22 32] ; [8 5],[24.17910448 29.82089552] ; [5.82089552 7.17910448],0
u2,1,0.185368,1.75405,[18 35] ; [7 6],[20.07575758 32.92424242] ; [4.92424242 8.07575758],0
v1,1,0.206696,1.594421,[29 79] ; [14 23],[32.02758621 75.97241379] ; [10.97241379 26.02758621],0
r1,1,0.23268,1.424405,[65 43] ; [27 11],[68.05479452 39.94520548] ; [23.94520548 14.05479452],0
u4,1,0.263345,1.251088,[  2 107] ; [ 2 36],[  2.96598639 106.03401361] ; [ 1.03401361 36.96598639],0
a2,1,0.286725,1.134937,[15 94] ; [ 8 30],[17.05442177 91.94557823] ; [ 5.94557823 32.05442177],0
p11,1,0.324901,0.969116,[56 53] ; [16 22],[53.3877551 55.6122449] ; [18.6122449 19.3877551],0
r4,1,0.33333,0.935917,[71 38] ; [28 10],[73.40816327 35.59183673] ; [25.59183673 12.40816327],0
v2,1,0.369531,0.80524,[34 74] ; [15 23],[36.24657534 71.75342466] ; [12.75342466 25.24657534],0
p7,1,0.624525,0.239558,[48 61] ; [15 23],[46.71428571 62.28571429] ; [16.28571429 21.71428571],0
a1,1,0.661593,0.191595,[  8 101] ; [ 2 36],[  7.41496599 101.58503401] ; [ 2.58503401 35.41496599],0
s1,1,0.766741,0.087996,[  7 101] ; [ 3 35],[  7.39726027 100.60273973] ; [ 2.60273973 35.39726027],0
n3,1,0.768844,0.08637,[29 19] ; [9 7],[28.5 19.5] ; [9.5 6.5],0
a6,1,0.796933,0.066213,[60 49] ; [20 18],[59.31972789 49.68027211] ; [20.68027211 17.31972789],0
a7,1,0.922936,0.009358,[65 44] ; [23 15],[65.25170068 43.74829932] ; [22.74829932 15.25170068],0
p12,1,0.968584,0.001551,[  3 106] ; [ 1 37],[  2.96598639 106.03401361] ; [ 1.03401361 36.96598639],0
b1,1,0.971343,0.001291,[52 57] ; [18 20],[51.9047619 57.0952381] ; [18.0952381 19.9047619],0
b4,1,0.9815,0.000538,[60 49] ; [21 17],[60.06122449 48.93877551] ; [20.93877551 17.06122449],0
