Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000697,11.49846,[ 3 52] ; [ 6 10],[ 6.97183099 48.02816901] ; [ 2.02816901 13.97183099],1
p11,1,0.004026,8.271992,[16 39] ; [11  5],[20.91549296 34.08450704] ; [6.08450704 9.91549296],0
r3,1,0.016853,5.711566,[30 25] ; [14  2],[34.08450704 20.91549296] ; [9.91549296 6.08450704],0
s7,1,0.018797,5.520279,[ 9 43] ; [7 8],[12.41791045 39.58208955] ; [ 3.58208955 11.41791045],0
p4,1,0.021964,5.248665,[17 38] ; [10  6],[20.91549296 34.08450704] ; [6.08450704 9.91549296],0
v4,1,0.053357,3.732703,[34 21] ; [14  2],[37.18309859 17.81690141] ; [10.81690141  5.18309859],0
p8,1,0.074462,3.181818,[ 9 45] ; [ 6 10],[11.57142857 42.42857143] ; [ 3.42857143 12.57142857],0
p2,1,0.076984,3.127445,[24 31] ; [11  5],[27.11267606 27.88732394] ; [7.88732394 8.11267606],0
r4,1,0.087312,2.923254,[15 40] ; [8 8],[17.81690141 37.18309859] ; [ 5.18309859 10.81690141],0
n3,1,0.09169,2.844444,[13 11] ; [7 1],[15.  9.] ; [5. 3.],0
p3,1,0.158156,1.991765,[14 41] ; [7 9],[16.26760563 38.73239437] ; [ 4.73239437 11.26760563],0
n1,1,0.17346,1.852787,[ 7 17] ; [4 3],[ 8.51612903 15.48387097] ; [2.48387097 4.51612903],0
u2,1,0.197905,1.657771,[ 8 18] ; [4 3],[ 9.45454545 16.54545455] ; [2.54545455 4.45454545],0
a5,1,0.25539,1.293577,[26 29] ; [ 5 11],[24.01408451 30.98591549] ; [6.98591549 9.01408451],0
s4,1,0.259718,1.270258,[10 45] ; [ 5 11],[11.61971831 43.38028169] ; [ 3.38028169 12.61971831],0
d1,1,0.270118,1.216147,[16 39] ; [7 9],[17.81690141 37.18309859] ; [ 5.18309859 10.81690141],0
b4,1,0.283595,1.14978,[29 26] ; [ 6 10],[27.11267606 27.88732394] ; [7.88732394 8.11267606],0
a4,1,0.290885,1.115522,[16 38] ; [7 9],[17.74285714 36.25714286] ; [ 5.25714286 10.74285714],0
v1,1,0.291659,1.11195,[14 39] ; [ 2 13],[12.47058824 40.52941176] ; [ 3.52941176 11.47058824],0
p7,1,0.325939,0.964965,[20 35] ; [8 8],[21.69014085 33.30985915] ; [6.30985915 9.69014085],0
p9,1,0.337194,0.92107,[16 36] ; [7 9],[17.58823529 34.41176471] ; [ 5.41176471 10.58823529],0
s3,1,0.363848,0.824569,[17 37] ; [7 9],[18.51428571 35.48571429] ; [ 5.48571429 10.51428571],0
a1,1,0.380054,0.770526,[ 8 47] ; [ 1 15],[ 6.97183099 48.02816901] ; [ 2.02816901 13.97183099],0
u3,1,0.380977,0.767549,[ 7 20] ; [3 4],[ 7.94117647 19.05882353] ; [2.05882353 4.94117647],0
d2,1,0.406046,0.690349,[24 30] ; [9 7],[25.45714286 28.54285714] ; [7.54285714 8.45714286],0
