Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,40.800917,[220 177] ; [17 75],[192.41104294 204.58895706] ; [44.58895706 47.41104294],1
r2,1,0.058693,3.57394,[374  26] ; [78 11],[369.73415133  30.26584867] ; [82.26584867  6.73415133],0
a6,1,0.078263,3.100618,[280 124] ; [55 37],[272.86290323 131.13709677] ; [62.13709677 29.86290323],0
s3,1,0.087238,2.92461,[193 206] ; [35 56],[185.65714286 213.34285714] ; [42.34285714 48.65714286],0
a1,1,0.100193,2.702464,[ 12 392] ; [ 6 86],[ 14.66129032 389.33870968] ; [ 3.33870968 88.66129032],0
a8,1,0.107924,2.584366,[ 54 313] ; [ 7 79],[ 49.41942605 317.58057395] ; [11.58057395 74.41942605],0
n1,1,0.113474,2.505156,[26 62] ; [14 17],[29.57983193 58.42016807] ; [10.42016807 20.57983193],0
u4,1,0.182234,1.779308,[  8 396] ; [ 4 88],[  9.77419355 394.22580645] ; [ 2.22580645 89.77419355],0
v2,1,0.198833,1.650928,[215 174] ; [43 47],[209.52400835 179.47599165] ; [48.47599165 41.52400835],0
u1,1,0.235644,1.406467,[ 59 345] ; [18 74],[ 62.71774194 341.28225806] ; [14.28225806 77.71774194],0
p12,1,0.266409,1.235142,[ 25 376] ; [ 3 89],[ 22.77484787 378.22515213] ; [ 5.22515213 86.77484787],0
d4,1,0.266745,1.233409,[320  84] ; [68 24],[316.03225806  87.96774194] ; [71.96774194 20.03225806],0
s4,1,0.269804,1.217741,[ 45 356] ; [14 77],[ 48.08739837 352.91260163] ; [10.91260163 80.08739837],0
n4,1,0.272317,1.205038,[323  80] ; [69 23],[319.14343434  83.85656566] ; [72.85656566 19.14343434],0
s2,1,0.302041,1.065161,[158 242] ; [31 61],[153.65853659 246.34146341] ; [35.34146341 56.65853659],0
a3,1,0.303982,1.056643,[275 128] ; [57 34],[270.84210526 132.15789474] ; [61.15789474 29.84210526],0
s6,1,0.308913,1.035316,[232 168] ; [48 44],[227.64227642 172.35772358] ; [52.35772358 39.64227642],0
s7,1,0.325674,0.966022,[165 223] ; [32 55],[160.91789474 227.08210526] ; [36.08210526 50.91789474],0
p1,1,0.403629,0.697489,[ 27 377] ; [ 4 88],[ 25.25 378.75] ; [ 5.75 86.25],0
s8,1,0.444495,0.58465,[153 250] ; [31 61],[149.8020202 253.1979798] ; [34.1979798 57.8020202],0
n3,1,0.445632,0.581736,[63 26] ; [19 11],[61.32773109 27.67226891] ; [20.67226891  9.32773109],0
b5,1,0.454294,0.559917,[251 153] ; [61 31],[254.12903226 149.87096774] ; [57.87096774 34.12903226],0
n5,1,0.458835,0.548735,[315  86] ; [69 23],[312.34077079  88.65922921] ; [71.65922921 20.34077079],0
n2,1,0.459666,0.546709,[59 29] ; [23  8],[60.63865546 27.36134454] ; [21.36134454  9.63865546],0
d1,1,0.511991,0.429997,[226 178] ; [48 44],[223.17741935 180.82258065] ; [50.82258065 41.17741935],0
p5,1,0.521375,0.411173,[ 25 378] ; [ 4 86],[ 23.70588235 379.29411765] ; [ 5.29411765 84.70588235],0
u3,1,0.566834,0.328009,[62 65] ; [19 16],[63.5 63.5] ; [17.5 17.5],0
d2,1,0.597283,0.279114,[183 221] ; [44 47],[185.26868687 218.73131313] ; [41.73131313 49.26868687],0
b3,1,0.735255,0.114341,[ 86 153] ; [23 37],[ 87.1270903 151.8729097] ; [21.8729097 38.1270903],0
b2,1,0.735255,0.114341,[ 86 153] ; [23 37],[ 87.1270903 151.8729097] ; [21.8729097 38.1270903],0
a2,1,0.753031,0.099002,[ 85 319] ; [18 74],[ 83.89516129 320.10483871] ; [19.10483871 72.89516129],0
b4,1,0.757444,0.095382,[230 174] ; [54 38],[231.32258065 172.67741935] ; [52.67741935 39.32258065],0
a4,1,0.771819,0.084098,[163 239] ; [35 55],[161.7804878 240.2195122] ; [36.2195122 53.7804878],0
v3,1,0.940888,0.005499,[147 245] ; [33 56],[146.69438669 245.30561331] ; [33.30561331 55.69438669],0
u2,1,0.97931,0.000673,[65 62] ; [18 17],[65.06790123 61.93209877] ; [17.93209877 17.06790123],0
