Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.111884,[42 19] ; [16 64],[25.09219858 35.90780142] ; [32.90780142 47.09219858],1
d4,1,0.197309,1.662184,[44 19] ; [50 34],[40.28571429 22.71428571] ; [53.71428571 30.28571429],0
p6,1,0.221487,1.49471,[23 38] ; [23 59],[19.62237762 41.37762238] ; [26.37762238 55.62237762],0
b5,1,0.228079,1.452799,[40 23] ; [45 39],[36.42857143 26.57142857] ; [48.57142857 35.42857143],0
a1,1,0.27753,1.179144,[ 3 60] ; [ 8 76],[ 4.71428571 58.28571429] ; [ 6.28571429 77.71428571],0
a8,1,0.278366,1.175048,[ 4 55] ; [10 71],[ 5.9 53.1] ; [ 8.1 72.9],0
s1,1,0.287531,1.131146,[ 1 62] ; [ 4 79],[ 2.15753425 60.84246575] ; [ 2.84246575 80.15753425],0
a3,1,0.287734,1.130194,[40 23] ; [46 38],[36.85714286 26.14285714] ; [49.14285714 34.85714286],0
a7,1,0.316761,1.002273,[36 27] ; [41 43],[33. 30.] ; [44. 40.],0
b2,1,0.324723,0.969828,[12 28] ; [20 30],[14.22222222 25.77777778] ; [17.77777778 32.22222222],0
b3,1,0.324723,0.969828,[12 28] ; [20 30],[14.22222222 25.77777778] ; [17.77777778 32.22222222],0
d3,1,0.327195,0.95997,[34 29] ; [38 45],[31.06849315 31.93150685] ; [40.93150685 42.06849315],0
n4,1,0.35038,0.87208,[52 11] ; [64 20],[49.71428571 13.28571429] ; [66.28571429 17.71428571],0
n2,1,0.375717,0.78467,[13  3] ; [25 11],[11.69230769  4.30769231] ; [26.30769231  9.69230769],0
p1,1,0.431536,0.618687,[ 5 58] ; [10 74],[ 6.42857143 56.57142857] ; [ 8.57142857 75.42857143],0
b1,1,0.438286,0.600766,[28 35] ; [32 52],[25.71428571 37.28571429] ; [34.28571429 49.71428571],0
a4,1,0.481821,0.494738,[20 43] ; [31 52],[22.00684932 40.99315068] ; [28.99315068 54.00684932],0
n3,1,0.622217,0.242764,[10  6] ; [25 11],[10.76923077  5.23076923] ; [24.23076923 11.76923077],0
n1,1,0.697051,0.151558,[8 8] ; [15 19],[7.36 8.64] ; [15.64 18.36],0
b4,1,0.699064,0.149447,[38 25] ; [48 36],[36.85714286 26.14285714] ; [49.14285714 34.85714286],0
s4,1,0.722995,0.125641,[12 51] ; [18 66],[12.85714286 50.14285714] ; [17.14285714 66.85714286],0
a5,1,0.736277,0.113426,[37 26] ; [47 37],[36. 27.] ; [48. 36.],0
u1,1,0.752857,0.099146,[ 3 60] ; [ 5 79],[ 3.42857143 59.57142857] ; [ 4.57142857 79.42857143],0
u4,1,0.83716,0.042241,[ 1 62] ; [ 1 83],[ 0.85714286 62.14285714] ; [ 1.14285714 82.85714286],0
a2,1,0.881631,0.022172,[ 7 56] ; [10 74],[ 7.28571429 55.71428571] ; [ 9.71428571 74.28571429],0
d2,1,0.90931,0.012975,[24 39] ; [32 50],[24.33103448 38.66896552] ; [31.66896552 50.33103448],0
u2,1,0.912909,0.011962,[ 9 13] ; [15 23],[ 8.8 13.2] ; [15.2 22.8],0
p12,1,0.98287,0.000461,[ 3 59] ; [ 4 80],[ 2.97260274 59.02739726] ; [ 4.02739726 79.97260274],0
