Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,32.041744,[109 194] ; [61 26],[132.07692308 170.92307692] ; [37.92307692 49.07692308],1
n1,1,0.276369,1.18486,[23 57] ; [ 9 13],[25.09803922 54.90196078] ; [ 6.90196078 15.09803922],0
b4,1,0.285195,1.142167,[165 139] ; [54 35],[169.40458015 134.59541985] ; [49.59541985 39.40458015],0
a8,1,0.287505,1.131269,[ 26 245] ; [11 69],[ 28.56695157 242.43304843] ; [ 8.43304843 71.56695157],0
p8,1,0.351565,0.867799,[147 150] ; [48 39],[150.8203125 146.1796875] ; [44.1796875 42.8203125],0
n5,1,0.408185,0.684082,[206  95] ; [65 24],[209.15641026  91.84358974] ; [61.84358974 27.15641026],0
d4,1,0.435357,0.608489,[237  67] ; [72 16],[239.63265306  64.36734694] ; [69.36734694 18.63265306],0
d1,1,0.503847,0.446824,[162 142] ; [51 38],[164.76335878 139.23664122] ; [48.23664122 40.76335878],0
v1,1,0.51657,0.420736,[146 156] ; [46 42],[148.67692308 153.32307692] ; [43.32307692 44.67692308],0
a2,1,0.525841,0.402422,[ 59 245] ; [20 69],[ 61.10941476 242.89058524] ; [17.89058524 71.10941476],0
u3,1,0.58804,0.293415,[54 48] ; [17 12],[55.28244275 46.71755725] ; [15.71755725 13.28244275],0
d5,1,0.652868,0.202304,[242  61] ; [73 16],[243.48214286  59.51785714] ; [71.51785714 17.48214286],0
r3,1,0.667016,0.185113,[279  25] ; [82  6],[279.95918367  24.04081633] ; [81.04081633  6.95918367],0
p11,1,0.675714,0.174991,[232  72] ; [66 23],[230.51399491  73.48600509] ; [67.48600509 21.51399491],0
s1,1,0.701207,0.14722,[  5 297] ; [ 2 86],[  5.42051282 296.57948718] ; [ 1.57948718 86.42051282],0
d3,1,0.726578,0.122277,[201 101] ; [61 28],[202.36317136  99.63682864] ; [59.63682864 29.36317136],0
n2,1,0.765724,0.088787,[53 27] ; [16  7],[53.59223301 26.40776699] ; [15.40776699  7.59223301],0
v3,1,0.768815,0.086392,[104 190] ; [33 56],[105.16449086 188.83550914] ; [31.83550914 57.16449086],0
p2,1,0.803472,0.06193,[240  62] ; [71 17],[240.82564103  61.17435897] ; [70.17435897 17.82564103],0
u2,1,0.832656,0.044646,[56 46] ; [16 12],[56.49230769 45.50769231] ; [15.50769231 12.49230769],0
a3,1,0.849511,0.036002,[201 102] ; [60 29],[201.74234694 101.25765306] ; [59.25765306 29.74234694],0
r2,1,0.887741,0.019927,[275  25] ; [82  7],[275.32133676  24.67866324] ; [81.67866324  7.32133676],0
n3,1,0.922973,0.009349,[53 26] ; [15  7],[53.18811881 25.81188119] ; [14.81188119  7.18811881],0
b1,1,0.942402,0.00522,[114 190] ; [33 56],[113.70992366 190.29007634] ; [33.29007634 55.70992366],0
