Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.332501,[26 43] ; [48 10],[40.20472441 28.79527559] ; [33.79527559 24.20472441],1
s2,1,0.0003,13.068182,[38 34] ; [54 12],[48. 24.] ; [44. 22.],1
p10,1,0.000365,12.705581,[32 37] ; [49 15],[42.02255639 26.97744361] ; [38.97744361 25.02255639],1
s5,1,0.003279,8.645492,[22 46] ; [37 27],[30.39393939 37.60606061] ; [28.60606061 35.39393939],0
p9,1,0.005169,7.81948,[41 28] ; [53 12],[48.40298507 20.59701493] ; [45.59701493 19.40298507],0
r1,1,0.011272,6.421947,[55 17] ; [60  5],[60.4379562 11.5620438] ; [54.5620438 10.4379562],0
v4,1,0.012905,6.182067,[63  9] ; [65  1],[66.7826087  5.2173913] ; [61.2173913  4.7826087],0
r4,1,0.013277,6.131869,[59 13] ; [63  3],[63.65217391  8.34782609] ; [58.34782609  7.65217391],0
d5,1,0.020121,5.401372,[54 17] ; [60  6],[59.08029197 11.91970803] ; [54.91970803 11.08029197],0
n4,1,0.027105,4.884108,[41 31] ; [48 16],[47.11764706 24.88235294] ; [41.88235294 22.11764706],0
u1,1,0.028873,4.775184,[ 9 63] ; [18 48],[14.08695652 57.91304348] ; [12.91304348 53.08695652],0
d1,1,0.034132,4.488087,[34 38] ; [43 23],[40.17391304 31.82608696] ; [36.82608696 29.17391304],0
n5,1,0.03577,4.40806,[39 32] ; [47 18],[44.89705882 26.10294118] ; [41.10294118 23.89705882],0
p6,1,0.038355,4.289225,[17 53] ; [27 39],[22.64705882 47.35294118] ; [21.35294118 44.64705882],0
n6,1,0.040477,4.197783,[50 22] ; [54 10],[55.05882353 16.94117647] ; [48.94117647 15.05882353],0
p1,1,0.041172,4.168906,[ 5 67] ; [12 53],[ 8.93430657 63.06569343] ; [ 8.06569343 56.93430657],0
p2,1,0.042696,4.107412,[46 25] ; [53 13],[51.30656934 19.69343066] ; [47.69343066 18.30656934],0
u3,1,0.050521,3.824095,[15 13] ; [14  3],[18.04444444  9.95555556] ; [10.95555556  6.04444444],0
a3,1,0.061701,3.491065,[42 29] ; [49 17],[47.16058394 23.83941606] ; [43.83941606 22.16058394],0
d2,1,0.068825,3.310817,[32 39] ; [40 26],[37.31386861 33.68613139] ; [34.68613139 31.31386861],0
s3,1,0.100374,2.699593,[41 30] ; [47 19],[45.60583942 25.39416058] ; [42.39416058 23.60583942],0
v3,1,0.119871,2.419006,[21 48] ; [27 35],[25.28244275 43.71755725] ; [22.71755725 39.28244275],0
a6,1,0.126657,2.333012,[36 35] ; [42 24],[40.42335766 30.57664234] ; [37.57664234 28.42335766],0
r3,1,0.141189,2.164953,[62  8] ; [63  3],[64.33823529  5.66176471] ; [60.66176471  5.33823529],0
v1,1,0.144643,2.127857,[32 40] ; [37 28],[36.26277372 35.73722628] ; [32.73722628 32.26277372],0
a2,1,0.198658,1.65221,[14 58] ; [19 47],[17.2173913 54.7826087] ; [15.7826087 50.2173913],0
u4,1,0.269548,1.219047,[ 1 71] ; [ 3 63],[ 2.08695652 69.91304348] ; [ 1.91304348 64.08695652],0
v2,1,0.279658,1.16875,[34 34] ; [38 26],[37.09090909 30.90909091] ; [34.90909091 29.09090909],0
u2,1,0.304559,1.054126,[13 15] ; [10  6],[14.63636364 13.36363636] ; [8.36363636 7.63636364],0
s1,1,0.357197,0.847724,[ 6 64] ; [ 3 62],[ 4.66666667 65.33333333] ; [ 4.33333333 60.66666667],0
a8,1,0.397524,0.715802,[ 7 60] ; [ 9 49],[ 8.576 58.424] ; [ 7.424 50.576],0
p4,1,0.402703,0.700241,[38 33] ; [40 26],[40.42335766 30.57664234] ; [37.57664234 28.42335766],0
n1,1,0.455598,0.556688,[11 18] ; [12 13],[12.35185185 16.64814815] ; [10.64814815 14.35185185],0
p3,1,0.464061,0.536082,[30 41] ; [32 34],[32.13138686 38.86861314] ; [29.86861314 36.13138686],0
a4,1,0.464061,0.536082,[30 41] ; [32 34],[32.13138686 38.86861314] ; [29.86861314 36.13138686],0
r2,1,0.467446,0.528007,[68  4] ; [64  2],[68.86956522  3.13043478] ; [63.13043478  2.86956522],0
p5,1,0.495969,0.46355,[ 6 64] ; [ 8 58],[ 7.20588235 62.79411765] ; [ 6.79411765 59.20588235],0
a1,1,0.546904,0.362893,[ 5 67] ; [ 3 63],[ 4.17391304 67.82608696] ; [ 3.82608696 62.17391304],0
b1,1,0.571379,0.320381,[38 34] ; [38 28],[39.65217391 32.34782609] ; [36.34782609 29.65217391],0
d3,1,0.63597,0.224051,[50 21] ; [44 22],[48.71532847 22.28467153] ; [45.28467153 20.71532847],0
b3,1,0.647995,0.208437,[ 8 23] ; [12 27],[ 8.85714286 22.14285714] ; [11.14285714 27.85714286],0
b2,1,0.647995,0.208437,[ 8 23] ; [12 27],[ 8.85714286 22.14285714] ; [11.14285714 27.85714286],0
n3,1,0.664558,0.188034,[22  8] ; [17  8],[21.27272727  8.72727273] ; [17.72727273  7.27272727],0
b4,1,0.674964,0.17585,[40 32] ; [39 27],[41.2173913 30.7826087] ; [37.7826087 28.2173913],0
a7,1,0.761341,0.092246,[54 18] ; [48 18],[53.2173913 18.7826087] ; [48.7826087 17.2173913],0
s4,1,0.772199,0.08381,[19 53] ; [16 50],[18.26086957 53.73913043] ; [16.73913043 49.26086957],0
p8,1,0.806207,0.060183,[23 47] ; [23 43],[23.67647059 46.32352941] ; [22.32352941 43.67647059],0
a5,1,0.835253,0.043251,[49 23] ; [46 20],[49.56521739 22.43478261] ; [45.43478261 20.56521739],0
b5,1,0.840479,0.040514,[47 25] ; [42 24],[46.43478261 25.56521739] ; [42.56521739 23.43478261],0
d4,1,0.843828,0.038809,[59 12] ; [54 12],[58.5620438 12.4379562] ; [54.4379562 11.5620438],0
p7,1,0.878805,0.023251,[37 32] ; [34 31],[36.55970149 32.44029851] ; [34.44029851 30.55970149],0
n2,1,0.91197,0.012222,[22  8] ; [18  7],[21.81818182  8.18181818] ; [18.18181818  6.81818182],0
