Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,54.878541,[19 64] ; [108  39],[45.83043478 37.16956522] ; [81.16956522 65.83043478],1
p5,1,0.126181,2.338874,[14 67] ; [ 39 110],[18.66521739 62.33478261] ; [ 34.33478261 114.66521739],0
v2,1,0.174491,1.843932,[43 37] ; [92 54],[47.78761062 32.21238938] ; [87.21238938 58.78761062],0
r2,1,0.184005,1.764977,[76  6] ; [142   5],[78.06113537  3.93886463] ; [139.93886463   7.06113537],0
d3,1,0.221443,1.494993,[53 30] ; [106  42],[57.12987013 25.87012987] ; [101.87012987  46.12987013],0
n2,1,0.234112,1.415701,[8 3] ; [29  4],[9.25 1.75] ; [27.75  5.25],0
b4,1,0.237975,1.39255,[55 28] ; [87 62],[50.80172414 32.19827586] ; [91.19827586 57.80172414],0
p9,1,0.241386,1.372482,[71  9] ; [138  10],[73.33333333  6.66666667] ; [135.66666667  12.33333333],0
p2,1,0.24645,1.343317,[68 13] ; [133  16],[70.78695652 10.21304348] ; [130.21304348  18.78695652],0
a7,1,0.284841,1.143845,[51 31] ; [103  46],[54.66666667 27.33333333] ; [99.33333333 49.66666667],0
s1,1,0.286333,1.136782,[ 2 80] ; [  8 139],[ 3.58078603 78.41921397] ; [  6.41921397 140.58078603],0
d5,1,0.322432,0.979057,[67 16] ; [126  21],[69.64782609 13.35217391] ; [123.35217391  23.64782609],0
a8,1,0.340983,0.906732,[ 7 71] ; [ 18 117],[ 9.15492958 68.84507042] ; [ 15.84507042 119.15492958],0
a6,1,0.3448,0.892504,[56 27] ; [90 57],[52.68695652 30.31304348] ; [93.31304348 53.68695652],0
p12,1,0.365308,0.819563,[ 9 72] ; [ 23 126],[11.26956522 69.73043478] ; [ 20.73043478 128.26956522],0
p10,1,0.381955,0.764401,[71 10] ; [136  13],[72.9  8.1] ; [134.1  14.9],0
d1,1,0.385308,0.753699,[51 32] ; [100  49],[54.02155172 28.97844828] ; [96.97844828 52.02155172],0
d4,1,0.393938,0.726752,[74  8] ; [127  20],[71.97379913 10.02620087] ; [129.02620087  17.97379913],0
r1,1,0.466294,0.530744,[68 14] ; [128  20],[69.87826087 12.12173913] ; [126.12173913  21.87826087],0
n6,1,0.560212,0.339337,[74  8] ; [135  11],[75.16666667  6.83333333] ; [133.83333333  12.16666667],0
r4,1,0.629411,0.23286,[76  7] ; [139  10],[76.91810345  6.08189655] ; [138.08189655  10.91810345],0
v1,1,0.65187,0.20355,[49 32] ; [94 54],[50.58078603 30.41921397] ; [92.41921397 55.58078603],0
b5,1,0.69583,0.152846,[39 44] ; [74 75],[40.42672414 42.57327586] ; [72.57327586 76.42672414],0
b2,1,0.736859,0.112907,[21 27] ; [49 56],[21.96078431 26.03921569] ; [48.03921569 56.96078431],0
b3,1,0.736859,0.112907,[21 27] ; [49 56],[21.96078431 26.03921569] ; [48.03921569 56.96078431],0
n3,1,0.804308,0.061393,[8 3] ; [22 10],[7.6744186 3.3255814] ; [22.3255814  9.6744186],0
p1,1,0.858551,0.031762,[11 70] ; [ 19 130],[10.56521739 70.43478261] ; [ 19.43478261 129.56521739],0
a1,1,0.881467,0.022234,[ 6 77] ; [ 10 139],[ 5.72413793 77.27586207] ; [ 10.27586207 138.72413793],0
v4,1,0.905478,0.0141,[78  3] ; [142   5],[78.15789474  2.84210526] ; [141.84210526   5.15789474],0
b1,1,0.955862,0.003063,[27 56] ; [ 49 100],[27.18965517 55.81034483] ; [ 48.81034483 100.18965517],0
