Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,76.430322,[ 4 33] ; [198  48],[26.40989399 10.59010601] ; [175.59010601  70.40989399],1
d3,1,0.0,66.499665,[11 26] ; [215  31],[29.54770318  7.45229682] ; [196.45229682  49.54770318],1
d5,1,0.0,29.670927,[22 15] ; [225  21],[32.29328622  4.70671378] ; [214.70671378  31.29328622],1
u1,1,0.000607,11.753223,[ 2 35] ; [ 81 165],[10.85159011 26.14840989] ; [ 72.14840989 173.85159011],1
d2,1,0.000893,11.03677,[12 25] ; [151  95],[21.31095406 15.68904594] ; [141.68904594 104.31095406],1
a3,1,0.002725,8.982834,[22 15] ; [199  46],[28.9964539  8.0035461] ; [192.0035461  52.9964539],0
a2,1,0.01469,5.953279,[ 6 31] ; [ 90 156],[12.55123675 24.44876325] ; [ 83.44876325 162.55123675],0
v3,1,0.015904,5.813465,[10 27] ; [112 120],[16.78066914 20.21933086] ; [105.21933086 126.78066914],0
u2,1,0.032626,4.565306,[7 8] ; [35 11],[10.32786885  4.67213115] ; [31.67213115 14.32786885],0
p6,1,0.03616,4.389521,[11 26] ; [117 126],[16.91428571 20.08571429] ; [111.08571429 131.91428571],0
a4,1,0.036992,4.350789,[12 25] ; [125 121],[17.91166078 19.08833922] ; [119.08833922 126.91166078],0
a6,1,0.075263,3.164339,[25 12] ; [197  48],[29.12765957  7.87234043] ; [192.87234043  52.12765957],0
p12,1,0.076277,3.142501,[ 1 36] ; [ 31 215],[ 4.18374558 32.81625442] ; [ 27.81625442 218.18374558],0
n4,1,0.084959,2.96739,[25 11] ; [201  45],[28.85106383  7.14893617] ; [197.14893617  48.85106383],0
r2,1,0.111969,2.526205,[34  3] ; [235   7],[35.67383513  1.32616487] ; [233.32616487   8.67383513],0
p11,1,0.118809,2.432953,[26 11] ; [200  46],[29.54770318  7.45229682] ; [196.45229682  49.54770318],0
a5,1,0.13554,2.227881,[26 11] ; [199  47],[29.41696113  7.58303887] ; [195.58303887  50.41696113],0
p8,1,0.139583,2.182553,[17 20] ; [143 100],[21.14285714 15.85714286] ; [138.85714286 104.14285714],0
p1,1,0.170069,1.882336,[ 6 31] ; [ 22 223],[ 3.67375887 33.32624113] ; [ 24.32624113 220.67375887],0
b4,1,0.174312,1.84546,[19 18] ; [155  91],[22.74911661 14.25088339] ; [151.25088339  94.74911661],0
p4,1,0.227214,1.458218,[22 15] ; [170  75],[25.19148936 11.80851064] ; [166.80851064  78.19148936],0
v2,1,0.258873,1.274775,[20 16] ; [154  82],[23.02941176 12.97058824] ; [150.97058824  85.02941176],0
b3,1,0.278536,1.174217,[ 7 17] ; [68 99],[ 9.42408377 14.57591623] ; [ 65.57591623 101.42408377],0
b2,1,0.278536,1.174217,[ 7 17] ; [68 99],[ 9.42408377 14.57591623] ; [ 65.57591623 101.42408377],0
v4,1,0.31268,1.01932,[35  2] ; [239   6],[35.95035461  1.04964539] ; [238.04964539   6.95035461],0
s7,1,0.316499,1.00336,[24 11] ; [178  55],[26.38059701  8.61940299] ; [175.61940299  57.38059701],0
s3,1,0.335955,0.925807,[24 12] ; [179  62],[26.38267148  9.61732852] ; [176.61732852  64.38267148],0
p5,1,0.349655,0.874707,[ 4 33] ; [ 41 202],[ 5.94642857 31.05357143] ; [ 39.05357143 203.94642857],0
p2,1,0.366433,0.815726,[34  3] ; [213  33],[32.29328622  4.70671378] ; [214.70671378  31.29328622],0
p3,1,0.370046,0.80351,[18 19] ; [139 107],[20.52650177 16.47349823] ; [136.47349823 109.52650177],0
s2,1,0.400118,0.707972,[23 13] ; [172  71],[25.16129032 10.83870968] ; [169.83870968  73.16129032],0
u3,1,0.444168,0.585492,[10  5] ; [36 11],[11.12903226  3.87096774] ; [34.87096774 12.12903226],0
n1,1,0.448618,0.574141,[4 4] ; [18 32],[3.03448276 4.96551724] ; [18.96551724 31.03448276],0
s5,1,0.460999,0.543467,[14 22] ; [105 126],[16.04494382 19.95505618] ; [102.95505618 128.04494382],0
a1,1,0.499529,0.455937,[ 1 36] ; [ 13 233],[ 1.83038869 35.16961131] ; [ 12.16961131 233.83038869],0
r1,1,0.509559,0.434972,[29  6] ; [213  32],[30.25  4.75] ; [211.75  33.25],0
p7,1,0.595799,0.281379,[27 10] ; [162  74],[25.61538462 11.38461538] ; [163.38461538  72.61538462],0
