Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,64.05688,[132  66] ; [ 34 113],[ 95.26956522 102.73043478] ; [70.73043478 76.26956522],1
p6,1,0.0,42.678187,[ 80 118] ; [ 13 134],[ 53.37391304 144.62608696] ; [ 39.62608696 107.37391304],1
p2,1,0.0,29.901663,[180  19] ; [99 49],[160.00288184  38.99711816] ; [118.99711816  29.00288184],1
p3,1,0.0,25.283584,[105  95] ; [ 38 110],[ 82.18390805 117.81609195] ; [60.81609195 87.18390805],1
p4,1,1e-06,24.631423,[126  74] ; [53 94],[103.17002882  96.82997118] ; [75.82997118 71.17002882],1
r3,1,0.000183,13.995754,[198   2] ; [133  14],[190.77809798   9.22190202] ; [140.22190202   6.77809798],1
p10,1,0.000645,11.641314,[161  38] ; [95 52],[147.23699422  51.76300578] ; [108.76300578  38.23699422],1
r4,1,0.002482,9.153782,[195   5] ; [133  15],[188.50574713  11.49425287] ; [139.49425287   8.50574713],0
p9,1,0.004308,8.149153,[163  36] ; [101  46],[151.83815029  47.16184971] ; [112.16184971  34.83815029],0
v1,1,0.006457,7.418234,[110  84] ; [61 85],[97.57058824 96.42941176] ; [73.42941176 72.57058824],0
d5,1,0.008338,6.95933,[169  31] ; [108  40],[159.1954023  40.8045977] ; [117.8045977  30.1954023],0
p11,1,0.017098,5.686262,[167  33] ; [108  40],[158.04597701  41.95402299] ; [116.95402299  31.04597701],0
v4,1,0.019487,5.457252,[193   6] ; [135  13],[188.1037464  10.8962536] ; [139.8962536   8.1037464],0
d1,1,0.021822,5.2599,[122  78] ; [72 76],[111.49425287  88.50574713] ; [82.50574713 65.49425287],0
n3,1,0.02484,5.034978,[29  4] ; [33 17],[24.65060241  8.34939759] ; [37.34939759 12.65060241],0
n6,1,0.025349,4.999913,[165  34] ; [108  40],[156.56195965  42.43804035] ; [116.43804035  31.56195965],0
n5,1,0.044033,4.055298,[143  57] ; [90 57],[134.29394813  65.70605187] ; [98.70605187 48.29394813],0
n4,1,0.051575,3.789512,[149  51] ; [96 52],[140.8045977  59.1954023] ; [104.1954023  43.8045977],0
s8,1,0.072526,3.224894,[ 48 151] ; [ 24 124],[ 41.29106628 157.70893372] ; [ 30.70893372 117.29106628],0
s5,1,0.088083,2.909067,[ 53 142] ; [ 27 114],[ 46.42857143 148.57142857] ; [ 33.57142857 107.42857143],0
a8,1,0.090269,2.869563,[ 25 155] ; [ 11 129],[ 20.25 159.75] ; [ 15.75 124.25],0
v2,1,0.093699,2.809642,[112  78] ; [69 70],[104.52887538  85.47112462] ; [76.47112462 62.52887538],0
n1,1,0.100734,2.693885,[ 7 25] ; [20 31],[10.40963855 21.59036145] ; [16.59036145 34.40963855],0
d2,1,0.101145,2.687399,[ 93 107] ; [55 91],[ 85.54913295 114.45086705] ; [62.45086705 83.54913295],0
a3,1,0.108314,2.578654,[132  68] ; [84 62],[124.85549133  75.14450867] ; [91.14450867 54.85549133],0
u2,1,0.1137,2.50202,[29 37] ; [37 27],[33.50769231 32.49230769] ; [32.49230769 31.50769231],0
a2,1,0.132453,2.263516,[ 47 153] ; [ 25 123],[ 41.37931034 158.62068966] ; [ 30.62068966 117.37931034],0
u1,1,0.144051,2.134144,[ 31 169] ; [ 15 133],[ 26.43678161 173.56321839] ; [ 19.56321839 128.43678161],0
s3,1,0.170532,1.878259,[ 80 117] ; [48 96],[ 73.94721408 123.05278592] ; [54.05278592 89.94721408],0
p5,1,0.181998,1.781233,[ 15 185] ; [  6 142],[ 12.06896552 187.93103448] ; [  8.93103448 139.06896552],0
a5,1,0.189876,1.71858,[148  52] ; [100  48],[142.52873563  57.47126437] ; [105.47126437  42.52873563],0
b4,1,0.214466,1.54102,[118  82] ; [97 51],[123.56321839  76.43678161] ; [91.43678161 56.56321839],0
d4,1,0.224348,1.47634,[168  32] ; [116  31],[163.68876081  36.31123919] ; [120.31123919  26.68876081],0
b1,1,0.243458,1.360459,[ 77 123] ; [ 48 100],[ 71.83908046 128.16091954] ; [53.16091954 94.83908046],0
s2,1,0.247765,1.335862,[ 60 139] ; [ 35 108],[ 55.27777778 143.72222222] ; [ 39.72222222 103.27777778],0
a1,1,0.256821,1.285814,[  4 196] ; [  6 142],[  5.74712644 194.25287356] ; [  4.25287356 143.74712644],0
u3,1,0.279068,1.171623,[34 32] ; [39 25],[37.06153846 28.93846154] ; [35.93846154 28.06153846],0
s6,1,0.346428,0.886499,[105  89] ; [72 75],[100.69794721  93.30205279] ; [76.30205279 70.69794721],0
p12,1,0.365608,0.818538,[  9 190] ; [ 10 138],[ 10.8962536 188.1037464] ; [  8.1037464 139.8962536],0
