Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.452139,[72 42] ; [11 50],[54.06857143 59.93142857] ; [28.93142857 32.06857143],1
s3,1,0.0,29.3807,[74 38] ; [14 47],[56.97109827 55.02890173] ; [31.02890173 29.97109827],1
s8,1,0.0,26.501129,[63 50] ; [10 53],[46.86931818 66.13068182] ; [26.13068182 36.86931818],1
s7,1,1e-06,24.906911,[64 49] ; [10 49],[48.61627907 64.38372093] ; [25.38372093 33.61627907],1
s5,1,8e-06,19.966917,[44 67] ; [ 5 58],[31.25862069 79.74137931] ; [17.74137931 45.25862069],1
r4,1,3.9e-05,16.932789,[108   6] ; [46 17],[99.18644068 14.81355932] ; [54.81355932  8.18644068],1
u3,1,0.013985,6.040097,[23 15] ; [ 8 19],[18.12307692 19.87692308] ; [12.87692308 14.12307692],0
n5,1,0.021369,5.296467,[89 25] ; [39 24],[82.44067797 31.55932203] ; [45.55932203 17.44067797],0
v1,1,0.038138,4.298877,[63 48] ; [25 37],[56.46242775 54.53757225] ; [31.53757225 30.46242775],0
n4,1,0.048774,3.883115,[85 29] ; [38 25],[79.22033898 34.77966102] ; [43.77966102 19.22033898],0
u2,1,0.050203,3.834653,[24 15] ; [10 17],[20.09090909 18.90909091] ; [13.90909091 13.09090909],0
p11,1,0.05094,3.810229,[97 17] ; [46 17],[92.10169492 21.89830508] ; [50.89830508 12.10169492],0
p7,1,0.054599,3.69428,[84 27] ; [37 23],[78.54385965 32.45614035] ; [42.45614035 17.54385965],0
a8,1,0.065765,3.385671,[20 82] ; [ 5 53],[15.9375 86.0625] ; [ 9.0625 48.9375],0
p4,1,0.074661,3.177457,[62 52] ; [25 37],[56.35227273 57.64772727] ; [30.64772727 31.35227273],0
r1,1,0.076823,3.130873,[94 20] ; [44 18],[89.38636364 24.61363636] ; [48.61363636 13.38636364],0
p10,1,0.080646,3.051834,[95 19] ; [44 17],[90.54857143 23.45142857] ; [48.45142857 12.54857143],0
v4,1,0.10126,2.685591,[110   3] ; [57  5],[107.83428571   5.16571429] ; [59.16571429  2.83428571],0
p6,1,0.1196,2.422547,[44 70] ; [17 46],[39.28813559 74.71186441] ; [21.71186441 41.28813559],0
a5,1,0.145143,2.122568,[81 33] ; [38 25],[76.6440678 37.3559322] ; [42.3559322 20.6440678],0
a7,1,0.150997,2.062147,[89 25] ; [43 20],[85.01694915 28.98305085] ; [46.98305085 16.01694915],0
r3,1,0.1533,2.039103,[108   6] ; [56  7],[105.62711864   8.37288136] ; [58.37288136  4.62711864],0
n2,1,0.158034,1.992941,[23  2] ; [13  4],[21.42857143  3.57142857] ; [14.57142857  2.42857143],0
s4,1,0.159269,1.981157,[17 94] ; [ 5 58],[14.03448276 96.96551724] ; [ 7.96551724 55.03448276],0
p12,1,0.16839,1.897216,[  7 107] ; [ 1 61],[  5.18181818 108.81818182] ; [ 2.81818182 59.18181818],0
b1,1,0.178038,1.813922,[46 68] ; [19 44],[41.86440678 72.13559322] ; [23.13559322 39.86440678],0
d2,1,0.189696,1.719977,[41 73] ; [29 34],[45.08474576 68.91525424] ; [24.91525424 38.08474576],0
n1,1,0.191556,1.70561,[13 12] ; [ 5 11],[10.97560976 14.02439024] ; [7.02439024 8.97560976],0
p9,1,0.193422,1.691361,[96 17] ; [47 14],[92.86781609 20.13218391] ; [50.13218391 10.86781609],0
p5,1,0.196756,1.666292,[ 12 102] ; [ 3 59],[  9.71590909 104.28409091] ; [ 5.28409091 56.71590909],0
r2,1,0.221732,1.493123,[106   7] ; [54  7],[103.90804598   9.09195402] ; [56.09195402  4.90804598],0
a3,1,0.22392,1.479068,[75 38] ; [36 27],[71.26704545 41.73295455] ; [39.73295455 23.26704545],0
a6,1,0.366731,0.81471,[73 41] ; [36 27],[70.20338983 43.79661017] ; [38.79661017 24.20338983],0
n6,1,0.378201,0.776542,[94 19] ; [49 14],[91.8125 21.1875] ; [51.1875 11.8125],0
d3,1,0.430711,0.620905,[79 35] ; [40 23],[76.6440678 37.3559322] ; [42.3559322 20.6440678],0
a1,1,0.460063,0.545742,[  4 110] ; [ 1 62],[  3.22033898 110.77966102] ; [ 1.77966102 61.22033898],0
d4,1,0.479744,0.499446,[92 22] ; [48 15],[90.16949153 23.83050847] ; [49.83050847 13.16949153],0
b4,1,0.503454,0.447649,[61 53] ; [37 26],[63.11864407 50.88135593] ; [34.88135593 28.11864407],0
u1,1,0.567447,0.326972,[ 10 104] ; [ 4 59],[  9.01694915 104.98305085] ; [ 4.98305085 58.01694915],0
v3,1,0.594071,0.284032,[41 72] ; [19 40],[39.41860465 73.58139535] ; [20.58139535 38.41860465],0
d5,1,0.600639,0.274034,[89 25] ; [47 16],[87.59322034 26.40677966] ; [48.40677966 14.59322034],0
d1,1,0.627532,0.235422,[59 55] ; [35 28],[60.54237288 53.45762712] ; [33.45762712 29.54237288],0
a4,1,0.709286,0.138992,[39 74] ; [20 43],[37.88068182 75.11931818] ; [21.11931818 41.88068182],0
b3,1,0.709891,0.138386,[21 45] ; [ 9 23],[20.20408163 45.79591837] ; [ 9.79591837 22.20408163],0
b2,1,0.709891,0.138386,[21 45] ; [ 9 23],[20.20408163 45.79591837] ; [ 9.79591837 22.20408163],0
p1,1,0.715069,0.133267,[  9 104] ; [ 4 58],[  8.39428571 104.60571429] ; [ 4.60571429 57.39428571],0
p2,1,0.769382,0.085956,[101  13] ; [54  8],[100.39772727  13.60227273] ; [54.60227273  7.39772727],0
s1,1,0.872422,0.025787,[  5 109] ; [ 3 58],[  5.21142857 108.78857143] ; [ 2.78857143 58.21142857],0
v2,1,0.880519,0.022594,[54 55] ; [29 31],[53.53254438 55.46745562] ; [29.46745562 30.53254438],0
b5,1,0.960622,0.002438,[71 43] ; [39 24],[70.84745763 43.15254237] ; [39.15254237 23.84745763],0
a2,1,0.963438,0.002101,[16 98] ; [ 9 54],[16.10169492 97.89830508] ; [ 8.89830508 54.10169492],0
n3,1,0.986442,0.000289,[17  7] ; [12  5],[16.97560976  7.02439024] ; [12.02439024  4.97560976],0
