Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,95.571312,[ 59 148] ; [279 119],[115.64628099  91.35371901] ; [222.35371901 175.64628099],1
p6,1,0.0,59.246415,[ 34 171] ; [195 206],[ 77.4669967 127.5330033] ; [151.5330033 249.4669967],1
p2,1,0.0,52.234843,[145  62] ; [371  31],[175.38916256  31.61083744] ; [340.61083744  61.38916256],1
p3,1,0.0,48.550992,[ 72 134] ; [260 142],[112.48684211  93.51315789] ; [219.51315789 182.48684211],1
p4,1,0.0,40.845494,[ 97 109] ; [294 107],[132.69522241  73.30477759] ; [258.30477759 142.69522241],1
p10,1,5e-06,20.689224,[154  52] ; [356  44],[173.36633663  32.63366337] ; [336.63366337  63.36633663],1
s5,1,5.2e-05,16.383006,[ 51 143] ; [171 222],[ 73.36967632 120.63032368] ; [148.63032368 244.36967632],1
p9,1,0.000267,13.289359,[164  42] ; [361  39],[178.46534653  27.53465347] ; [346.53465347  53.46534653],1
s8,1,0.000439,12.357931,[ 79 126] ; [214 185],[ 99.44536424 105.55463576] ; [193.55463576 205.44536424],1
s7,1,0.002282,9.307484,[ 86 111] ; [220 166],[103.39965695  93.60034305] ; [202.60034305 183.39965695],0
n6,1,0.004872,7.926253,[167  40] ; [356  44],[178.35420099  28.64579901] ; [344.64579901  55.35420099],0
p5,1,0.006177,7.498055,[ 14 191] ; [ 58 344],[ 24.31630972 180.68369028] ; [ 47.68369028 354.31630972],0
n3,1,0.013487,6.104142,[41 20] ; [59 10],[46.92307692 14.07692308] ; [53.07692308 15.92307692],0
p11,1,0.021945,5.250175,[156  51] ; [335  68],[166.61803279  40.38196721] ; [324.38196721  78.61803279],0
d5,1,0.022606,5.19855,[168  39] ; [352  48],[177.33113674  29.66886326] ; [342.66886326  57.33113674],0
d1,1,0.0263,4.936189,[128  79] ; [285 118],[140.14918033  66.85081967] ; [272.85081967 130.14918033],0
a8,1,0.027541,4.856582,[ 19 169] ; [ 62 300],[ 27.68727273 160.31272727] ; [ 53.31272727 308.68727273],0
v1,1,0.030575,4.676659,[101  98] ; [239 159],[113.33333333  85.66666667] ; [226.66666667 171.33333333],0
v2,1,0.042731,4.106016,[108  91] ; [246 145],[119.4  79.6] ; [234.6 156.4],0
d3,1,0.044018,4.055857,[140  67] ; [302  99],[150.48355263  56.51644737] ; [291.51644737 109.48355263],0
v3,1,0.053238,3.736445,[ 72 124] ; [175 213],[ 82.89726027 113.10273973] ; [164.10273973 223.89726027],0
a1,1,0.06237,3.473226,[  6 201] ; [ 26 377],[ 10.85901639 196.14098361] ; [ 21.14098361 381.85901639],0
