Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,63.106897,[336  56] ; [49 51],[306.74796748  85.25203252] ; [78.25203252 21.74796748],1
p9,1,0.0,44.908203,[343  50] ; [56 41],[320.01428571  72.98571429] ; [78.98571429 18.01428571],1
r3,1,0.0,32.698949,[385  11] ; [84 18],[372.93975904  23.06024096] ; [96.06024096  5.93975904],1
p2,1,3e-06,21.773377,[338  57] ; [66 35],[321.73387097  73.26612903] ; [82.26612903 18.73387097],1
r4,1,0.000162,14.221836,[356  41] ; [77 25],[344.49098196  52.50901804] ; [88.50901804 13.49098196],1
a6,1,0.000511,12.075825,[282 115] ; [54 48],[267.31863727 129.68136273] ; [68.68136273 33.31863727],1
s1,1,0.001094,10.660529,[  5 387] ; [ 7 95],[  9.52226721 382.47773279] ; [ 2.47773279 99.52226721],0
p8,1,0.001821,9.722087,[203 187] ; [35 66],[189.04276986 200.95723014] ; [48.95723014 52.04276986],0
n4,1,0.003471,8.541475,[324  72] ; [70 32],[313.30120482  82.69879518] ; [80.69879518 21.30120482],0
b1,1,0.004073,8.251046,[130 267] ; [49 53],[142.41082164 254.58917836] ; [36.58917836 65.41082164],0
a5,1,0.004419,8.103067,[284 113] ; [58 44],[272.09218437 124.90781563] ; [69.90781563 32.09218437],0
v1,1,0.006869,7.306996,[202 181] ; [38 63],[189.91735537 193.08264463] ; [50.08264463 50.91735537],0
v2,1,0.011185,6.4357,[216 165] ; [42 57],[204.7875 176.2125] ; [53.2125 45.7875],0
a8,1,0.014661,5.956785,[ 56 309] ; [ 5 85],[ 48.93406593 316.06593407] ; [12.06593407 77.93406593],0
u2,1,0.016011,5.801678,[70 53] ; [14 26],[63.38650307 59.61349693] ; [20.61349693 19.38650307],0
p3,1,0.016318,5.768233,[190 206] ; [35 66],[179.27565392 216.72434608] ; [45.72434608 55.27565392],0
p4,1,0.016482,5.750725,[231 165] ; [45 55],[220.35483871 175.64516129] ; [55.64516129 44.35483871],0
n5,1,0.025047,5.020609,[315  79] ; [71 31],[306.62096774  87.37903226] ; [79.37903226 22.62096774],0
p7,1,0.027333,4.869669,[238 151] ; [49 51],[228.30879346 160.69120654] ; [58.69120654 41.30879346],0
n3,1,0.034543,4.4676,[63 21] ; [20 16],[58.1 25.9] ; [24.9 11.1],0
n1,1,0.034611,4.464286,[23 61] ; [17 19],[28. 56.] ; [12. 24.],0
v4,1,0.053347,3.733029,[378  19] ; [92 10],[373.92785571  23.07214429] ; [96.07214429  5.92785571],0
r2,1,0.057037,3.621505,[367  25] ; [88 12],[362.5203252  29.4796748] ; [92.4796748  7.5203252],0
v3,1,0.059292,3.557074,[152 232] ; [29 70],[143.90062112 240.09937888] ; [37.09937888 61.90062112],0
b5,1,0.065591,3.390055,[241 156] ; [72 30],[249.02004008 147.97995992] ; [63.97995992 38.02004008],0
s8,1,0.069765,3.288539,[155 241] ; [30 72],[147.10843373 248.89156627] ; [37.89156627 64.10843373],0
p12,1,0.069779,3.28822,[ 26 367] ; [  2 100],[ 22.23030303 370.76969697] ; [ 5.76969697 96.23030303],0
a3,1,0.086031,2.94712,[274 123] ; [60 40],[266.79678068 130.20321932] ; [67.20321932 32.79678068],0
d4,1,0.110303,2.549871,[317  80] ; [74 28],[311.0761523  85.9238477] ; [79.9238477 22.0761523],0
