Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.013325,6.125414,[  5 112] ; [ 5 24],[  8.01369863 108.98630137] ; [ 1.98630137 27.01369863],0
v3,1,0.033705,4.509615,[45 63] ; [ 5 21],[40.29850746 67.70149254] ; [ 9.70149254 16.29850746],0
n4,1,0.0341,4.48967,[81 36] ; [14 15],[76.13013699 40.86986301] ; [18.86986301 10.13013699],0
u1,1,0.0507,3.818166,[21 96] ; [ 1 28],[17.63013699 99.36986301] ; [ 4.36986301 24.63013699],0
a2,1,0.07236,3.228652,[25 92] ; [ 2 27],[21.6369863 95.3630137] ; [ 5.3630137 23.6369863],0
v2,1,0.074356,3.184139,[60 51] ; [ 9 17],[55.90510949 55.09489051] ; [13.09489051 12.90510949],0
u3,1,0.082389,3.01713,[31 14] ; [5 7],[28.42105263 16.57894737] ; [7.57894737 4.42105263],0
n3,1,0.090624,2.86326,[28  6] ; [5 4],[26.09302326  7.90697674] ; [6.90697674 2.09302326],0
b5,1,0.109376,2.563216,[70 47] ; [22  7],[73.7260274 43.2739726] ; [18.2739726 10.7260274],0
v1,1,0.10946,2.562008,[52 63] ; [ 8 20],[48.25174825 66.74825175] ; [11.74825175 16.25174825],0
a4,1,0.131601,2.273519,[54 62] ; [ 9 20],[50.4 65.6] ; [12.6 16.4],0
a8,1,0.151951,2.052554,[14 96] ; [ 1 28],[11.8705036 98.1294964] ; [ 3.1294964 25.8705036],0
s7,1,0.173273,1.854395,[48 61] ; [ 8 19],[44.88235294 64.11764706] ; [11.11764706 15.88235294],0
d3,1,0.193259,1.692594,[67 48] ; [13 16],[63.88888889 51.11111111] ; [16.11111111 12.88888889],0
a6,1,0.218949,1.511244,[70 45] ; [14 15],[67.08333333 47.91666667] ; [16.91666667 12.08333333],0
r2,1,0.232962,1.422684,[114   3] ; [26  2],[112.96551724   4.03448276] ; [27.03448276  0.96551724],0
a5,1,0.247218,1.338958,[78 39] ; [16 13],[75.32876712 41.67123288] ; [18.67123288 10.32876712],0
s6,1,0.248592,1.331197,[76 38] ; [16 13],[73.34265734 40.65734266] ; [18.65734266 10.34265734],0
p6,1,0.281004,1.162228,[25 91] ; [ 9 20],[27.2 88.8] ; [ 6.8 22.2],0
p12,1,0.291444,1.112939,[ 11 105] ; [ 1 28],[  9.6 106.4] ; [ 2.4 26.6],0
d1,1,0.299652,1.075744,[61 56] ; [12 17],[58.5 58.5] ; [14.5 14.5],0
n5,1,0.300821,1.07055,[76 40] ; [16 13],[73.6 42.4] ; [18.4 10.6],0
d2,1,0.321465,0.982975,[53 62] ; [10 18],[50.66433566 64.33566434] ; [12.33566434 15.66433566],0
a7,1,0.328528,0.954693,[76 41] ; [16 13],[73.7260274 43.2739726] ; [18.2739726 10.7260274],0
b4,1,0.373379,0.792387,[66 51] ; [19 10],[68.11643836 48.88356164] ; [16.88356164 12.11643836],0
n2,1,0.388741,0.742876,[28  9] ; [8 1],[28.95652174  8.04347826] ; [7.04347826 1.95652174],0
s8,1,0.426507,0.632316,[49 66] ; [10 19],[47.11805556 67.88194444] ; [11.88194444 17.11805556],0
d4,1,0.461455,0.542364,[87 28] ; [20  9],[85.45138889 29.54861111] ; [21.54861111  7.45138889],0
u2,1,0.478161,0.503054,[27 17] ; [6 6],[25.92857143 18.07142857] ; [7.07142857 4.92857143],0
n6,1,0.483384,0.49122,[89 27] ; [24  5],[90.4 25.6] ; [22.6  6.4],0
s5,1,0.534584,0.38567,[32 76] ; [10 18],[33.35294118 74.64705882] ; [ 8.64705882 19.35294118],0
p7,1,0.550907,0.355695,[40 73] ; [12 17],[41.38028169 71.61971831] ; [10.61971831 18.38028169],0
v4,1,0.553945,0.350297,[112   5] ; [27  2],[111.39041096   5.60958904] ; [27.60958904  1.39041096],0
