Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.429033,[70 26] ; [25 77],[46.06060606 49.93939394] ; [48.93939394 53.06060606],1
s2,1,0.0,43.201667,[71 25] ; [27 73],[48. 48.] ; [50. 50.],1
s3,1,0.0,41.988287,[78 18] ; [36 65],[55.55329949 40.44670051] ; [58.44670051 42.55329949],1
s6,1,0.0,29.721651,[80 14] ; [48 52],[62.02061856 31.97938144] ; [65.97938144 34.02061856],1
p3,1,0.000216,13.682369,[58 37] ; [35 66],[45.07653061 49.92346939] ; [47.92346939 53.07653061],1
p6,1,0.000488,12.1617,[51 45] ; [29 72],[38.98477157 57.01522843] ; [41.01522843 59.98477157],1
p4,1,0.00103,10.77308,[69 27] ; [50 52],[57.6969697 38.3030303] ; [61.3030303 40.6969697],0
n4,1,0.002951,8.83769,[85 11] ; [73 29],[76.60606061 19.39393939] ; [81.39393939 20.60606061],0
p5,1,0.003753,8.399754,[20 74] ; [ 7 94],[13.01538462 80.98461538] ; [13.98461538 87.01538462],0
v4,1,0.004086,8.245108,[95  1] ; [91 11],[90.18181818  5.81818182] ; [95.81818182  6.18181818],0
a3,1,0.004422,8.101818,[80 15] ; [68 34],[71.37055838 23.62944162] ; [76.62944162 25.37055838],0
s5,1,0.005362,7.753019,[42 51] ; [26 74],[32.76683938 60.23316062] ; [35.23316062 64.76683938],0
p12,1,0.007366,7.181466,[ 9 87] ; [  1 100],[ 4.87309645 91.12690355] ; [ 5.12690355 95.87309645],0
n1,1,0.007421,7.168183,[14  9] ; [ 9 26],[ 9.12068966 13.87931034] ; [13.87931034 21.12068966],0
s4,1,0.008503,6.924366,[27 68] ; [13 86],[19.58762887 75.41237113] ; [20.41237113 78.58762887],0
a4,1,0.010456,6.555509,[63 33] ; [48 53],[54.09137056 41.90862944] ; [56.90862944 44.09137056],0
p9,1,0.012216,6.279284,[84 12] ; [74 27],[76.99492386 19.00507614] ; [81.00507614 19.99492386],0
n5,1,0.013931,6.046847,[81 15] ; [71 31],[73.6969697 22.3030303] ; [78.3030303 23.6969697],0
n6,1,0.016831,5.713932,[87  9] ; [79 22],[80.89340102 15.10659898] ; [85.10659898 15.89340102],0
v3,1,0.018154,5.581236,[23 69] ; [12 89],[16.68393782 75.31606218] ; [18.31606218 82.68393782],0
a7,1,0.029483,4.7392,[63 33] ; [81 21],[69.81818182 26.18181818] ; [74.18181818 27.81818182],0
p10,1,0.030292,4.692621,[81 15] ; [73 29],[74.66666667 21.33333333] ; [79.33333333 22.66666667],0
u1,1,0.041376,4.160538,[31 65] ; [20 82],[24.72727273 71.27272727] ; [26.27272727 75.72727273],0
s1,1,0.076835,3.130604,[ 7 89] ; [ 2 98],[ 4.40816327 91.59183673] ; [ 4.59183673 95.40816327],0
r3,1,0.078622,3.093153,[92  4] ; [91 11],[88.72727273  7.27272727] ; [94.27272727  7.72727273],0
p8,1,0.084521,2.975743,[56 40] ; [47 55],[49.93939394 46.06060606] ; [53.06060606 48.93939394],0
a6,1,0.085072,2.965235,[60 35] ; [76 26],[65.58375635 29.41624365] ; [70.41624365 31.58375635],0
a2,1,0.09586,2.773109,[36 60] ; [27 75],[30.54545455 65.45454545] ; [32.45454545 69.54545455],0
r1,1,0.13041,2.287621,[83 13] ; [79 22],[78.94416244 17.05583756] ; [83.05583756 17.94416244],0
a8,1,0.13676,2.214043,[11 76] ; [ 6 90],[ 8.08196721 78.91803279] ; [ 8.91803279 87.08196721],0
r4,1,0.141723,2.159148,[89  7] ; [88 14],[85.81818182 10.18181818] ; [91.18181818 10.81818182],0
p2,1,0.142067,2.155424,[81 15] ; [76 24],[76.89795918 19.10204082] ; [80.10204082 19.89795918],0
a1,1,0.162383,1.951889,[ 7 89] ; [ 3 99],[ 4.84848485 91.15151515] ; [ 5.15151515 96.84848485],0
p1,1,0.178315,1.811613,[12 84] ; [ 7 95],[ 9.21212121 86.78787879] ; [ 9.78787879 92.21212121],0
b5,1,0.220677,1.499963,[52 44] ; [64 38],[56.24242424 39.75757576] ; [59.75757576 42.24242424],0
n2,1,0.222849,1.485929,[17  6] ; [21 15],[14.81355932  8.18644068] ; [23.18644068 12.81355932],0
p7,1,0.272138,1.205937,[59 35] ; [55 45],[55.2371134 38.7628866] ; [58.7628866 41.2371134],0
b4,1,0.276506,1.184183,[51 45] ; [62 40],[54.78787879 41.21212121] ; [58.21212121 43.78787879],0
u4,1,0.283731,1.149134,[ 3 93] ; [  1 101],[ 1.93939394 94.06060606] ; [ 2.06060606 99.93939394],0
b2,1,0.313227,1.017021,[32 38] ; [21 36],[29.21259843 40.78740157] ; [23.78740157 33.21259843],0
b3,1,0.313227,1.017021,[32 38] ; [21 36],[29.21259843 40.78740157] ; [23.78740157 33.21259843],0
u3,1,0.356744,0.849324,[12  4] ; [21 13],[10.56  5.44] ; [22.44 11.56],0
d2,1,0.454004,0.560635,[64 31] ; [73 28],[66.40306122 28.59693878] ; [70.59693878 30.40306122],0
p11,1,0.574343,0.31547,[73 23] ; [74 28],[71.27272727 24.72727273] ; [75.72727273 26.27272727],0
d4,1,0.585108,0.29805,[91  3] ; [100   2],[91.60204082  2.39795918] ; [99.39795918  2.60204082],0
a5,1,0.591774,0.287582,[80 16] ; [82 20],[78.54545455 17.45454545] ; [83.45454545 18.54545455],0
u2,1,0.631214,0.230418,[11  5] ; [21 13],[10.24  5.76] ; [21.76 12.24],0
b1,1,0.827177,0.047665,[41 55] ; [42 60],[40.24242424 55.75757576] ; [42.75757576 59.24242424],0
v1,1,0.876381,0.024198,[36 57] ; [38 63],[35.4742268 57.5257732] ; [38.5257732 62.4742268],0
d5,1,0.934211,0.006814,[92  2] ; [100   2],[92.08163265  1.91836735] ; [99.91836735  2.08163265],0
