Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.004153,[39 56] ; [57 13],[55.27272727 39.72727273] ; [40.72727273 29.27272727],1
p2,1,0.000171,14.130775,[64 33] ; [67  7],[74.30994152 22.69005848] ; [56.69005848 17.30994152],1
p11,1,0.001002,10.824293,[64 33] ; [65  9],[73.1754386 23.8245614] ; [55.8245614 18.1754386],0
u1,1,0.015193,5.893911,[23 74] ; [ 7 67],[17.01754386 79.98245614] ; [12.98245614 61.01754386],0
p4,1,0.020252,5.390078,[39 58] ; [43 31],[46.51461988 50.48538012] ; [35.48538012 38.51461988],0
p6,1,0.022892,5.17666,[27 70] ; [33 41],[34.03508772 62.96491228] ; [25.96491228 48.03508772],0
n2,1,0.058447,3.580909,[23 10] ; [15  1],[25.59183673  7.40816327] ; [12.40816327  3.59183673],0
a2,1,0.0728,3.218742,[27 70] ; [12 62],[22.12280702 74.87719298] ; [16.87719298 57.12280702],0
p5,1,0.097426,2.747176,[ 4 91] ; [ 8 66],[ 6.74556213 88.25443787] ; [ 5.25443787 68.74556213],0
v1,1,0.101888,2.675739,[46 48] ; [45 28],[51.22155689 42.77844311] ; [39.77844311 33.22155689],0
d2,1,0.207459,1.589069,[54 43] ; [34 40],[49.91812865 47.08187135] ; [38.08187135 35.91812865],0
p9,1,0.220873,1.498692,[79 17] ; [65  8],[81.79881657 14.20118343] ; [62.20118343 10.79881657],0
v2,1,0.241716,1.370561,[55 38] ; [36 36],[51.29090909 41.70909091] ; [39.70909091 32.29090909],0
a6,1,0.245768,1.347198,[66 31] ; [44 30],[62.39766082 34.60233918] ; [47.60233918 26.39766082],0
u3,1,0.258559,1.276458,[19  6] ; [14  9],[17.1875  7.8125] ; [15.8125  7.1875],0
u2,1,0.258559,1.276458,[19  6] ; [14  9],[17.1875  7.8125] ; [15.8125  7.1875],0
b5,1,0.291969,1.110519,[64 33] ; [43 31],[60.69590643 36.30409357] ; [46.30409357 27.69590643],0
n4,1,0.361243,0.833568,[77 19] ; [55 19],[74.54117647 21.45882353] ; [57.45882353 16.54117647],0
