Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.088207,[45 53] ; [95 23],[63.51851852 34.48148148] ; [76.48148148 41.51851852],1
p12,1,0.002028,9.523883,[ 2 96] ; [ 16 100],[ 8.24299065 89.75700935] ; [  9.75700935 106.24299065],0
p9,1,0.009631,6.701972,[79 18] ; [108   8],[85.15962441 11.84037559] ; [101.84037559  14.15962441],0
p8,1,0.011313,6.415549,[43 54] ; [71 44],[52.16037736 44.83962264] ; [61.83962264 53.16037736],0
b2,1,0.01203,6.306421,[19 49] ; [42 46],[26.58974359 41.41025641] ; [34.41025641 53.58974359],0
b3,1,0.01203,6.306421,[19 49] ; [42 46],[26.58974359 41.41025641] ; [34.41025641 53.58974359],0
p1,1,0.015961,5.807161,[ 3 95] ; [ 14 103],[ 7.74883721 90.25116279] ; [  9.25116279 107.74883721],0
b1,1,0.022969,5.170835,[30 68] ; [54 64],[38.11111111 59.88888889] ; [45.88888889 72.11111111],0
p2,1,0.024911,5.030054,[76 22] ; [104  13],[82.04651163 15.95348837] ; [97.95348837 19.04651163],0
a5,1,0.026849,4.900523,[65 33] ; [94 24],[72.13888889 25.86111111] ; [86.86111111 31.13888889],0
n2,1,0.027689,4.847312,[19  4] ; [12 11],[15.5  7.5] ; [15.5  7.5],0
a8,1,0.03144,4.628751,[20 69] ; [12 96],[14.45685279 74.54314721] ; [17.54314721 90.45685279],0
p6,1,0.035895,4.402107,[31 67] ; [53 63],[38.46728972 59.53271028] ; [45.53271028 70.46728972],0
p7,1,0.045765,3.990223,[54 40] ; [82 34],[60.87619048 33.12380952] ; [75.12380952 40.87619048],0
b5,1,0.046196,3.97443,[67 31] ; [65 53],[59.88888889 38.11111111] ; [72.11111111 45.88888889],0
n3,1,0.047733,3.919368,[11 11] ; [18  5],[14.17777778  7.82222222] ; [14.82222222  8.17777778],0
p5,1,0.055511,3.666674,[ 5 91] ; [ 15 101],[ 9.05660377 86.94339623] ; [ 10.94339623 105.05660377],0
r4,1,0.064158,3.426504,[85 13] ; [111   7],[88.92592593  9.07407407] ; [107.07407407  10.92592593],0
